time_period,parse_lane_name(vehicle_lane),min(vehicle_CO2),max(vehicle_CO2),avg(vehicle_CO2),stddev(vehicle_CO2)
7.0,599116063,0.0,57528.99,5489.634782608695,15118.421430618364
7.0,359095657,0.0,23972.73,8119.517333333333,7050.874632751465
7.0,359095055,0.0,37025.91,6049.574761904762,11535.641698796222
7.0,251144064,0.0,0.0,0.0,
7.0,58704889,0.0,9404.96,1787.9558947368423,2030.9952292968546
7.0,250920829,6210.65,23748.78,16433.785,7418.181605565476
7.0,23216634,0.0,16478.94,3859.0255,3843.1161536191203
7.0,525503454,0.0,7355.97,2806.8486666666663,2695.8104101201884
7.0,355614382,7062.6,7062.6,7062.6,
7.0,249412140,0.0,2624.72,2144.9156521739137,1009.5565593090232
7.0,704135431,0.0,42846.84,4104.146792929291,6787.141558229696
7.0,281538399,0.0,25777.61,3105.2440645161296,4794.717015639395
7.0,760848368,0.0,56932.93,4386.452671009759,7384.977032330237
7.0,444373170,0.0,38302.97,5178.926185567004,6730.4541191121225
7.0,49864487,0.0,30634.7,6605.980816326531,8009.975499773923
7.0,633562926,0.0,25157.46,8655.354736842104,6879.40749095276
7.0,355614986,0.0,13004.31,2239.3928571428573,4850.1633592650405
7.0,359095208,0.0,12193.78,2437.47125,4134.712055990763
7.0,23183981,0.0,12235.7,5313.904285714286,4749.440837683647
7.0,33878737,0.0,11480.66,5402.694444444444,3296.4322517377377
7.0,909129702,0.0,2180.92,852.0409090909089,885.9896219047623
7.0,359094862,0.0,62159.43,9871.670657894736,16277.623145380026
7.0,601294006,0.0,19435.27,7636.284000000001,5628.448470599793
7.0,10976971,0.0,12695.46,7064.967500000001,5531.740594890394
7.0,300402628,0.0,4504.78,902.088888888889,1574.3356264633135
7.0,51156903,0.0,6223.91,2282.2899999999995,2258.1637137325056
7.0,359093585,0.0,26879.35,6202.0316279069775,7668.360462938089
7.0,251136887,0.0,19497.6,2142.784090909091,4292.521458711104
7.0,438352615,0.0,27836.38,6595.143043478259,8369.946326398342
7.0,250711247,0.0,39750.85,7929.260384615384,10919.54702310072
7.0,651948534,0.0,32530.02,8936.227,12135.265548815476
7.0,250713540,0.0,0.0,0.0,0.0
7.0,1063569622,0.0,51718.71,19001.606666666667,28456.851154441407
7.0,653972809,0.0,19575.54,2911.85482142857,4146.365855278348
7.0,221139568AddedOffRampEdge,0.0,25713.04,2611.676600910469,3485.461254894944
7.0,2287255800,0.0,11363.78,2040.9788372093024,3082.2665091054955
7.0,954315051,0.0,28987.63,12091.13888888889,8506.758359295613
7.0,565056714,0.0,0.0,0.0,0.0
7.0,251136571,0.0,11121.38,1552.41725,2902.3047381251204
7.0,86547349,2624.72,8754.31,4989.022857142857,2404.877841303062
7.0,633560133,0.0,5488.59,1666.2,2465.9076724504507
7.0,188660573,0.0,11255.56,4530.9784615384615,4304.824315609651
7.0,449103232,0.0,16438.88,4656.945833333334,5761.254397061709
7.0,678788075,2743.46,25289.15,14837.432,8874.518036283438
7.0,210103159,0.0,2831.17,943.7233333333334,1634.5767616215928
7.0,82682799,0.0,0.0,0.0,0.0
7.0,952120232,0.0,41259.45,14238.568518518518,12263.702636325968
7.0,353767238,0.0,7636.16,2552.939375,2870.471187301181
7.0,95663544,0.0,22346.32,3718.3711111111106,5529.1880639468945
7.0,10741758,0.0,36213.4,11455.086610169492,9386.310983810343
7.0,251144043,1588.65,40113.3,10165.438181818181,10516.568060497511
7.0,355614519,0.0,36143.77,13227.3895,12148.310449170971
7.0,250713506,0.0,24494.47,4671.5779999999995,5926.662681345078
7.0,901645779,0.0,9096.56,1752.33366935484,1839.9048638589065
7.0,4523385703,0.0,7480.38,2551.69,3057.3237237656076
7.0,299656748,0.0,5600.52,2800.26,3960.1656701708835
7.0,359095357,0.0,0.0,0.0,0.0
7.0,6724941684,0.0,8913.4,2479.979166666667,3217.6806924057987
7.0,32015501,0.0,32825.54,6590.953157894738,10557.516973131858
7.0,300400247,0.0,46732.01,9029.276304347824,12182.0211012423
7.0,962356851,0.0,5885.12,3542.918,2318.53136205228
7.0,23182798,0.0,36021.09,3496.1864172335586,4662.597242137189
7.0,250691272,0.0,39147.5,3397.5892391304355,6275.0622003334165
7.0,23183271,0.0,38148.53,5834.831019108276,8052.4640501098875
7.0,359095435,0.0,4293.5,2285.20125,1641.7782824158994
7.0,636505054,0.0,11707.6,4220.4975,4106.276932296109
7.0,194100444,0.0,39942.52,6710.34098802395,8569.981681092966
7.0,844618179,0.0,35726.31,2048.954418604651,5510.417248053822
7.0,815849127,0.0,23404.77,5062.038888888887,5606.024130467818
7.0,824855069,0.0,9039.81,2137.3039130434777,2199.0801932083477
7.0,359095293,0.0,62608.75,11720.895131578947,14204.409594527142
7.0,807999512,0.0,9899.5,2741.8339285714287,2937.402169085919
7.0,86343497,0.0,24032.76,2955.3409829059847,3598.504841357704
7.0,250663732,0.0,51370.05,13230.049743589741,13156.55394466425
7.0,2251695374,0.0,21962.07,5311.778148148149,5694.515516065933
7.0,251144050,0.0,34442.99,11099.964545454544,14238.157132791703
7.0,3458963093,0.0,44296.57,21483.29,19487.351769719764
7.0,23199949,0.0,10002.26,3562.9700000000003,3634.9558616609816
7.0,50316472,0.0,17478.13,6985.219285714285,5746.7276487051095
7.0,262233430,0.0,5908.55,3390.8725000000004,2843.087565510133
7.0,784764127,0.0,37534.93,6352.941075268821,7983.559905671417
7.0,23184108,0.0,39788.73,10488.203953488372,11802.56142997974
7.0,435483342,0.0,19130.79,3183.3670967741937,4562.227092758678
7.0,98350957,0.0,26690.84,6327.568181818182,6404.404493827619
7.0,1137831792,0.0,7462.16,1827.5189999999998,2548.69659981002
7.0,10092313561,0.0,42821.02,15524.148888888889,15007.100275641564
7.0,284240113,0.0,21709.61,4614.3689010989,5682.783344705393
7.0,660260254,9503.24,42523.22,24654.19,14232.478347916078
7.0,353746445,0.0,52945.2,6671.0068571428565,11973.801722500319
7.0,224816435,0.0,35059.21,7113.665894039736,8706.171092980363
7.0,250700341,0.0,32685.33,2760.3856129032206,4054.3954365360087
7.0,599115094,0.0,61519.33,15435.912857142856,15036.140296412887
7.0,1303525242,0.0,27477.45,6746.204999999999,7370.842778697822
7.0,1137831813,0.0,16712.93,4440.260769230769,5568.533026200978
7.0,98350942,0.0,11630.54,3517.044864864865,3453.1722388741673
7.0,355615396,0.0,2318.73,463.746,1036.9675802936174
7.0,359095409,0.0,26855.85,6455.604999999999,6219.805920331932
7.0,909129701,0.0,5286.11,1514.6447058823528,1610.2331634118927
7.0,6189173921,0.0,14276.24,7983.836,7314.689284698291
7.0,388172051,0.0,25412.98,8527.840666666667,7732.454957000089
7.0,52493581,0.0,36311.94,22471.87142857143,12399.04713932006
7.0,250713288,0.0,2848.43,1424.215,2014.1441687351974
7.0,173493700,0.0,38226.77,7633.519818181818,6420.3650261597395
7.0,2287255820,0.0,20019.91,3718.8600000000006,5596.524608358522
7.0,221139568AddedOffRampNode,0.0,23432.66,3918.907674418604,5461.522789507404
7.0,95663504,0.0,13761.02,7138.424,3917.052492758517
7.0,353746355,0.0,19428.01,9114.846666666666,9769.281716955107
7.0,8484977587,0.0,45917.87,3329.8276039119737,3457.8240276782253
7.0,188660571,0.0,26538.76,6860.9465714285725,7893.118788262172
7.0,7611788793,2455.5,2455.5,2455.5,
7.0,250711391,4103.3,18817.99,9224.475,5995.581452425611
7.0,61031974,0.0,28999.58,11348.968666666666,10594.092912258002
7.0,388172075,0.0,24829.8,6453.207706422018,5624.83378802755
7.0,10665112035,0.0,0.0,0.0,
7.0,667217684,0.0,22414.56,6275.05,10833.89976252319
7.0,305143975,0.0,5695.11,2367.1057142857144,2537.846439075574
7.0,222942436,0.0,41857.26,5270.789918699182,7095.609474155443
7.0,86306243,0.0,30896.81,5615.190779220779,6068.311166838189
7.0,250663831,0.0,33894.45,6494.530526315791,11427.47804529818
7.0,251144044,0.0,20724.46,3150.627272727273,6285.506751147581
7.0,838747957,0.0,3924.93,1101.1842857142858,1559.7809195264192
7.0,722947727,0.0,36161.51,7778.418443935937,7188.057387667336
7.0,49292938,0.0,42052.26,6855.087903225805,8847.69236985316
7.0,807999504,0.0,8293.78,1869.9105882352942,2730.697516831713
7.0,251144769,0.0,12653.39,2170.961111111111,4211.9062193543805
7.0,251136972,0.0,3496.55,912.7466666666668,1493.1407061850089
7.0,31621108,0.0,33582.4,5897.582524752473,7219.495575541186
7.0,2561873107,0.0,18459.46,3353.4718181818175,5163.6465746017475
7.0,219615778,0.0,8738.49,2756.294444444445,1627.5104145593916
7.0,250921557,7896.22,18951.68,13423.95,7817.390735136628
7.0,531626202,0.0,20265.45,3152.0185185185187,4287.782649660576
7.0,844168561,0.0,36517.95,4725.537433333322,6506.610241014081
7.0,736420840,4293.31,53036.63,20733.262500000004,13106.786778589916
7.0,651939706,23799.41,23799.41,23799.41,
7.0,27790954,0.0,2139.23,713.0766666666667,1235.085016358523
7.0,58704893,0.0,9079.37,3389.7470588235283,3009.439344744103
7.0,23216841,0.0,37830.83,9507.667951807227,9022.814989708806
7.0,650854044,7168.81,30772.05,19126.833999999995,9618.6848064213
7.0,881725977,5385.76,22513.04,11506.842068965516,3409.3819419787824
7.0,970180898,0.0,29840.52,9439.203333333333,10031.934087278556
7.0,31767603,0.0,41178.98,9236.698510638298,10873.452898367721
7.0,650854047,0.0,29779.83,9082.648888888889,8361.385450796184
7.0,250712262,0.0,0.0,0.0,0.0
7.0,250922418,0.0,49626.38,14011.976744186046,13704.489551744833
7.0,97846089,0.0,25840.44,12920.22,18271.95035284411
7.0,23182774,0.0,29566.16,7973.47694915254,7519.92646140773
7.0,281538396,0.0,36754.89,8024.3224999999975,9172.682074177279
7.0,97788195,0.0,42926.24,8643.988040540537,7863.912930453038
7.0,6189115902,0.0,12863.69,1791.9650000000001,3404.0193565998807
7.0,300402618,0.0,2476.92,449.70565217391305,881.8466414850255
7.0,844173336,0.0,13317.77,6154.736,5148.537474189151
7.0,395766242,0.0,58365.3,14356.33724637681,13464.637756970373
7.0,250921558,0.0,20647.09,8386.442,9766.28583493592
7.0,359094903,0.0,10590.83,3655.2553333333335,3757.6436627832663
7.0,299656282,0.0,49760.58,3538.509889162573,5831.1828952445985
7.0,97834703,0.0,24235.8,7412.740384615385,6864.869879038631
7.0,250699362,0.0,38804.05,7445.60188888889,7908.262384539661
7.0,824076876,0.0,11582.14,2529.8677777777775,3217.0124485213023
7.0,353746446,0.0,39013.59,4143.218888888888,6487.0693390629085
7.0,250712724,0.0,14973.82,1526.0994736842108,2649.5948242651993
7.0,223601506,0.0,20712.6,3782.486410256405,2075.3020796931705
7.0,97834697,0.0,36097.98,21147.167500000003,12801.490691688718
7.0,98303803,0.0,24905.31,8988.867857142857,7246.009233318794
7.0,251144942,0.0,24326.88,8639.469000000001,7195.87258150802
7.0,299498424,0.0,35396.94,9770.75095744681,9768.123375380448
7.0,8247454156,0.0,9891.45,4945.725,6994.311370767677
7.0,355614037,0.0,23372.31,4442.963023255813,5849.5726675220985
7.0,251136547,0.0,9219.62,3695.268,4056.799878022085
7.0,972965169,0.0,38032.23,5010.317180851062,6274.164727851856
7.0,835502855,0.0,3818.01,1593.7281818181814,1287.4826891795037
7.0,8445978242,0.0,40339.1,6428.623786407767,8544.635245434632
7.0,97839357,0.0,19512.64,7295.741,6423.247207245552
7.0,465677796,0.0,18486.57,8322.945,7507.6891419016065
7.0,250706959,0.0,35574.14,6333.074050632912,6555.836369591625
7.0,23182837,0.0,37983.68,6833.048761061947,8376.35314430957
7.0,250712716,0.0,25099.56,7746.478000000001,6354.639289722007
7.0,86435395,0.0,2972.57,960.0272727272727,885.6582177662949
7.0,760071200,0.0,9090.01,3364.301395348837,3351.668317766103
7.0,50014094,0.0,0.0,0.0,0.0
7.0,10741726,0.0,38307.47,9278.578965517241,10971.416533594329
7.0,251144773,0.0,38387.02,9979.539285714285,10215.522426001042
7.0,651939696,0.0,25157.27,5998.028333333333,7972.06208374406
7.0,1137831815,0.0,25445.13,7287.173000000001,10004.11212312667
7.0,23199957,0.0,35416.11,8431.876153846153,10043.668611907713
7.0,251110759,0.0,45432.28,12273.403333333334,17406.498828996097
7.0,6189173922,21488.27,25692.34,23590.305,2972.7264055829287
7.0,292906733,13052.33,37622.52,26671.95888888889,7353.1218878981
7.0,632242187,0.0,29031.79,13626.121666666668,11931.283540559109
7.0,364104852,1906.91,3815.98,2701.5366666666664,993.9059771594763
7.0,64094592,0.0,21937.14,5022.203529411765,5425.51432656958
7.0,601290888,0.0,27449.01,3094.036625766873,4194.399182214041
7.0,97834765,0.0,31293.03,5215.505,12775.326000934378
7.0,565056713,0.0,3203.27,320.327,1012.9629160487565
7.0,815855463,0.0,4157.2,1700.7287499999998,1460.089286473881
7.0,908588306,0.0,8045.88,2477.7536363636364,2330.1011146007154
7.0,652501294,0.0,24047.87,10474.263076923078,7568.870906776397
7.0,6734986719,0.0,26202.1,5514.207857142857,7718.980243352375
7.0,2660166908,0.0,18902.28,3068.210833333333,5250.052080296586
7.0,23216711,0.0,10165.7,4179.212500000001,3132.8282226097235
7.0,575113228,0.0,10131.42,5030.018,4065.9699113766196
7.0,250700083,0.0,46546.57,7590.60492857143,7323.9720366091215
7.0,296181852,0.0,53342.57,4007.4690126939645,5534.13590984544
7.0,97788965,0.0,32370.34,9257.968510638295,8066.935474784023
7.0,224026849,0.0,30740.22,8125.376019417473,8880.714949606558
7.0,651939713,2122.81,24608.74,11304.534166666666,6976.725770807156
7.0,311453391,0.0,56066.87,15362.503090909087,16822.157052647784
7.0,907519287,0.0,39002.24,8808.26358208955,11004.43878764007
7.0,2511789008,0.0,27763.47,4934.447701149427,4998.938573563796
7.0,26992608,0.0,29647.46,3422.534186046513,4548.301971503378
7.0,359094866,0.0,10303.94,3021.8500000000004,3136.8256231129876
7.0,251137125,1616.54,24839.34,8173.576153846153,7522.631807911973
7.0,2372547252,16655.03,16655.03,16655.03,
7.0,251144203,3048.78,21519.62,10422.681999999999,7794.014226704362
7.0,44463547,0.0,9998.01,3301.525833333333,3041.179493581706
7.0,2423019458,0.0,10484.95,2567.148333333333,4349.225378250323
7.0,730330629,3334.29,8322.12,5648.538888888889,1456.819629607973
7.0,284240117,0.0,7223.79,2464.622837837837,931.4126548652007
7.0,251109743,5976.67,5976.67,5976.67,
7.0,300398465,0.0,38651.09,6107.985454545455,6757.7276354859105
7.0,52493497,0.0,41646.17,7911.5741071428565,8830.124745943353
7.0,2299482267,0.0,15094.4,3093.2566666666667,6040.508020760064
7.0,353745420,0.0,6244.35,2382.356666666667,2257.50472767316
7.0,633560134,0.0,26244.56,10544.6525,12788.127509580072
7.0,359096261,0.0,27357.82,9900.693333333335,9162.291830974751
7.0,97788192,0.0,31201.26,7608.023888888889,6749.598641397319
7.0,44463540,0.0,21848.15,5727.050000000001,7915.665977852612
7.0,435483340,0.0,5762.57,1990.8033333333333,2280.6473867193936
7.0,807999945,4590.47,4590.47,4590.47,
7.0,652688299,0.0,77321.34,19636.826266666667,22486.000234493462
7.0,48652538,0.0,55397.01,12898.939308510637,14222.173631049322
7.0,1303525313,0.0,25911.0,8265.595263157897,7330.79009741483
7.0,46938634,0.0,56377.02,19091.639639344266,14563.024631584254
7.0,6415203291,3224.77,9261.45,5819.975714285714,1985.076013068997
7.0,251136457,0.0,25625.43,8932.576111111111,8570.41916633853
7.0,97846094,0.0,0.0,0.0,0.0
7.0,97788586,0.0,42827.73,3893.0087735849006,5234.980304300272
7.0,803870833,0.0,31258.5,6676.807413793103,8715.404109403387
7.0,250920716,0.0,5320.49,2485.7737500000003,1938.3183886034344
7.0,305145805,5165.55,5165.55,5165.55,
7.0,881519850,0.0,33447.29,7318.823437499998,7809.755024187962
7.0,51249660,0.0,17018.86,2108.8489473684212,3757.1298023157974
7.0,223083928,0.0,2618.38,1740.9000000000003,1507.6800152552266
7.0,650854042,0.0,7371.91,4478.315714285714,3211.5454797644134
7.0,250663742,0.0,5626.79,3450.4875,2415.340059596509
7.0,954315097,30391.32,30391.32,30391.32,
7.0,251144955,0.0,2749.65,305.51666666666665,916.5500000000001
7.0,300401175,0.0,28378.77,5187.415,6348.8862377920605
7.0,251136455,0.0,27727.49,5995.791666666667,11145.706733512086
7.0,601303882,0.0,22850.59,2522.7170930232664,1670.4891574944088
7.0,824855223,0.0,7729.69,3685.3774999999996,4265.587022457557
7.0,44463541,0.0,29839.57,7402.463750000001,8730.607255348295
7.0,11031665,0.0,5646.27,2072.4905555555556,1934.5150233022293
7.0,45879106,0.0,8782.4,2410.508867924528,2319.464646697479
7.0,962356679,0.0,34636.56,6649.310555555556,6274.924779512751
7.0,23216654,0.0,36463.11,10539.097926267279,8675.80508324939
7.0,9685599937,0.0,3600.14,1662.569230769231,1402.2475903495167
7.0,913407768,0.0,27373.42,2925.3236374133976,2013.8143773191098
7.0,1101569773,0.0,4473.2,1297.4322222222222,1678.7553199824697
7.0,7878279511,0.0,11020.5,1660.6128571428571,2354.233915327836
7.0,634244588,0.0,25403.64,3972.3074324324252,3797.5737271334715
7.0,7248584892,0.0,4351.34,2761.9425,1951.0167844207972
7.0,51105853,0.0,38271.8,15522.699574468088,12750.11946697772
7.0,803870831,0.0,34791.68,8595.818846153848,10122.692668981046
7.0,807999951,0.0,3042.53,1363.3883333333333,1504.3284791483097
7.0,50004618,0.0,4162.61,2132.809769585243,702.7467745123039
7.0,807999772,0.0,29102.72,9416.655652173913,9757.263841621616
7.0,86218469,0.0,30246.83,7661.995376344087,7408.104016611098
7.0,250663830,0.0,35217.58,8301.930000000002,7128.28110077816
7.0,97788305,0.0,43296.66,7049.7556701030935,9497.58460063914
7.0,844173301,2632.91,37721.34,19786.425,13991.429901880292
7.0,4461253788,0.0,23099.95,7911.78090909091,8664.769945874448
7.0,634256868,0.0,21158.33,8048.907333333334,5754.066027010151
7.0,355614383,0.0,0.0,0.0,0.0
7.0,49749502,0.0,10637.65,5138.595,3323.135499962992
7.0,6693647589,0.0,35858.26,11333.891578947372,12533.122513507727
7.0,635278863,0.0,3043.19,413.65500000000003,995.2913286022889
7.0,355615343,0.0,4924.26,967.58875,1878.1032695281963
7.0,2051312230,0.0,7474.14,1868.535,3737.07
7.0,11270494938,0.0,2781.01,1726.1933333333334,1117.2664897892805
7.0,353745422,2092.71,31860.8,14867.603333333333,15325.806922346153
7.0,60950268,6146.45,8950.84,7122.653333333333,1584.4738932003058
7.0,51043100,0.0,21159.77,2778.0484374999996,3676.661337334051
7.0,51249393,0.0,37708.07,11793.662631578945,11602.367250997519
7.0,659950579,0.0,7846.02,2980.6586363636366,1851.4707501368575
7.0,5630810693,0.0,20258.82,6338.859230769231,7731.84034391604
7.0,24219951,0.0,35747.49,12885.810238095242,6909.205976359964
7.0,10976421,0.0,28113.14,7266.576874999999,8728.985535220087
7.0,353749679,0.0,12686.72,6343.36,8970.865743014996
7.0,251138058,3704.02,35478.57,15270.99,12486.960081658519
7.0,251110825,0.0,32376.89,7567.148749999999,7830.227429819966
7.0,cluster_1005855035_2251695181_250663594_250664454_,0.0,30553.91,5524.850888888889,6450.331728827583
7.0,31767615,0.0,27161.58,5186.838813559322,6428.731417967765
7.0,50239829,0.0,33127.22,9441.580714285717,9014.4729756927
7.0,353770735,0.0,9444.33,2586.257619047619,3083.6269585099053
7.0,295083398,0.0,60716.75,5107.460966608118,8202.10389227346
7.0,359095285,0.0,39903.89,10383.571249999999,15288.518410088418
7.0,653971685,0.0,37040.63,6283.046388888888,10866.82518427061
7.0,617799415,0.0,1999.37,666.4566666666666,1154.336807709662
7.0,262652487,0.0,2251.71,562.9275,1125.855
7.0,251136599,0.0,32171.47,6773.075882352941,9496.734455260172
7.0,569847095,0.0,26484.77,9681.5275,11645.57220287143
7.0,392821739,0.0,6534.43,2057.4504761904764,1867.3232227883748
7.0,23184216,0.0,39471.03,14056.901923076923,11074.506094039234
7.0,251109708,3117.03,3534.39,3325.71,295.11808619601726
7.0,250921080,0.0,34544.76,10728.428,13664.874079905385
7.0,82682788,0.0,13472.47,3785.72589576546,1523.3058809207705
7.0,1303525368,2291.07,4069.0,3180.035,1257.1863594749982
7.0,51249737,0.0,8425.94,3109.0095238095237,2406.95614704231
7.0,429282752,0.0,37142.72,5690.640843373496,9420.161636711773
7.0,722947722,0.0,65236.61,14203.34105882353,18990.57550738712
7.0,355613604,0.0,23408.18,7008.3099999999995,5601.2889348167
7.0,219362018,0.0,41229.13,5112.240247524753,7324.2661963395485
7.0,97793030,0.0,27164.18,2938.2058333333334,5916.066126438293
7.0,844173335,0.0,9541.44,4402.945,4183.409923913744
7.0,359094461,0.0,15665.27,3604.55,3984.070295349433
7.0,101259304,0.0,38695.88,5388.172352941176,7491.73147865314
7.0,887747034,0.0,28813.65,6181.482916666667,6093.361700636423
7.0,68524660,0.0,34305.48,7358.718224299064,8655.08200283475
