time_period,parse_lane_name(vehicle_lane),min(vehicle_CO2),max(vehicle_CO2),avg(vehicle_CO2),stddev(vehicle_CO2)
10.0,23216541,0.0,9524.72,3162.675118483411,3131.0590859320246
10.0,664511606,0.0,30111.09,9642.716097560975,6496.568183013256
10.0,363391445,0.0,6977.84,3861.1088888888894,2495.5887374157505
10.0,251136972,0.0,2379.69,1189.845,1682.6949361218153
10.0,355615394,0.0,19765.78,4952.652727272726,5137.689512561795
10.0,250711247,0.0,34165.02,9161.659047619047,11602.985453443827
10.0,95663376,0.0,35779.33,9954.43025862069,7057.997143434865
10.0,305144133,0.0,1967.02,245.8775,695.4465903647814
10.0,250712724,0.0,16914.82,1512.142,3915.3577834156717
10.0,353747831,0.0,8009.52,772.9146875,1629.2397215518777
9.0,808000024,0.0,7768.8,5723.2075,3817.953966488465
9.0,2287625898,0.0,0.0,0.0,
9.0,31619959,0.0,7977.9,3047.3849999999998,3034.2465326290526
10.0,31616819,0.0,42453.95,5113.170449897746,6910.9115399128805
10.0,359096073,0.0,22002.88,2642.2885714285717,5797.981543550449
10.0,633562897,0.0,20917.2,5966.251,7821.238772761213
10.0,250712209,0.0,66868.89,7599.318753541079,8540.028332742722
10.0,250691617,0.0,37961.9,10957.984999999999,12474.22522203592
10.0,767331345,0.0,24016.23,5005.919,7871.77932222647
10.0,790318510,0.0,7838.36,3476.8633333333332,3993.3574812722854
10.0,741245822,0.0,26525.49,3502.645135510776,4539.9851425602055
10.0,2300143703,0.0,35512.31,16408.204444444444,9742.34335642032
10.0,364104830,0.0,22973.12,7850.386451612902,5802.196574386605
10.0,359095015,0.0,49196.12,5690.298082191781,10316.31869704898
10.0,365528695,0.0,39380.07,14162.160434782607,12198.69821419336
10.0,250712716,0.0,22857.1,5647.536041666667,5338.709781988327
10.0,250720874,0.0,21367.08,5870.542857142857,5891.8469027234805
10.0,299498426,0.0,39605.82,4481.539090909091,6745.59864709925
10.0,353749599,0.0,36807.45,7776.716428571429,9878.95405747188
10.0,324752782,0.0,8384.97,4635.114,3102.3164584305205
10.0,52493494,0.0,7533.32,1789.6065079365078,1435.1500485183103
10.0,636505055,0.0,13615.02,5111.8372,4948.46842414526
9.0,651939711,4276.06,4276.06,4276.06,
9.0,45879100,0.0,2922.87,1430.9513157894737,1309.4588292820467
10.0,259803254,0.0,50053.45,4373.379815037228,4674.115783938577
10.0,299510181,0.0,53938.6,4515.131129229448,4749.498009195965
10.0,789786774,0.0,56737.56,8049.771750236526,10237.28996485064
10.0,10972181,0.0,19764.77,3007.672447257381,2683.3795878144174
10.0,250713539,0.0,18550.92,5450.506153846153,4352.950097099676
10.0,250691739,0.0,40674.33,8475.028632478634,7636.016202758445
10.0,95663545,0.0,61460.66,7877.326842105263,15130.34332822001
10.0,722947720,0.0,49632.76,16601.84018115942,12246.239321206713
9.0,760071200,0.0,9253.73,5124.466086956522,3520.2817156608094
9.0,95663524,0.0,0.0,0.0,
10.0,23183271,0.0,39179.45,5878.477372764788,8125.961255227975
10.0,23182847,0.0,45380.73,6659.041827242523,8953.500184541927
10.0,3036525461,0.0,24117.21,7581.406086956523,6732.1197377192075
10.0,824855120,0.0,33950.55,4249.037245901632,4165.060683819976
10.0,298383050,0.0,53792.4,14742.20875399361,11631.021875942839
10.0,98303811,0.0,39921.69,6375.590555555555,11751.297431633802
10.0,250700084,0.0,25622.47,5320.360859375,4556.9994970858825
10.0,224026849,0.0,25361.8,4744.369306930693,4363.215406478177
10.0,449255484,0.0,28106.34,5516.947551020408,7233.8678252769605
10.0,31620199,0.0,11365.28,3199.7685277777764,3093.6445790636158
10.0,250691827,0.0,25529.88,6247.921428571428,6232.159180603113
10.0,97834909,0.0,9418.97,2411.8412500000004,3289.434552089209
10.0,50033084,0.0,38539.12,8331.618316831684,9667.534326815196
10.0,68612585,0.0,12097.24,2823.658034682079,2919.146655994562
10.0,704135431,0.0,39146.89,6389.675226337447,9024.783382177198
10.0,972965170,0.0,34412.01,2749.7336708860757,3618.9009043832184
10.0,10976427,0.0,23137.12,7239.959090909091,6152.832744060029
10.0,887747034,0.0,31519.9,4044.8347490347383,5247.633320460714
10.0,8212395769,0.0,12687.9,2159.4376666666667,3653.293427909222
10.0,844618147,0.0,33299.06,6389.9863636363625,9833.165127975033
10.0,250709317,0.0,57156.02,4415.858163265305,10864.201966980214
10.0,251136507,0.0,5353.65,1784.55,3090.93126864704
10.0,4699741224,0.0,18603.72,7372.238,6650.37375529593
10.0,219617988,0.0,6754.01,2803.857037037037,1895.9943567301093
9.0,1458642376,3109.33,3109.33,3109.33,
10.0,865301647,0.0,33081.47,4877.937195512814,4775.166719901673
10.0,168737311,0.0,58372.99,7259.598560930805,10463.34097867103
10.0,762793105,0.0,41118.18,9319.864523809523,12072.982295591844
10.0,704278578,0.0,48219.58,4238.96047931718,5344.0279981756385
10.0,207979572,0.0,56438.6,8144.8627922970945,10442.540745440985
10.0,8181838,0.0,9723.24,3420.1056451612912,3366.6181472309927
10.0,295056184,0.0,66872.1,11605.03577134986,13515.039841389775
10.0,95663544,0.0,9796.62,1898.3511764705884,2967.5998832703226
10.0,6693647589,0.0,40603.86,8771.541034482758,10427.351773665061
10.0,97793131,0.0,39600.51,10037.682307692306,9279.510093189603
10.0,298296034,0.0,32708.99,12055.394556962025,8555.71865088788
10.0,359095409,0.0,26921.34,7973.7837500000005,8031.589707731656
10.0,51249907,0.0,32629.37,7266.458437500002,8801.46681248916
10.0,250706960,0.0,38637.77,3845.392173913043,7812.752395023451
10.0,299625043,0.0,42077.68,8757.035345911941,9183.048090867873
10.0,661072058,0.0,7954.69,2424.9116666666664,2034.1035928573408
10.0,51249356,0.0,29842.44,13100.355833333335,11621.814220658462
9.0,32015619,0.0,11897.45,5090.875384615385,4176.177521321812
9.0,815849127,0.0,8812.54,2464.761666666667,2787.1917729483876
9.0,33878749,2866.84,5482.19,4174.514999999999,1849.3317201762366
10.0,32295538,0.0,38780.1,8226.832225913622,8939.733368597708
10.0,250664458,0.0,32423.47,6744.1050000000005,9628.838469151162
10.0,250712726,0.0,27178.13,2997.8292857142856,6874.3914893341
10.0,286070640,0.0,40069.34,8432.941785714285,10199.909464570937
10.0,250711391,4150.64,7212.3,5858.521428571429,1106.1886146197155
10.0,48651788,0.0,23706.92,3434.6397549019625,4237.061833555749
10.0,60958845,0.0,20975.17,6073.694999999999,5416.063643474756
10.0,717094465,0.0,10832.82,2936.2404878048783,3247.9120884515573
10.0,81783134,0.0,11240.8,4120.06,3211.7154899228735
10.0,6220792260,0.0,45482.41,4647.803214285714,11440.263914033883
10.0,653974958,0.0,20290.44,9111.0025,8370.059831735074
10.0,355613812,0.0,21492.87,4058.804117647059,5595.217728038002
10.0,23217624,0.0,29543.86,9983.069622641508,9711.513177589775
10.0,250713292,0.0,22768.94,3584.29925925926,4675.039960989989
10.0,636484888,0.0,3238.25,1827.684583333333,1196.8036526905487
10.0,359094352,5150.96,8129.19,6329.053333333333,1036.6604072051107
10.0,359095483,0.0,37849.63,11854.367692307693,11924.601017949652
10.0,250920415,0.0,31853.15,6481.788571428572,11990.280817701794
10.0,363391832,0.0,0.0,0.0,0.0
10.0,52176360,0.0,15808.23,2527.4679338842975,2840.5649011343726
10.0,359095435,16068.14,23394.81,19840.324,2676.852492037991
10.0,359095030,0.0,57831.67,11795.271875,15202.559167716392
10.0,7248584892,0.0,21452.35,4571.245,5931.041994340195
10.0,250698924,0.0,35890.79,6262.692131147542,5739.066965834546
10.0,8372187775,0.0,60408.29,5226.1590751445065,8561.342553626999
10.0,650854044,6184.59,26082.76,10622.322857142859,6927.959008485626
10.0,815855462,0.0,16832.75,5646.953888888888,5339.8985501752595
10.0,250712199,0.0,52226.8,16396.85590476191,13258.987605682918
10.0,31617027,0.0,29145.71,10985.276875000001,9620.91329229344
10.0,1303525204,0.0,33497.72,5928.986249999999,9213.584292460597
10.0,23217602,0.0,32034.21,14969.193448275862,11792.979207131273
10.0,359094082,0.0,3518.8,573.921,1248.034938332613
9.0,23184174,0.0,8465.16,2555.9949999999994,2509.153960207887
9.0,807999952,0.0,2420.44,1204.1950000000002,1390.519422985526
9.0,101521215,0.0,6667.12,2224.2263333333335,1804.8929257638245
10.0,286067599,0.0,54706.32,5782.258245828243,7837.623714459799
10.0,cluster_2113408277_212986801_6281867407_6356544243_,0.0,27659.38,11068.608536585367,7853.406003898105
10.0,97788195,0.0,56265.96,9925.124011976048,8149.496253193847
10.0,250692409,0.0,43793.23,18678.74785714286,14880.9784107762
10.0,32015478,0.0,40555.68,8111.406443298967,9168.547338564133
10.0,353746354,0.0,10813.8,4256.838,3990.855708406406
10.0,10971761,0.0,50908.68,9248.046884057972,10754.598527024003
10.0,6356544246,0.0,38041.63,11058.453611111112,12593.629091991406
10.0,2863471541,0.0,30302.82,6033.432631578948,10765.098196846264
9.0,66868037,0.0,3773.57,1652.2490476190474,1369.1472224961958
10.0,717120660,0.0,57674.26,17121.137874396136,12660.180778173903
10.0,402402481,0.0,31489.9,6223.711093750002,6901.655625036677
10.0,51156902,0.0,64950.2,6482.616842105264,13579.54752837957
10.0,635132981,0.0,54235.6,14744.045714285716,21759.698753936413
10.0,10134034294,0.0,38047.2,7989.4767065868255,7750.482207214434
10.0,251134301,0.0,2331.74,155.44933333333333,602.0526791790454
10.0,353770666,0.0,20108.08,4401.557450980392,5070.723712169237
10.0,617806818,0.0,51621.59,6241.791764705881,9563.80575025903
10.0,954315097,0.0,5934.23,2073.08,2803.868244372406
10.0,251136547,0.0,10264.67,6797.765,3599.7934655907693
9.0,651939706,2765.71,2765.71,2765.71,
10.0,229732627,0.0,39777.8,5011.050268256336,6339.229519161501
10.0,251136596,0.0,40528.71,5691.466111111111,9991.316407545304
10.0,653973064,0.0,28766.74,2750.0519117647054,5628.762730779271
10.0,359094006,0.0,33185.09,9831.117391304348,9292.139487274479
10.0,954712428,0.0,17520.14,2510.9550450450447,3761.6300999885366
10.0,469892959,0.0,66602.31,23510.60253846154,18189.28815662304
10.0,250711120,0.0,21331.04,5700.342962962964,6835.8596071907195
10.0,760071204,0.0,53924.87,6608.7116959064315,10846.742635708551
10.0,251136497,0.0,0.0,0.0,0.0
10.0,222941078,0.0,26187.82,3510.527042253517,3414.1249712211184
10.0,97788594,0.0,46682.82,8093.572,8768.38923345997
10.0,3266795658,0.0,4323.13,2161.565,3056.914538950999
10.0,633562900,0.0,21645.0,5876.734166666668,7755.140642137679
10.0,793286650,0.0,26227.23,7332.202793296092,6829.246843497065
10.0,393398563,0.0,39728.71,5018.901851311951,7159.79352886374
10.0,251134804,0.0,20138.82,2721.3894736842108,5083.023934019053
10.0,51249532,0.0,34530.98,5823.764552238806,7419.93656171548
10.0,23184225,0.0,38477.14,5004.827391304343,7079.689659800144
10.0,49795118,0.0,21286.99,5230.387317073172,4585.1688558575515
10.0,767331320,0.0,20703.13,10351.079166666668,7568.882784728125
10.0,650854042,0.0,14523.31,6201.7266666666665,7490.125336363426
10.0,6189173921,0.0,11451.8,2541.9942857142855,4585.022211239756
10.0,6448365871,4766.25,19467.39,9982.5575,6488.4688238925055
10.0,844173336,0.0,22481.79,7504.438571428572,8643.154745460766
10.0,653974968,5321.59,20363.44,10254.009999999998,6829.596448346465
9.0,219615781,0.0,8769.75,4079.2572727272736,2734.173186000078
10.0,250714052,0.0,52454.07,9536.897535211267,9594.202330716455
10.0,189063912,0.0,55974.52,2934.8093333333254,3801.4395049402683
10.0,359095411,0.0,7828.83,1215.4676923076922,2538.8938757956316
10.0,299510530,0.0,36350.56,3359.3768345323697,4931.337807656648
10.0,359094628,0.0,38270.69,10007.064852941176,10498.106857398749
10.0,1175120417,0.0,3112.27,1525.2445762711864,1284.5426301503287
10.0,790309486,0.0,18101.22,6050.099166666667,5745.272823442778
10.0,251134296,0.0,5368.98,802.4853333333333,1558.128286800117
10.0,734712546,0.0,38289.89,3461.7882959641133,4888.164022263909
10.0,636742499,0.0,25054.23,3083.1731543624155,4312.307997283816
10.0,250699984,0.0,10515.61,2585.7761904761905,2632.983411348192
10.0,807999749,0.0,25997.2,8433.954000000002,10306.568499254736
10.0,359095603,12682.04,43450.46,23300.736666666664,17458.644544025556
10.0,844618195,6633.33,33800.91,14808.645333333332,10009.541625269265
10.0,305143979,2155.21,36790.29,9068.703,10324.517374964045
10.0,250711116,0.0,29940.8,12992.071666666669,13193.994891404827
10.0,251136457,0.0,41307.71,10509.537222222221,10280.405022506367
10.0,1172304051,0.0,28477.03,9563.724545454546,9718.238324327474
10.0,251136889,0.0,32564.41,9715.853333333334,9049.57324689062
10.0,251137126,6732.44,30781.54,18756.99,17005.2816914334
9.0,704278581,0.0,8488.55,3075.994,3104.2782285047474
9.0,204621371,0.0,26873.79,17110.41,11390.69178145252
10.0,299644700,0.0,56995.46,8754.529702892876,9805.120090151571
10.0,790318524,0.0,29090.12,6681.932376237624,6793.73567706209
10.0,51043105,0.0,45590.29,12278.81338028169,12959.323184605777
10.0,cluster_2605248062_304829075_304829200_304829608_,0.0,31275.72,4965.741914893619,5578.8527286517965
10.0,359096135,0.0,22677.27,9303.192666666668,6633.748444638937
10.0,250720652,0.0,17460.86,3040.577837837838,3648.0520061619
10.0,388172056,0.0,3093.39,1361.5375,1600.979268455716
10.0,299510180,0.0,35987.32,3884.2931494252834,5507.491327651767
10.0,3036525460,0.0,0.0,0.0,0.0
10.0,402402482,0.0,19056.39,5656.378974358974,5452.107337239242
10.0,295083398,0.0,36152.67,5131.987905660373,6844.685671034799
10.0,193421330,0.0,9332.37,2627.396259541984,2809.7074778733536
10.0,355613603,0.0,29917.41,7088.039032258065,9007.747213909204
10.0,336340289,0.0,38681.57,6238.712333333334,9303.300491163738
10.0,353746353,0.0,20974.86,4491.346666666666,6508.969324597405
10.0,97839372,0.0,17881.08,2465.533076923077,4228.377599760712
10.0,359096253,0.0,32244.24,9953.227619047619,10494.149976509632
10.0,355615395,0.0,7739.23,4349.359,2542.403108209283
10.0,32015501,0.0,14226.91,3691.3268749999997,4446.639471671042
10.0,1214975690,0.0,31297.64,5546.831944444445,8106.515852678307
9.0,327261701,0.0,8719.21,2893.2483870967744,2100.222201641367
9.0,224025735,2624.72,4591.16,3737.774,830.5793067371711
10.0,189099793,0.0,38084.62,3510.5511294117678,3936.472235395766
10.0,23183970,0.0,47779.55,5427.409977598546,8236.307917696864
10.0,23200007,0.0,11113.09,4860.477567567567,3234.8976781357096
10.0,6151149885,0.0,38443.89,5913.258305084747,11041.976665463782
10.0,299498424,0.0,34953.3,9377.54641791045,8657.476891974953
10.0,865301642,0.0,5155.15,2608.6322222222225,505.60936185082153
10.0,650854063,0.0,10514.17,988.9814285714286,2440.8084648539834
10.0,355613925,0.0,19199.53,5301.2170588235285,5603.00195321873
10.0,31620003,0.0,22076.63,4531.365454545454,5460.516784710232
10.0,2287255790,0.0,16012.07,5352.157272727272,4585.306571116096
10.0,353767906,0.0,2830.18,1920.9225000000001,1294.6714885348329
10.0,23199931,0.0,10356.89,4248.773333333333,3490.4666852366786
10.0,653974966,3454.64,21377.34,8624.641111111112,6325.708588781665
10.0,2725672310,0.0,40400.46,7441.477134502923,8298.244477681832
10.0,250699976,0.0,22894.6,3278.313292682926,4104.261260682013
10.0,353769722,0.0,37205.28,3339.7451272727153,4011.2002757250325
10.0,32295709,0.0,55624.98,7016.603769841266,9473.084731181407
10.0,23184195,0.0,36082.08,5450.6580392156875,8527.84091131693
10.0,300398465,0.0,20127.65,6847.406475409837,4952.045086601636
10.0,9146995916,3915.1,8905.26,6312.218,1942.5735514826715
10.0,251109708,0.0,19793.24,3490.5077777777788,6305.539887259413
10.0,98350942,0.0,9115.32,5337.896363636363,2978.0506276363826
10.0,601294009,0.0,56196.46,7704.4285248227025,9635.133419675563
10.0,97789076,0.0,27650.64,9545.52,12072.254162653304
10.0,250720872,0.0,24564.35,5838.257768595039,4712.970626056792
10.0,482987486,0.0,35035.33,7428.58275862069,9316.759786563365
10.0,251144955,0.0,4018.64,719.3253846153846,1433.8728107623735
10.0,7531962666,4108.85,22722.24,14243.247500000001,9305.643828144921
10.0,49292938,0.0,38249.64,6374.413414634146,8285.531935423238
10.0,617799413,0.0,11486.58,1986.4738461538461,3369.893251396693
10.0,599115094,0.0,60669.4,18541.902105263158,17499.33498999464
10.0,23214116,0.0,9586.42,2963.384705882353,3145.6594422376634
10.0,660260255,0.0,40385.62,7666.181666666667,10988.728872763717
10.0,188660570,0.0,20099.33,2760.379404761905,2850.252281289928
10.0,5113465838,0.0,8288.11,5004.0199999999995,3603.8790865885053
10.0,44463547,0.0,12382.44,3889.371176470588,2948.6337268997204
10.0,725187179,0.0,40574.32,4551.043155522165,6131.3446554775255
10.0,24258821,0.0,59456.06,4056.6817256937193,5347.816301227485
10.0,10976432,0.0,38254.06,4773.4779245283025,8833.1259373385
10.0,23216593,0.0,42086.95,7109.962473372776,9081.90615600622
10.0,622917483,0.0,21032.8,5421.9475,7693.241975759819
10.0,250921558,0.0,20180.56,9830.16,8215.749854599397
10.0,907161584,0.0,23745.25,5641.631428571428,5208.8638284152585
10.0,6558555855,2291.23,36635.84,12858.154999999999,15995.368605465143
10.0,820368901,0.0,25121.46,4090.4527142857137,5242.215257162363
9.0,651948531,29521.85,29521.85,29521.85,
10.0,260824573,0.0,34343.71,3222.1109178164547,2594.6124138604755
10.0,10976954,0.0,61631.72,5394.955863977151,8616.489935760957
10.0,419194293,0.0,11457.19,3360.796063829783,1878.5156596124039
10.0,50239848,0.0,26298.52,4599.595983436851,5692.1822317962
10.0,824855132,6198.85,26231.41,10458.698461538463,5146.531153239442
10.0,359093566,0.0,36548.69,8495.775810810814,10705.761837964474
10.0,315709444,0.0,18022.38,3200.922740213524,3945.923689417703
10.0,359095657,5361.39,17807.6,9225.838,5667.1603989393725
10.0,251137651,0.0,29022.34,10565.634137931034,8804.60373376967
10.0,677284299,0.0,38545.07,5246.0449514563115,6961.490862349264
10.0,635445183,0.0,23092.11,9915.7676,7439.504252884439
10.0,4506097383,0.0,8464.3,3272.227142857143,3287.9945164426813
9.0,651948524,13246.36,13246.36,13246.36,
10.0,44463543,0.0,75207.33,2963.072792553214,3880.9543499189485
10.0,1098831917,0.0,37183.31,4937.100037509375,3829.3552034748554
10.0,299500104,0.0,41370.36,4401.860063348419,6000.400623662067
10.0,82682796,0.0,34615.18,3611.823198833286,3668.157612880458
10.0,734712544,0.0,54500.78,6379.633403361343,7911.011075835143
10.0,652688301,0.0,46357.81,17505.311230769228,11396.630130535777
10.0,86218470,0.0,41922.26,4893.090787401575,8868.54369318561
10.0,1170999207,0.0,45589.0,5065.444444444444,15196.333333333332
10.0,807999990,0.0,3017.77,1336.114375,1387.252537893846
10.0,250920320,0.0,45185.23,6913.018051948051,9901.644357778976
10.0,353749537,0.0,41706.97,6534.002666666667,14050.274412301129
10.0,68524671,0.0,35669.5,7644.381219512193,7904.8200326512315
10.0,1016179784,0.0,36250.81,3923.6739784946244,5976.158758532712
10.0,650854056,0.0,5907.44,1969.1466666666665,3410.6620742215623
10.0,617806297,6285.19,42445.63,13961.867647058823,10196.71162506112
10.0,359094762,0.0,38112.15,9681.067857142858,11747.973488287433
10.0,250713510,0.0,11025.06,2483.3013333333333,3171.5841440401146
10.0,51043100,0.0,23633.67,6064.5256626506025,6051.91989309973
10.0,907519287,0.0,40291.45,13570.027115384615,12875.014271617649
10.0,97834619,1888.48,7460.12,4674.3,3939.744426330215
11.0,305146959,0.0,20709.35,5689.577380952382,4984.006799132389
11.0,359095015,0.0,50687.17,9959.82888888889,14257.356043502383
11.0,211279082,0.0,13284.44,4278.775045248856,1646.8946687416956
11.0,23199938,0.0,8473.06,2904.3228571428567,3538.3410665720844
11.0,635132991,4431.36,32558.79,15181.547499999999,8764.885083596362
11.0,660260255,0.0,29828.02,7169.446020408161,7140.6097073730625
11.0,49292938,0.0,40168.54,6228.039687499998,8754.306952377621
