time_period,parse_lane_name(vehicle_lane),min(vehicle_CO2),max(vehicle_CO2),avg(vehicle_CO2),stddev(vehicle_CO2)
3.0,8462140397,0.0,7542.1,1774.2503750000003,1839.021978519997
3.0,48820562,0.0,20215.93,8481.587000000001,7025.44174225822
3.0,435483360,2111.53,6490.89,3417.46,1640.4230305102926
3.0,2251695507,0.0,50905.74,11475.655,12154.235518972584
3.0,359095231,0.0,37306.61,9345.854782608696,9725.192618491079
3.0,844173301,0.0,31755.18,8852.960975609756,7493.089550212184
3.0,2287255821,0.0,22668.73,3410.117142857143,6360.238063082506
3.0,359094082,0.0,3351.68,186.20444444444445,789.9985521224424
3.0,824855249,0.0,8383.12,2749.217142857143,3567.321127133143
3.0,250712701,0.0,11682.5,3894.1666666666665,6744.894519807803
3.0,166102331,0.0,21221.59,8445.385,6607.364391901482
3.0,250720871,0.0,37917.2,6819.959027777779,6468.12631042799
3.0,741033482,0.0,31110.07,3266.8222513088904,3585.296227713162
3.0,32295538,0.0,39558.45,5261.850294117644,7116.118561352923
3.0,50014093,0.0,51166.4,3917.529115646258,8466.481871610353
3.0,10134034285,0.0,36857.18,6884.480352112679,7358.083344040087
3.0,97834909,0.0,26635.01,8808.867826086956,8399.197861324159
3.0,650854041,1965.11,34383.78,9312.894666666667,9160.98068361279
3.0,635445183,0.0,25712.8,8288.990277777779,8406.847840745912
3.0,824855114,0.0,51553.0,9367.2636,13196.459093190138
3.0,4461253788,0.0,27570.23,7956.746086956522,7964.483767785319
3.0,250713290,0.0,29266.96,7477.608571428573,7745.716831855065
3.0,636505055,0.0,23379.83,1976.1497435897438,4360.404158253348
3.0,10976008,0.0,5104.67,2030.4492307692306,1946.5860543545698
3.0,32015612,0.0,46314.57,18510.099166666667,14368.408843222967
3.0,659981101,0.0,9117.63,2703.145362318841,1478.9177444140976
3.0,807999459,0.0,2925.21,1527.2491666666665,1197.120587925067
2.0,299656748,0.0,21652.93,11657.56,10921.744416223079
3.0,23184093,0.0,39199.08,8125.440937500001,9526.313613999791
3.0,355613604,0.0,31210.86,19414.173333333336,16942.52114717681
3.0,49749499,0.0,25845.78,5581.75,7360.0682489973
3.0,94573606,0.0,30406.37,4886.765445544554,6256.286346823871
3.0,33878737,0.0,29909.9,12813.987727272726,8577.324421007339
3.0,51156903,0.0,23918.42,4576.331499999999,8411.68654027258
3.0,355613815,0.0,34638.69,9227.52,12705.653133727523
3.0,651948527,6300.31,29472.91,12287.14375,9090.761884770616
3.0,251082919,0.0,34942.13,9393.01,12439.096903375863
3.0,601294000,0.0,39690.95,5778.759118541023,7752.37864717655
3.0,865301642,0.0,20657.63,2969.2525,4720.377779956636
3.0,359093560,0.0,31965.25,7772.5134375,7336.191465142067
3.0,355614702,0.0,25216.13,7310.006486486486,7821.408843753513
3.0,954712407,0.0,27895.89,5049.167248908296,6797.746860764146
3.0,169130585,0.0,20949.65,7639.5708602150535,4443.82191118471
3.0,95663374,0.0,18161.73,3770.473571428571,4901.378319827075
3.0,222897512,0.0,53938.21,8874.623964497037,11588.193208450215
3.0,49292938,0.0,38594.5,8777.727285714287,10394.33841493385
3.0,251110364,0.0,6621.9,3310.95,4682.390394339199
3.0,10134034294,0.0,46583.37,7784.127134146342,6888.639220794779
3.0,359095485,0.0,39369.8,5794.1947692307685,9461.769045845944
3.0,251136666,0.0,37051.56,15583.609230769229,13757.944132801638
3.0,250921394,0.0,28494.72,6830.502222222223,5716.597843712204
3.0,353768074,0.0,40357.04,15211.436923076923,10222.446242023143
3.0,32015587,0.0,12913.3,4857.626666666666,3878.203645672765
3.0,359094245,0.0,8185.54,2166.7433333333333,2817.8687084508865
3.0,2051312230,0.0,0.0,0.0,
3.0,250713289,0.0,27732.29,9132.562105263158,7781.588233895856
3.0,98350940,0.0,26855.36,9894.93975,9429.15363140692
3.0,51249737,0.0,9959.68,2895.5526785714283,2687.721587253271
3.0,64095314,0.0,39062.94,9448.831212121211,11111.00459450668
3.0,250710210,0.0,5156.96,800.1850000000001,1874.9792846976884
3.0,23216612,0.0,10022.61,5237.058888888889,2900.7136263402685
2.0,32015458,0.0,9008.35,4044.414,3171.8528707707533
2.0,250712701,11841.15,19628.31,15734.73,5506.353642184637
3.0,32015189,0.0,38317.1,10412.005910364149,10369.818038217503
3.0,32077250,0.0,30206.15,5434.501585365853,6548.146585241209
3.0,97788957,0.0,39414.03,4518.416666666663,5507.205820351675
3.0,168914459,0.0,28795.06,4350.1892018779345,5378.843287357056
3.0,336341771,0.0,30526.75,9618.15962962963,7950.446805488105
3.0,251136894,0.0,29129.02,5998.6255,6705.450411977328
3.0,250699984,0.0,12677.11,2151.132,3045.6819291677434
3.0,250692359,0.0,35758.71,11852.777083333332,10073.478123137384
3.0,175509069,0.0,32036.84,6385.9487234042535,7469.7868703742515
3.0,250713506,0.0,26418.18,7824.739166666669,7812.289270303785
3.0,250712506,0.0,0.0,0.0,
2.0,807999708,7265.19,7265.19,7265.19,
2.0,219617988,0.0,9501.19,3387.872777777777,2656.2894792566335
3.0,260124786,0.0,46126.78,5168.7257155797115,6679.220410224315
3.0,601291176,0.0,40412.51,3591.145531026281,2675.9838106896705
3.0,23182962,0.0,58035.35,6907.588968824939,12628.880634081055
3.0,353768315,0.0,46398.36,5036.41776699029,7173.029677320144
3.0,294492608,0.0,10396.87,2375.8073372781064,2572.6584962960796
3.0,250920415,0.0,44420.35,23871.872000000003,22375.767136015027
3.0,50033481,0.0,52309.88,20575.556338028167,15977.621220831541
3.0,48651681,0.0,14609.85,2524.5125925925922,3109.391642359787
3.0,767331346,0.0,8218.46,3521.4527272727278,3279.2803909671734
3.0,353771656,0.0,8057.78,2095.3937499999997,2402.736496144077
3.0,617806295,0.0,18738.38,9033.183,5329.646112706734
3.0,101521215,0.0,6651.78,2190.0208955223875,1856.3673254518478
3.0,64094628,0.0,33295.71,14175.760666666669,12180.935283001216
3.0,65388538,0.0,25104.58,3849.181474654377,4781.869047929442
3.0,1101347640,0.0,38626.5,4039.5983374384427,5259.362312529194
3.0,52493741,0.0,52854.37,9093.971276595745,12419.887117865681
3.0,97846083,0.0,53286.19,8970.36,13039.445266847382
3.0,62330706,0.0,40421.27,9506.358383371822,10185.616169044491
3.0,516020524,0.0,40712.3,8746.697152777775,7023.387563160996
3.0,68524671,0.0,36118.6,8416.427393162394,8410.797748050363
3.0,353767052,0.0,35323.55,13877.323287671237,9248.303129694184
3.0,818127993,0.0,29856.59,10428.1152,8636.687406104746
3.0,243527759,0.0,41169.77,8781.506056338025,10109.173372887508
3.0,31767621,0.0,44288.12,12257.327232472328,11456.554653443853
3.0,435483353,0.0,3116.6,1954.3417499999996,1138.449111615358
3.0,51102104,0.0,7158.6,2839.9566666666665,2928.696335550456
3.0,970180898,0.0,27676.33,7130.736153846153,7431.1896962282935
3.0,2347220183,0.0,0.0,0.0,0.0
3.0,101521220,2211.26,7634.47,5056.628571428571,2213.876262369004
3.0,86547336,0.0,7509.37,4179.964285714285,3251.454477296056
2.0,636746261,0.0,3434.45,1737.1839130434778,1318.8005339623753
3.0,906980926,0.0,29465.97,4777.316173913044,6558.158323729518
3.0,6189173921,0.0,3706.89,1853.445,2621.167056112601
3.0,299658207,0.0,7795.85,1491.5102912621362,1703.8323721301174
3.0,48651788,0.0,39068.84,4629.926820388349,6781.981142930941
3.0,50826617,0.0,32441.28,9174.173243243244,9283.104881946087
3.0,10971764,0.0,30059.21,2928.8755526316445,2685.2873109939283
3.0,223649877,0.0,2624.72,642.2216666666667,1088.480187755692
3.0,250712292,0.0,0.0,0.0,
3.0,660260257,0.0,30444.05,3616.1477876106155,4962.897139349537
3.0,251136497,0.0,3115.86,311.586,985.3214470212247
3.0,168914464,0.0,41386.13,7593.673302583022,9625.995944003604
3.0,251144930,0.0,21328.66,2647.6243204868015,896.4299391140589
3.0,189063912,0.0,58138.52,3437.5561743341345,5531.358315433025
3.0,661072058,0.0,26212.78,3236.0690087463536,4643.762499993806
3.0,676807700,0.0,24717.47,3560.3083720930235,5230.655431424802
3.0,359095367,0.0,14078.61,3351.1175000000003,4775.562380409244
3.0,6282377637,0.0,0.0,0.0,0.0
3.0,251144770,0.0,52035.76,10022.959375,12664.081278407562
3.0,49749937,0.0,8524.99,4229.818,2947.425880227242
2.0,251145102,17238.62,17238.62,17238.62,
3.0,318678267,0.0,41796.24,6137.891582880438,7937.851075175544
3.0,250920587,0.0,39518.63,4600.666157024818,4778.957856576727
3.0,10976954,0.0,64401.9,5815.272564874017,9659.951735432716
3.0,307734997,0.0,36804.04,3857.5853179972946,3426.952321404894
3.0,307734996,0.0,61362.4,8354.055066803701,10881.652813120394
3.0,224027774,0.0,29387.42,9766.581607142858,9991.405705497968
3.0,791288815,0.0,65929.55,10612.59255102041,15385.381779807802
3.0,27790281,0.0,43047.77,9935.561623931626,9754.966191920768
3.0,652688301,0.0,46364.07,14053.971779661017,12568.721212264263
3.0,2299742166,0.0,45678.48,12400.4865,12582.439080269169
3.0,250921223,0.0,17478.84,6009.514074074074,5691.241734004208
3.0,32296802,0.0,38148.46,6477.239316239317,8205.777012469129
3.0,250706417,0.0,41477.34,11179.007,14522.31088258524
3.0,767331322,0.0,23391.47,7669.300000000001,8449.254927819375
3.0,250713330,1477.77,34107.3,9592.2825,7096.273233739913
3.0,32015479,0.0,41024.44,9826.948292682922,10996.00537314019
3.0,565056719,0.0,0.0,0.0,0.0
3.0,5656636,4221.41,4221.41,4221.41,
3.0,23183369,0.0,37349.59,5033.310777777783,6028.928230901208
3.0,52080446,0.0,56864.84,3362.865248736877,3948.15693918985
3.0,251133630,0.0,19710.83,3356.600697674419,5075.943065666477
3.0,7247173490,0.0,26632.22,6911.987671232876,7567.788053505594
3.0,9685599937,0.0,5839.46,1328.1760869565217,1864.7317959275224
3.0,2251695463,0.0,42467.15,7212.674375,8840.625849924712
3.0,250691794,0.0,48460.21,12304.651964285715,12566.289474573472
3.0,300402610,0.0,23326.51,6691.187450980393,5030.624353616096
3.0,225898496,0.0,17568.21,5862.7615625,5058.067125968887
3.0,2287255800,0.0,12528.11,2594.7206976744183,3262.7641639474923
3.0,5630842134,0.0,8534.1,3150.6060000000007,3101.367564358389
3.0,251109741,3286.01,5015.74,4348.84,833.6067701660456
3.0,32295709,0.0,23222.94,5900.2444444444445,5985.447225732452
3.0,687831199,0.0,6997.45,2898.2970270270275,1170.4910232886239
3.0,355614382,6988.4,11897.63,9222.163333333332,2484.2425755616805
3.0,168737311,0.0,69814.88,6271.599196428581,8395.240003996518
3.0,249601208,0.0,45784.57,3405.983075396818,3335.255853184617
3.0,175509062,0.0,37274.84,6413.773501683503,8619.36889336879
2.0,250712188,0.0,0.0,0.0,
2.0,575113228,0.0,9875.57,3986.2918750000003,2805.579135259406
3.0,51249283,0.0,40827.64,7279.746608187134,9780.854181863797
3.0,23184198,0.0,40017.68,5281.44477876106,7102.078553694018
3.0,250699616,0.0,42736.6,8180.545477707007,7448.925952439208
3.0,651948523,0.0,34859.56,10569.971999999998,14341.20609485548
3.0,250691384,0.0,36840.48,12006.51888888889,14447.661438694366
3.0,295083398,0.0,47917.31,4949.787883663362,7454.738311939626
3.0,97839385,0.0,32556.46,11815.719999999998,9747.392242741586
3.0,355614987,0.0,28582.14,3954.9218987341774,4799.806848804807
3.0,355613041,0.0,31071.73,7038.703636363635,8633.915831936363
3.0,353768361,0.0,25544.55,8631.594200000003,6165.742560193045
3.0,444373170,0.0,12294.09,2781.0383333333325,3159.548175789948
3.0,251144942,4443.27,7416.14,6146.436,1084.736595114224
2.0,31619814,0.0,2796.69,902.6823529411766,1043.6188016017236
3.0,23216593,0.0,40495.69,8237.972178329557,9766.512011753273
3.0,670872012,0.0,41882.46,4033.347444345505,5819.828496080309
3.0,97839373,0.0,16370.13,4661.954285714285,4457.711465497222
3.0,824855223,0.0,21131.07,8819.626,8290.011123545948
3.0,359095655,0.0,22463.91,4996.7865,6025.0770390085
3.0,250920417,0.0,31044.94,10436.091875000002,7067.225515022821
3.0,355615060,0.0,5457.63,756.4690625000001,1572.9746438523155
3.0,844173356,0.0,7316.01,2706.0,3112.3582883964377
3.0,251136574,3191.73,28785.64,11134.981428571427,8978.806477926095
2.0,207979568,6720.58,12837.01,9777.68625,2350.4600015616247
2.0,2375596618,8276.9,8276.9,8276.9,
3.0,24219951,6877.14,39497.17,14100.683055555557,8962.414880831686
3.0,725187179,0.0,38947.78,4750.057213228474,5806.478668964239
3.0,916452612,0.0,44056.2,11014.863224637682,7991.971365899479
3.0,355615605,0.0,45534.46,12928.877090909093,12415.72494562793
3.0,636470708,0.0,57811.91,16419.73805882353,15164.508925612432
3.0,749190996,0.0,4495.39,1595.4002702702703,1402.7910042492797
3.0,2299673255,0.0,35092.47,9702.65,16950.97085154122
3.0,336342001,0.0,10246.44,4300.645384615385,3068.812030980977
3.0,1137831808,0.0,2040.98,408.196,912.7540041435042
3.0,438352615,0.0,27809.85,6478.68026785714,7123.457265262343
3.0,224026849,0.0,40064.35,6558.9258064516125,7599.6564232047485
3.0,359094628,0.0,34873.21,9174.170210526316,8535.625553904654
3.0,1618000569,0.0,26847.55,9462.7025,12092.655414369983
3.0,300401175,0.0,16781.63,3507.5919999999996,4259.523864950106
3.0,3894328960,0.0,21174.41,4882.842413793103,5833.519117256542
3.0,68612576,0.0,9817.19,3094.874625,3042.1183686193076
3.0,636505057,0.0,36756.97,8322.3779245283,8790.209179140811
2.0,1063569622,0.0,51639.98,22239.035000000003,26336.8222622567
2.0,28346261,2197.8,2197.8,2197.8,
3.0,571469975,0.0,39196.71,4375.3114645522355,5818.245702097377
3.0,46938927,0.0,40288.76,5886.337620967741,8444.745461515313
3.0,299500105,0.0,23090.82,2704.000472222219,3499.3408414169107
3.0,363382189,0.0,17872.71,5462.945,3930.2776769681973
3.0,250700085,0.0,35783.39,9733.244444444448,8220.188630084842
3.0,86351768,0.0,38815.89,14098.162258064516,12024.643537427413
3.0,286070640,0.0,37254.28,7318.522033195019,9145.770759353587
3.0,295059514,0.0,6150.49,2319.4845,1891.1593751160185
3.0,250691695,0.0,21448.94,5691.844444444445,6349.747977695625
3.0,87082462,0.0,27323.02,3622.473967828418,4299.231751706134
3.0,251136322,0.0,34943.1,7207.300103092787,6208.9042608858945
3.0,42240105,0.0,56021.54,8489.353727506434,8118.536574255263
3.0,32015504,0.0,28083.05,3702.9844836272036,4133.692019915023
3.0,1003125434,0.0,58703.55,10365.821230769232,17142.548161984763
3.0,250708690,0.0,53881.84,7411.5,11428.264079293609
3.0,251134680,0.0,11229.37,2299.503741007194,2656.2564096368087
3.0,97793131,0.0,35251.77,6649.610357142857,10108.61551568594
3.0,353746849,0.0,49213.55,10660.301666666668,11430.472175078556
3.0,27790700,0.0,40826.16,16763.839540229885,9598.77959149385
3.0,250700083,0.0,43130.93,5518.315119047618,7061.564533533729
3.0,1548471274,0.0,32717.54,11478.957222222223,10039.461278453315
3.0,909652220,0.0,38611.8,7768.178,10204.808821105236
3.0,4523385699,0.0,16765.1,2625.130357142857,4289.2140608244235
3.0,704135432,0.0,21097.65,3425.1935593220333,4886.673465189672
3.0,97789076,0.0,36534.08,7307.027142857143,13031.112455043525
3.0,632299117,0.0,20625.05,3070.10125,5321.346255603465
3.0,58704895,0.0,2568.25,1794.345714285714,1226.3366338116834
2.0,31616842,0.0,9369.59,4169.46,3864.664627722135
2.0,49298623,0.0,3002.64,1190.387027027027,1315.9736093137888
3.0,222942281,0.0,18686.95,2697.5228118877317,1056.902957557902
3.0,250711246,0.0,4615.98,2456.0115384615383,1344.1968134654867
3.0,790318524,0.0,29730.33,7296.518933333336,6778.780827672514
3.0,68612577,0.0,2624.72,1629.0562499999999,1349.2280174543992
3.0,8372187775,0.0,54332.23,5766.451875,10044.214454502058
3.0,2300286832,0.0,20587.61,2030.7864000000002,4404.1792251970555
3.0,188660570,0.0,24153.14,3057.4313235294094,3287.3117849040686
3.0,97834761,0.0,24158.36,7579.710588235294,5645.059984339373
3.0,660260258,0.0,29331.91,7065.184117647059,7791.489904298102
2.0,32015587,14054.56,34836.33,27641.167500000003,6568.925128005016
2.0,66868001,0.0,4078.24,1809.184705882353,1432.573897797761
2.0,2287625897,0.0,0.0,0.0,
3.0,86438974,0.0,40264.36,5309.124025974039,7071.127391416316
3.0,250711248,0.0,39196.99,5000.666511627907,8261.640299570945
3.0,279194443,0.0,40029.89,8341.226285714285,11395.052773890928
3.0,95663389,0.0,30798.03,7853.234047619047,6192.971483195103
3.0,49753384,0.0,37993.89,14174.167692307694,13159.71487674863
3.0,10174555843,0.0,15005.17,2578.3184848484852,3296.0877888605696
3.0,52493488,0.0,20457.38,4161.746249999999,5013.742857053993
3.0,838111477,0.0,34150.65,5737.7483561643785,7838.386429038755
3.0,669874507,0.0,4964.76,1666.990769230769,1960.4032112572381
3.0,23182850,0.0,8484.84,3225.5977419354836,2534.835287355913
3.0,11031664,0.0,41779.89,6868.376394799069,9099.35800049278
3.0,48656171,0.0,40543.05,3720.0802386934906,4175.912406906994
3.0,359094045,0.0,45850.12,4439.203839285715,6286.743310131657
3.0,48604174,0.0,18653.29,6354.889339622639,4816.6943519939105
3.0,97839355,0.0,30427.79,4433.937,9408.39631861651
3.0,250921224,0.0,29170.31,5437.192,10402.594076718235
3.0,359095434,0.0,24747.79,4124.631666666667,10103.242960258685
3.0,251110826,0.0,19776.08,6777.531612903227,4811.162006534455
3.0,355614093,0.0,0.0,0.0,0.0
2.0,353788274,0.0,9637.55,3723.8181250000002,3333.9038701922577
3.0,302575703,0.0,38495.61,4565.577036011094,5156.537518138616
3.0,359093566,0.0,36961.4,8303.798301886793,7649.56673827794
3.0,702078730,0.0,48259.73,17313.211824817514,11751.273566806238
3.0,97788305,0.0,38039.09,5086.200833333332,6277.030065446045
3.0,168725548,0.0,31501.73,12690.746382978723,8922.130080619201
3.0,6220792260,0.0,41898.61,3274.340769230769,8500.050732519383
3.0,353769262,0.0,21899.92,5629.144166666666,5411.22238804851
3.0,32015465,0.0,26188.56,8999.873846153845,9660.260146112818
3.0,250710312,0.0,24757.59,5553.671818181818,7933.525820662359
3.0,359094762,0.0,23825.51,7073.288571428572,6485.4840126511335
3.0,2347220153,0.0,25637.71,6822.178,10633.456237130522
3.0,844173297,0.0,7622.56,3811.28,5389.96386600133
3.0,6558555857,3391.79,11481.55,7590.971249999999,3326.6580673206618
3.0,359095389,0.0,32091.93,6135.135000000001,12768.610031533974
2.0,219615778,0.0,20739.57,2755.7017948717953,4251.491398679609
3.0,909651173,0.0,7572.1,5073.802499999999,1259.96373016922
3.0,23184823,0.0,19860.11,2350.6972319202273,835.2041071293431
3.0,634252645,0.0,64827.27,9442.871168652611,11393.720968559905
3.0,250711641,0.0,19186.22,4568.038518518519,5495.5046515064005
3.0,807999960,0.0,7796.28,2343.1980769230768,2372.9330322906617
3.0,250920236,0.0,47738.74,7081.627966101685,9663.963736543035
3.0,231151426,0.0,39963.48,15554.597446808511,10756.097019053583
3.0,97834834,0.0,26162.73,3219.4570588235233,3037.0565812707823
3.0,66867998,0.0,27711.83,13745.322999999999,10195.139200069858
3.0,98303811,0.0,23953.31,6042.718,6246.943969263463
3.0,100850034,0.0,31395.09,3279.1764172958397,3557.3303628039293
3.0,908116072,0.0,3117.71,1304.5731999999998,1211.8255887791609
3.0,1609088276,0.0,26437.14,7300.033225806452,6366.5278154100015
3.0,31616871,0.0,26707.41,7551.014,7077.452436278444
3.0,251133912,0.0,10604.17,1814.870763888889,2443.716031084163
3.0,250712287,0.0,20035.35,2723.143703703704,4664.927682773746
3.0,789786774,0.0,72670.75,7838.088043478266,11012.095814607832
3.0,250692409,8774.6,38360.34,14163.770999999999,8720.882729311867
3.0,23183931,0.0,18621.18,4723.5,5806.461545394308
3.0,33878525,0.0,35534.73,5939.068874172185,7081.2055387714445
3.0,651968877,5537.83,23025.85,10827.0375,8193.896582299838
2.0,251145095,0.0,8551.61,3503.3266666666664,4480.254091503442
3.0,45879100,0.0,11002.22,5393.249333333334,3440.0145497851654
3.0,697038487,0.0,75809.31,9471.77229791099,14743.45598019051
3.0,363391447,0.0,37734.2,5488.172181818181,6975.941519229765
3.0,820368901,0.0,21444.27,3545.0975324675333,4724.447615137337
3.0,355615622,0.0,30916.51,10959.364444444442,10507.989776581966
3.0,353792123,0.0,10027.62,2065.654142011834,2464.51295006778
3.0,952764343,3417.42,18401.36,10435.426,6318.809495196069
3.0,6415203291,0.0,44059.58,18730.489772727273,13323.277929828433
3.0,569847095,0.0,22670.31,6990.208333333333,8308.56028480366
2.0,251136055,0.0,0.0,0.0,0.0
