time_period,parse_lane_name(vehicle_lane),min(vehicle_CO),max(vehicle_CO),avg(vehicle_CO),stddev(vehicle_CO)
15.0,52080450,20.67,164.78,147.59391304347827,41.40440821824871
15.0,95663374,14.62,146.48,80.55,93.23910016725814
15.0,250708641,0.0,151.46,123.12263157894739,41.48747359037762
15.0,355613012,28.67,149.11,97.87000000000002,45.92863522175826
15.0,438352614,0.0,199.86,99.93,141.3223612879434
15.0,4523385703,63.47,63.47,63.47,
16.0,280010748,0.0,0.0,0.0,0.0
14.0,51043100,0.0,122.26,41.36174603174604,33.85177250515712
14.0,250711117,0.0,31.68,10.56,18.290456527927343
14.0,33878323,0.0,93.3,28.935312499999995,25.138172744482674
15.0,820421378,0.0,318.22,90.00267759562814,78.50554748352215
15.0,68612565,80.31,149.96,119.52555555555556,21.580684135999437
15.0,95663454,0.0,179.29,86.99818181818182,62.5223689197787
15.0,250710205,0.0,0.0,0.0,0.0
15.0,23182848,0.0,232.8,105.75999999999999,84.02969574303282
15.0,86378178,0.0,32.19,17.49,16.27535253074415
15.0,251144772,56.91,61.75,59.33,3.4223968209428923
16.0,784764127,0.0,245.66,100.97916666666667,72.3219425345427
14.0,7028966386,0.0,0.0,0.0,
14.0,952119846,35.34,113.96,62.88249999999999,35.75817330811703
14.0,363382193,0.0,0.0,0.0,
15.0,8812084973,144.98,144.98,144.98,
15.0,260124786,0.0,247.53,92.79450549450549,74.39178708848311
15.0,23199936,0.0,817.52,128.4290476190476,192.17905504775388
15.0,1137831792,0.0,17.26,4.248,7.475300662849622
15.0,86378187,0.0,47.62,28.358999999999998,19.983568500145317
15.0,41806639,28.56,115.11,47.98444444444445,31.480091768890663
15.0,250663743,40.78,184.86,112.82000000000001,101.87994503335777
15.0,23216683,0.0,119.75,69.65875000000001,50.885031882105146
15.0,359096483,0.0,59.95,29.975,42.391051532133524
15.0,246015927,0.0,142.57,88.91624999999999,58.808217340654984
14.0,664511607,0.0,23.8,8.64,11.308097393755798
14.0,651939716,0.0,109.02,53.074,42.70122340167785
14.0,632289584,32.72,38.61,34.81,3.2963767988505204
14.0,32015458,0.0,46.31,29.58,18.810380113118395
14.0,97789191,51.97,51.97,51.97,
15.0,31619965,0.0,165.91,69.29124999999999,70.87487393538801
15.0,300402610,0.0,147.56,79.11692307692307,57.34894235941574
15.0,251136598,0.0,0.0,0.0,0.0
15.0,482987486,0.0,164.33,67.21599999999998,66.22300846382622
15.0,3879024943,0.0,19.4,6.466666666666666,11.20059522227874
15.0,815855460,0.0,26.54,9.762222222222222,11.753398208366995
15.0,251136572,40.31,40.31,40.31,
16.0,1050850172,0.0,187.53,100.2378125,55.06783170426152
14.0,51043106,0.0,186.6,52.679213483146064,50.79230890294851
14.0,251144201,0.0,0.0,0.0,0.0
14.0,776858693,0.0,89.83,41.389333333333326,40.431412375363124
15.0,10971766,0.0,217.87,118.46105224103027,66.19197880418655
15.0,1050850172,0.0,190.56,90.52825278810414,68.43711398933763
15.0,298383050,98.65,164.78,160.97095238095233,14.720804228017856
15.0,95663467,0.0,152.0,77.35499999999998,53.51427391244543
15.0,8330742371,0.0,36.36,4.545,12.855201281971434
15.0,250692401,0.0,309.23,113.235,107.89644763169203
15.0,cluster_597677303_961530519_961530560_961530611_,0.0,274.15,61.915894736842105,55.28153438179718
15.0,97797184,38.51,185.22,110.23153846153846,58.19175927428124
15.0,43386253,0.0,201.04,72.86909090909091,64.37585700223903
15.0,392821739,0.0,15.74,3.935,7.87
15.0,31621108,0.0,49.85,32.794999999999995,16.38144543517008
15.0,251136461,34.25,106.78,70.515,51.28645483946029
15.0,651948531,0.0,0.0,0.0,
14.0,6734986718,31.3,111.1,58.343333333333334,45.69345284976101
14.0,244432918,0.0,682.42,107.06846153846153,193.92660389290555
14.0,575113228,0.0,154.06,80.652,67.23225914693036
14.0,359095485,0.0,161.59,30.70822222222222,39.94607709720292
14.0,355613297,0.0,145.51,48.50333333333333,84.01023766978244
14.0,299514251,0.0,145.92,83.35,76.54810056428572
15.0,262652281,0.0,55.07,11.271,20.251927452851387
15.0,359095127,0.0,158.35,53.537272727272736,46.42500276594695
15.0,175509066,0.0,162.9,61.031392405063286,54.008351342204655
15.0,250694888,0.0,109.24,23.628888888888888,43.374544973221184
16.0,883118289,0.0,238.34,87.88,121.05433408184938
14.0,250920664,27.54,120.7,78.84714285714286,42.95354378639234
14.0,44463541,0.0,43.03,20.42076923076924,16.85297375417687
14.0,33878525,0.0,200.31,33.70462365591399,47.39425425089132
14.0,7514698714,0.0,0.0,0.0,
14.0,2039332158,28.37,28.37,28.37,
14.0,359096510,45.19,66.55,55.87,15.103800846144654
14.0,569847095,0.0,167.56,83.78,118.4828122556179
14.0,251144942,105.66,131.18,118.42,18.0453650558807
14.0,359094865,33.78,34.97,34.375,0.84145706961199
15.0,31767642,0.0,145.18,61.8772972972973,48.376098704068994
15.0,359095284,0.0,100.48,11.495238095238097,25.82991397954078
15.0,32296802,0.0,163.75,46.97259259259259,50.54949604805424
15.0,7519523786,0.0,0.0,0.0,
15.0,651199467,0.0,139.15,30.52261780104713,30.515729549744588
15.0,355613491,135.17,135.17,135.17,
14.0,632277873,0.0,438.58,97.28999999999999,141.25524101528308
14.0,98350946,0.0,150.67,73.13909090909091,52.007548577979605
14.0,633565529,156.95,156.95,156.95,
15.0,cluster_1005855035_2251695181_250663594_250664454_,0.0,192.46,48.143591549295806,48.6600713495868
15.0,97788305,0.0,147.92,61.923,62.74010077737805
15.0,251136300,0.0,139.49,35.720000000000006,60.43066316035263
15.0,2725672310,42.2,42.2,42.2,
15.0,353787758,0.0,44.88,14.96,25.911480081230405
15.0,360079251,0.0,128.43,12.33128205128205,24.860513732622916
15.0,784760553,104.12,104.12,104.12,
15.0,251136571,0.0,0.0,0.0,0.0
15.0,652688301,42.24,50.38,46.31,5.755849198858497
16.0,250664452,135.39,135.39,135.39,
16.0,82682796,0.0,216.75,119.25243902439023,64.1197033594389
16.0,471366143,0.0,153.05,67.19545454545454,54.25698592082057
16.0,49749630,0.0,135.27,43.901818181818186,47.14654702482077
17.0,299496936,20.17,21.25,20.324285714285715,0.40820163084996475
14.0,789796814,21.81,121.89,76.34666666666668,50.64248841963963
15.0,767329774,0.0,42.25,8.45,18.89477440987322
15.0,972302159,0.0,184.73,122.83714285714288,65.77969072159408
15.0,300402628,0.0,88.23,12.604285714285714,33.34780545360412
15.0,353746355,0.0,0.0,0.0,
15.0,250920800,0.0,69.75,34.875,49.32069798776169
16.0,51043106,0.0,123.5,51.49333333333333,64.25465067474364
16.0,229732627,0.0,74.79,11.506666666666668,25.467352139553107
14.0,359095569,28.85,148.85,63.289230769230784,45.031220274212146
15.0,23183961,0.0,153.27,54.89695652173912,54.100255471408
15.0,1102900327,0.0,144.47,28.577999999999996,36.45068212487142
15.0,300401360,64.73,179.68,141.09,39.00917035042621
15.0,2296293289,0.0,0.0,0.0,0.0
15.0,1003481221,1.02,119.79,41.009,34.6634961530939
15.0,388172051,61.51,148.51,125.70099999999998,27.14381183826456
15.0,31617027,0.0,155.6,65.80833333333332,61.35397443351066
15.0,698363912,0.0,166.69,30.8768115942029,42.71475308205631
15.0,300402297,33.42,145.51,86.49749999999999,41.701412703031664
15.0,95663631,0.0,168.05,57.03666666666667,69.25989739139574
15.0,95663529,91.89,128.19,115.70333333333333,20.631105964861245
16.0,3879024939,165.57,165.57,165.57,
16.0,23200007,0.0,148.96,86.76833333333333,58.58121453731278
16.0,633562947,149.42,343.32,246.37,137.10800487207158
16.0,824855187,160.88,192.74,176.81,22.528422048603414
17.0,971719836,109.8,198.94,151.1725,37.805995446048854
14.0,892605848,0.0,136.65,85.712,59.59995596568098
14.0,32015478,0.0,666.07,89.27315789473685,128.29478483341995
14.0,400607897,0.0,45.66,26.247777777777777,19.972497826872942
15.0,98198128,0.0,160.96,75.699,55.362031250763614
15.0,24218743,0.0,158.65,27.739104477611946,31.35007818516872
15.0,48820562,0.0,117.81,30.709705882352946,30.54626074277208
15.0,734382121,0.0,239.32,30.35510638297873,62.32748702278469
15.0,51043100,0.0,88.64,38.950769230769225,33.56797377538024
15.0,250692063,27.82,139.9,84.5977777777778,49.350545026822594
15.0,388172056,0.0,76.63,18.828333333333333,31.82990946683114
15.0,830255108,0.0,144.31,88.695,62.62886049311984
15.0,250921398,24.5,149.55,100.33636363636366,50.554682923093736
15.0,95663524,109.84,109.84,109.84,
16.0,818127993,14.64,71.98,44.63666666666666,28.76193723192743
14.0,86378178,0.0,483.21,84.011,141.75554149074148
14.0,98350950,0.0,129.07,63.90714285714286,53.00403874998135
15.0,32015255,0.0,243.41,96.4919521912351,72.88635070967476
15.0,725187180,0.0,239.32,70.69717948717947,71.5811391634739
15.0,355612743,0.0,78.87,39.435,55.76951183218301
15.0,86219146,0.0,130.49,86.81833333333333,49.27282878693557
16.0,49747751,0.0,164.78,46.20925925925923,55.4250684650432
16.0,355613040,26.43,189.66,118.3556,41.13354370016439
15.0,250712283,34.71,128.32,83.61333333333333,36.773709449369754
15.0,483384217,0.0,60.09,10.498333333333333,24.322533105469642
15.0,3731648988,0.0,904.87,101.84100000000001,139.7495958216255
15.0,97835127,0.0,19.6,9.8,13.859292911256333
15.0,359095745,0.0,72.48,14.901818181818184,25.99466630606433
15.0,251136974,115.27,147.37,135.44333333333333,17.567246037251643
15.0,49753390,0.0,143.98,74.63899999999998,59.5874476807919
16.0,402402481,0.0,146.27,70.90166666666667,61.499536393916564
14.0,299496935,0.0,127.63,21.3908,32.50455659339677
14.0,359095693,0.0,122.53,29.272903225806456,38.29317904392796
14.0,583800482,0.0,25.49,11.208333333333334,12.392969646806478
14.0,359095409,0.0,153.01,56.19888888888889,57.02840069746925
15.0,49747751,0.0,174.97,74.42439501779329,71.58335065493976
15.0,250702474,0.0,26.66,13.33,18.851466786433356
15.0,250920326,103.4,103.4,103.4,
15.0,250921394,24.88,28.92,27.14,2.062328780771874
15.0,251134766,0.0,134.19,71.57181818181817,68.55325372557918
16.0,31767615,0.0,135.37,46.953199999999995,46.90774196228166
17.0,662180431,99.08,281.31,164.0975,58.14485451992169
14.0,300401862,18.33,170.56,102.76499999999999,61.50850835453579
14.0,364104852,0.0,42.84,14.280000000000001,24.73368553208357
14.0,250713287,0.0,0.0,0.0,
14.0,228109849,17.77,312.92,107.05999999999999,81.44308362285898
14.0,653974967,0.0,120.98,40.32666666666667,69.84783556656093
15.0,81783128,0.0,157.81,34.80454545454546,48.145722492431055
15.0,281538399,0.0,76.93,24.15820512820513,23.2958666846373
15.0,651939712,37.71,188.17,112.94,106.39128629732792
15.0,31767641,30.66,36.43,34.078,2.173112974513749
15.0,250712726,4.04,35.05,19.544999999999998,21.927381284594837
15.0,251137620,40.97,40.97,40.97,
15.0,97839384,0.0,0.0,0.0,
15.0,95663490,0.0,111.77,55.885,79.03332493322041
15.0,6693568141,0.0,164.78,115.90532710280377,60.092089852689384
15.0,8484977587,0.0,135.26,43.93222222222222,45.98153835447923
15.0,355615394,0.0,134.99,72.546,67.27389263302668
15.0,97788871,0.0,79.35,18.146153846153844,31.13691847803331
16.0,23199937,0.0,169.1,80.25,70.00650990137581
15.0,cluster_1005854912_2395596764_6742071239_6742071240_,0.0,151.63,81.20750000000001,51.606438143276485
15.0,298828555,0.0,278.16,131.6043849206345,63.08371560530671
15.0,847548594,0.0,136.18,45.809411764705885,58.99833381869655
15.0,32015489,0.0,175.67,33.97724637681161,46.02453188195521
15.0,45879106,0.0,23.4,16.245555555555555,9.26644499135336
15.0,251110313,121.19,121.19,121.19,
16.0,887747035,0.0,164.78,113.64,78.86308779566437
14.0,31620108,0.0,167.48,39.8754054054054,51.123635738091636
14.0,251145095,0.0,151.43,75.715,107.0771798750789
15.0,95663433,22.71,600.21,94.52749999999997,106.57094156990814
15.0,722947722,0.0,324.82,103.37399999999998,116.56101993621807
15.0,789786771,0.0,134.73,54.19125,44.71266142455251
15.0,717120664,0.0,51.25,26.108235294117645,16.633956322570302
15.0,10976970,0.0,138.77,63.32,65.08909355644768
15.0,51102924,0.0,170.27,64.82387096774193,60.40925694391654
15.0,359095602,0.0,42.92,30.14,20.396614098096446
15.0,234440706,0.0,158.18,52.054375,59.20237528666678
16.0,10976433,0.0,246.76,86.48183760683762,66.1828715737067
16.0,224025734,0.0,328.46,80.83734042553189,79.72734198672697
14.0,251137125,0.0,39.82,13.273333333333333,22.990087719130898
14.0,251136994,0.0,131.56,65.78,93.02696813290218
14.0,363391842,34.13,125.64,101.58800000000001,38.1211630200339
14.0,23183991,0.0,163.82,65.19000000000001,60.36460313056908
15.0,250663596,0.0,161.9,48.711621621621624,54.65221447752412
15.0,284240115,0.0,197.93,101.22,75.88248853765054
15.0,250691379,0.0,136.73,102.65857142857143,48.05018884061796
15.0,282433035,39.71,155.28,97.495,81.7203307017293
15.0,251144769,252.67,252.67,252.67,
15.0,97834829,59.8,59.8,59.8,
15.0,49753386,0.0,138.78,65.35238095238095,66.22459541662175
16.0,cluster_1005854912_2395596764_6742071239_6742071240_,114.28,149.69,135.248,11.900471325866805
16.0,360079251,0.0,43.2,5.4,15.273506473629428
14.0,2372564894,110.4,110.4,110.4,
14.0,6415203292,111.39,119.85,115.62,5.982123368838187
14.0,815855463,0.0,89.96,34.239999999999995,26.75384274096809
14.0,901261053,0.0,150.93,67.08125000000001,58.93337185613371
15.0,250700248,0.0,149.4,93.41692307692308,61.130112381244565
15.0,355615060,0.0,159.27,22.752857142857145,60.19840161617962
15.0,219362017,20.61,47.3,36.347,7.9877462403358805
15.0,32015501,15.95,141.69,78.82,88.91160666639648
15.0,998311565,0.0,158.07,63.95,66.87337237894715
16.0,51102931,0.0,125.52,75.5975,55.954086162972345
14.0,23217763,0.0,133.41,70.29499999999999,53.36323233636261
15.0,44463538,0.0,105.91,17.00484375,30.922352422483602
15.0,8294048065,0.0,0.0,0.0,0.0
15.0,824855147,0.0,130.53,95.0925,63.517431400102026
15.0,300401860,31.93,119.51,77.79285714285713,41.34194388039251
15.0,678788076,147.7,1618.6,849.1450000000001,523.8239647725178
15.0,51156903,0.0,154.74,69.88307692307693,55.778600643468906
15.0,741033482,0.0,146.48,89.0025,62.82942854798749
16.0,250920242,0.0,170.97,105.45245614035086,44.139752583644636
16.0,51105853,0.0,136.36,71.91375000000001,55.17011145733065
14.0,27790281,0.0,287.49,62.432459016393445,58.322024961039865
15.0,23217747,0.0,160.03,45.9057142857143,46.23670736074343
15.0,169130600,0.0,241.95,77.50403225806451,70.93585833856142
15.0,cluster_2113408277_212986801_6281867407_6356544243_,22.53,160.16,59.25733333333334,40.395342812660736
15.0,250720874,0.0,13.28,4.281666666666666,6.638832477677582
15.0,359095497,0.0,92.3,14.376923076923076,30.06389844553746
15.0,8445978240,0.0,187.02,88.20142857142856,52.7175364831964
15.0,61043155,0.0,174.76,56.90393258426967,52.03716946520005
15.0,359093543,0.0,101.8,22.96588235294118,25.398567641410295
15.0,355613925,0.0,132.39,36.438333333333325,49.440339973210804
15.0,251138058,198.26,198.26,198.26,
15.0,359094098,134.15,134.15,134.15,
15.0,400607897,0.0,162.93,96.29714285714286,56.01847365357423
15.0,791244700,0.0,43.14,14.093,16.641623218103856
16.0,49749501,0.0,115.99,82.637,35.65886987989259
16.0,251144050,0.0,52.19,26.095,36.903902910125915
14.0,650854044,0.0,160.42,63.07333333333333,62.14096222836163
14.0,565056728,0.0,161.1,98.41166666666668,76.65642188797143
14.0,465677796,0.0,0.0,0.0,0.0
14.0,359096583,0.0,143.49,65.15333333333332,64.76640476872764
15.0,359093713,0.0,76.76,29.212857142857143,27.383334173839945
15.0,636505055,0.0,179.49,110.64894736842108,56.40202920844612
15.0,2251695437,31.95,146.34,93.025,48.606807577304885
16.0,97846098,97.06,97.06,97.06,
15.0,311408820,0.0,165.55,23.179022919179687,15.447880086436884
15.0,224816471,0.0,172.07,62.20139664804473,66.48872391307397
15.0,388172082,0.0,164.78,157.1440993788815,30.08980133722152
15.0,23184216,0.0,176.29,55.49962500000002,57.500607777607925
15.0,251136322,0.0,152.07,73.86435897435898,56.41813192092321
15.0,189063911,0.0,166.34,84.76456140350874,48.97103845533075
15.0,298296034,28.04,190.49,90.80454545454543,62.57917007497565
15.0,300402698,0.0,113.83,37.943333333333335,65.7197811418551
15.0,9487245293,0.0,216.64,65.745,102.9411888733886
15.0,51830816,0.0,144.02,33.64660377358491,39.15543266871917
15.0,97788867,108.07,108.07,108.07,
15.0,1303525242,109.62,166.64,128.3825,26.837481718670993
16.0,907519287,0.0,146.58,58.378,62.65845290142424
16.0,95663492,0.0,103.96,50.4725,58.332590876227435
16.0,251136893,152.64,152.64,152.64,
14.0,250713292,0.0,137.19,54.66564102564103,49.17635004942453
15.0,751068056,0.0,90.74,25.92107692307693,25.908608316865127
15.0,353771656,0.0,133.86,55.149000000000015,61.22251752075332
15.0,2299673255,31.14,43.27,37.205,8.577205255792823
15.0,359095367,0.0,70.39,23.463333333333335,40.63968544825775
15.0,4506097383,0.0,39.68,22.613333333333333,20.41322447173237
15.0,660260255,99.37,159.79,131.648,21.468702103294454
16.0,49753386,0.0,129.04,21.675624999999997,28.776642402891113
16.0,23184823,0.0,140.09,90.06333333333332,53.06346128749541
14.0,10976970,0.0,144.11,59.04055555555556,49.14927344002696
14.0,48651681,0.0,88.82,25.74482142857143,21.73996094259864
14.0,98350957,0.0,866.95,131.77525000000006,187.79923773073094
14.0,95663631,0.0,240.12,97.21571428571427,88.48103993834741
15.0,250691670,0.0,203.04,91.68520833333334,61.33544659058342
15.0,1303525204,0.0,137.76,52.77,72.37599947496408
15.0,359093566,28.63,146.99,106.755,42.306512041423495
15.0,280005152,0.0,173.66,45.94314285714284,39.14384703875935
15.0,250700084,0.0,178.69,103.59769230769233,57.81162411195121
15.0,784764127,0.0,222.55,94.5795238095238,67.51566347716584
15.0,1992372760,0.0,113.6,30.531818181818185,33.23909951192475
15.0,31179468,0.0,148.34,12.844727272727273,34.20753462889726
15.0,250663742,0.0,114.05,57.025,80.64552839432575
15.0,353767898,0.0,0.0,0.0,
15.0,302575704,0.0,276.41,68.77267605633803,67.24665506195927
15.0,97789184,0.0,173.82,84.26,65.04735229046607
15.0,1303525368,34.3,34.3,34.3,
16.0,651968875,0.0,0.0,0.0,0.0
16.0,353770666,0.0,79.99,26.66333333333333,46.182248032478164
16.0,97839383,0.0,100.19,50.095,70.84502840708019
16.0,168725561,0.0,283.3,157.38362068965512,40.53843273692116
16.0,299500105,0.0,94.75,36.56823529411765,29.556869809592094
17.0,251144769,0.0,0.0,0.0,
17.0,355612948,0.0,0.0,0.0,
16.0,97839360,0.0,0.0,0.0,
14.0,23214136,0.0,169.47,124.82888888888887,50.826074618360124
15.0,cluster,0.0,1028.57,74.42913021618907,63.940475908095614
15.0,295024096,0.0,126.3,51.88857142857143,50.61101884541971
15.0,299656284,0.0,297.29,74.064,67.24794173332313
15.0,250712162,0.0,152.33,77.21272727272728,48.98617194492934
15.0,250712038,0.0,150.01,104.26499999999999,61.24946065068655
15.0,304829465,40.93,40.93,40.93,
15.0,95663502,0.0,0.0,0.0,
16.0,95663426,0.0,153.71,93.65558139534882,56.814588179543065
16.0,633562926,112.48,146.73,129.605,24.218407255639242
14.0,1000830904,19.11,1187.52,264.8555555555556,358.5452474622662
14.0,844173349,0.0,0.0,0.0,
15.0,359095015,0.0,89.5,29.812857142857144,38.50803150611818
15.0,661080464,0.0,165.05,71.87605263157893,54.38801092746271
15.0,844173360,71.57,81.01,76.49333333333334,4.733120887251183
15.0,8446047162,0.0,148.77,111.58,49.08904448946719
15.0,250700339,0.0,164.78,115.71549549549552,58.040858645029125
15.0,632277873,34.18,124.98,79.58,64.20529573173852
15.0,650854049,134.01,134.01,134.01,
15.0,249601208,0.0,164.78,86.56202247191008,77.37464178474539
15.0,388172055,0.0,71.05,20.4925,34.09583882235484
15.0,50826617,0.0,59.54,19.135227272727278,17.193264566648587
15.0,384593008,0.0,164.66,63.764117647058825,66.3204578221177
16.0,664238682,0.0,164.78,52.61650000000001,59.17324093955932
16.0,10976420,0.0,150.9,80.33666666666666,66.34492133288477
16.0,cluster_95663461_95663463_95663464_962356532_,107.09,161.26,134.13750000000002,18.388321410224318
