time_period,parse_lane_name(vehicle_lane),min(vehicle_CO),max(vehicle_CO),avg(vehicle_CO),stddev(vehicle_CO)
3.0,307734997,0.0,763.51,105.83853856562867,73.1482521748664
3.0,307734996,0.0,288.98,82.97579650565243,70.02516836858791
3.0,224027774,0.0,1032.68,135.54767857142852,161.84995562097936
3.0,791288815,0.0,486.35,94.19367346938775,104.17697450633868
3.0,27790281,0.0,281.89,76.31615384615387,70.44877015942953
3.0,652688301,0.0,670.98,117.77211864406782,99.59369995050871
3.0,2299742166,0.0,250.5,74.0675,84.54028509442202
3.0,250921223,0.0,164.0,58.430740740740745,57.74295867335927
3.0,32296802,0.0,193.66,84.06418803418805,65.67483362066683
3.0,250706417,0.0,135.6,39.18749999999999,44.32729524736839
3.0,767331322,0.0,140.02,51.18809523809523,51.010699526574584
3.0,250713330,0.0,446.84,103.09571428571431,104.07662452993456
3.0,32015479,0.0,708.78,70.92829268292682,109.53542610661505
3.0,565056719,0.0,0.0,0.0,0.0
3.0,5656636,146.7,146.7,146.7,
3.0,23183369,0.0,214.92,99.62620202020167,66.818302569592
3.0,52080446,0.0,551.32,112.215909444229,68.24211619162848
3.0,251133630,0.0,164.67,45.0406976744186,57.054866258605635
3.0,7247173490,0.0,661.97,63.56904109589042,101.59344609444798
3.0,9685599937,0.0,148.24,31.769565217391307,45.04636020794788
3.0,2251695463,0.0,197.47,69.47666666666667,72.35288705537761
3.0,250691794,0.0,366.67,113.50857142857141,88.69347056891189
3.0,300402610,0.0,396.63,125.12274509803922,72.53167363513492
3.0,225898496,0.0,164.78,58.56625,57.57326657567337
3.0,2287255800,0.0,172.56,42.82116279069767,51.75086363251307
3.0,5630842134,0.0,150.53,74.36733333333335,64.97757486424139
3.0,251109741,17.73,105.0,53.655,40.30230473145012
3.0,32295709,0.0,912.13,148.2098412698413,183.70623572302273
3.0,687831199,0.0,164.78,152.61162162162165,33.8292189217081
3.0,355614382,21.73,26.49,23.87,2.416029801140704
3.0,168737311,0.0,1020.9,92.4415178571425,83.076102423589
3.0,249601208,0.0,196.16,98.35410714285676,74.10980012085251
3.0,175509062,0.0,754.84,80.27892255892262,89.34269873024189
2.0,250712188,0.0,0.0,0.0,
2.0,575113228,0.0,164.78,84.5625,60.37659165603834
3.0,51249283,0.0,185.66,47.79959064327485,53.93598712806229
3.0,23184198,0.0,344.01,30.087278761061942,52.95352428139344
3.0,250699616,0.0,663.01,94.80140127388533,94.79059316129423
3.0,651948523,0.0,203.68,79.924,91.85662540067538
3.0,250691384,0.0,55.91,23.986666666666665,22.418466718310597
3.0,295083398,0.0,546.3,87.2899381188117,76.35364916387772
3.0,97839385,0.0,684.53,95.20277777777778,152.7792907819318
3.0,355614987,0.0,409.7,67.9449367088608,75.76952098259457
3.0,355613041,0.0,179.48,71.9039393939394,60.267808101599414
3.0,353768361,0.0,150.4,88.25039999999998,52.80253217335668
3.0,444373170,0.0,194.57,33.065000000000005,51.03920937492097
3.0,251144942,110.01,143.38,129.196,13.503132229227404
2.0,31619814,0.0,169.46,65.96,73.16222753238176
3.0,23216593,0.0,732.73,49.24042889390519,63.14040076299481
3.0,670872012,0.0,180.48,66.95837934105062,70.66652855977995
3.0,97839373,0.0,238.86,76.63750000000002,69.97395270014037
3.0,824855223,0.0,147.89,50.226,45.59055365119206
3.0,359095655,0.0,190.68,57.71925000000001,61.63791978833593
3.0,250920417,0.0,187.28,67.12062500000002,70.97857343064878
3.0,355615060,0.0,127.34,19.7590625,39.29287273132163
3.0,844173356,0.0,142.01,63.10799999999999,63.36571131140248
3.0,251136574,26.51,185.35,119.83,62.66567162330585
2.0,207979568,102.36,196.81,150.4275,38.09799235430355
2.0,2375596618,17.03,17.03,17.03,
3.0,24219951,38.1,217.5,137.0363888888889,52.381677448336724
3.0,725187179,0.0,646.6,84.87199121184096,71.67414948635965
3.0,916452612,0.0,311.92,105.06713768115941,56.74410459209977
3.0,355615605,0.0,520.59,96.448,97.20202683071994
3.0,636470708,0.0,812.04,79.7828823529412,111.7217814758605
3.0,749190996,0.0,88.14,30.83135135135135,27.105869307234936
3.0,2299673255,0.0,48.61,12.1525,24.305
3.0,336342001,0.0,84.01,34.168461538461536,28.755660847374568
3.0,1137831808,0.0,115.75,23.15,51.76497367912013
3.0,438352615,0.0,164.77,47.93178571428574,49.858754717779725
3.0,224026849,0.0,483.06,94.10043010752686,81.76364134176737
3.0,359094628,0.0,628.2,94.14547368421053,95.55617128014312
3.0,1618000569,0.0,39.98,18.4925,16.46863964226149
3.0,300401175,0.0,176.34,44.38175,52.03169483867319
3.0,3894328960,0.0,516.03,73.89999999999999,106.22302124707781
3.0,68612576,0.0,164.78,76.10687499999999,66.44588942708442
3.0,636505057,0.0,484.07,60.297547169811324,84.63665508662625
2.0,1063569622,0.0,65.14,28.58,33.638402657280466
2.0,28346261,116.13,116.13,116.13,
3.0,571469975,0.0,836.08,89.32234141791032,78.69709732736402
3.0,46938927,0.0,764.82,46.49027217741935,60.846223636342
3.0,299500105,0.0,452.05,55.504388888888975,62.34169020190229
3.0,363382189,0.0,521.82,105.71814814814816,79.52807542881696
3.0,250700085,0.0,225.76,90.63851851851851,59.66185277888279
3.0,86351768,0.0,189.53,45.74838709677419,47.64378039650768
3.0,286070640,0.0,197.25,49.453692946058105,56.356027428797034
3.0,295059514,0.0,164.78,65.998,55.62462599282897
3.0,250691695,0.0,111.47,28.476666666666663,29.345303863199806
3.0,87082462,0.0,335.67,49.69620643431629,58.14283819157862
3.0,251136322,0.0,388.75,75.71340206185566,57.11453230380491
3.0,42240105,0.0,801.98,106.74768637532128,87.97229089757391
3.0,32015504,0.0,649.07,72.80745591939551,82.66938815673115
3.0,1003125434,0.0,232.6,40.830923076923064,53.94474712967534
3.0,250708690,0.0,829.16,88.38144000000001,94.68393032836039
3.0,251134680,0.0,152.96,59.558345323741,63.51827714367083
3.0,97793131,0.0,126.21,44.09214285714285,43.847075949396775
3.0,353746849,0.0,1483.43,110.99500000000003,191.71529160872828
3.0,27790700,0.0,54.63,26.591149425287348,12.730974991918503
3.0,250700083,0.0,521.13,87.34345238095239,77.70572596001925
3.0,1548471274,0.0,191.02,67.39361111111108,59.77673480318375
3.0,909652220,0.0,334.82,42.030888888888896,63.137634750750614
3.0,4523385699,0.0,150.87,32.879642857142855,50.37943830146808
3.0,704135432,0.0,259.78,47.34084745762712,54.27287422696203
3.0,97789076,0.0,77.44,29.57571428571429,31.152489390706727
3.0,632299117,0.0,131.68,22.618750000000002,39.370536847580155
3.0,58704895,0.0,135.12,93.94285714285715,64.21910378132188
2.0,31616842,0.0,161.44,70.53285714285714,69.08003660351416
2.0,49298623,0.0,138.32,58.758378378378374,64.68788558719275
3.0,222942281,0.0,315.56,158.6272991508808,28.9974674229229
3.0,250711246,0.0,40.87,11.015384615384615,12.338868543066535
3.0,790318524,0.0,593.41,66.89973333333333,77.78811124638058
3.0,68612577,0.0,164.78,102.24,84.67350184258186
3.0,8372187775,0.0,159.59,28.644624999999998,43.31550223689909
3.0,2300286832,0.0,174.98,29.747200000000003,49.63419373442735
3.0,188660570,0.0,678.12,128.14191176470604,85.41030355566015
3.0,97834761,0.0,589.4,104.7050980392157,89.27309064600706
3.0,660260258,0.0,164.06,56.501882352941195,53.4809079083394
2.0,32015587,27.19,47.83,41.14375,6.559912755299637
2.0,66868001,0.0,164.78,83.20529411764706,64.49618109989605
2.0,2287625897,0.0,0.0,0.0,
3.0,86438974,0.0,705.16,91.02133333333316,78.09035902003224
3.0,250711248,0.0,640.19,78.08767441860464,106.69078703112115
3.0,279194443,0.0,203.57,43.30114285714286,57.095500995696504
3.0,95663389,0.0,164.71,70.91964285714288,55.94267770698448
3.0,49753384,0.0,140.98,53.29615384615385,44.418102266692564
3.0,10174555843,0.0,88.24,21.82151515151515,26.132371582150284
3.0,52493488,0.0,67.15,14.135750000000002,18.318118239418954
3.0,838111477,0.0,1316.24,151.44575342465743,148.52118675010843
3.0,669874507,0.0,56.28,13.373846153846152,19.130618363616975
3.0,23182850,0.0,164.78,74.62741935483871,62.71627380341523
3.0,11031664,0.0,164.78,96.57258865248194,70.05679678585435
3.0,48656171,0.0,893.46,110.82816164154077,71.602915299886
3.0,359094045,0.0,248.64,47.95026785714284,62.95427964128279
3.0,48604174,0.0,308.52,87.19999999999999,81.30721845773186
3.0,97839355,0.0,182.88,31.625,57.18490539955063
3.0,250921224,0.0,63.13,14.246,23.487988041171647
3.0,359095434,0.0,38.73,6.454999999999999,15.811456289665413
3.0,251110826,0.0,172.53,101.85032258064517,50.799799703271205
3.0,355614093,0.0,0.0,0.0,0.0
2.0,353788274,0.0,147.41,48.603125000000006,57.4772810443396
3.0,302575703,0.0,846.01,98.20312096029517,85.09969982880669
3.0,359093566,0.0,596.44,96.97075471698113,103.68614896832163
3.0,702078730,0.0,257.69,124.04656934306573,62.68784922881574
3.0,97788305,0.0,254.33,84.2459166666667,66.03820800718111
3.0,168725548,0.0,1032.64,110.54638297872341,149.24961255943708
3.0,6220792260,0.0,179.88,18.515576923076924,43.64245380555998
3.0,353769262,0.0,134.19,83.51333333333334,42.92462830533906
3.0,32015465,0.0,143.72,43.150000000000006,45.535698999063726
3.0,250710312,0.0,192.27,44.54272727272728,64.49599539365357
3.0,359094762,0.0,356.38,93.68571428571428,73.69227591206916
3.0,2347220153,0.0,39.82,14.742,20.294898866463956
3.0,844173297,0.0,111.95,55.975,79.160604153834
3.0,6558555857,22.37,147.9,82.5275,62.11783497055071
3.0,359095389,0.0,82.31,21.28,34.97525582465409
2.0,219615778,0.0,830.55,178.26153846153835,140.30718394291824
3.0,909651173,0.0,127.18,26.32500000000001,24.586014513894263
3.0,23184823,0.0,501.59,166.16965502909346,17.98685424351382
3.0,634252645,0.0,1326.92,92.13618240146651,104.97930066029637
3.0,250711641,0.0,115.8,40.7637037037037,34.51214369867601
3.0,807999960,0.0,142.95,73.51576923076922,63.3790360401972
3.0,250920236,0.0,735.65,109.68563559322033,81.03090410204184
3.0,231151426,0.0,225.11,79.34063829787235,51.750185061809646
3.0,97834834,0.0,164.78,153.91536764705887,34.27930916603878
3.0,66867998,0.0,141.02,41.896499999999996,39.88795851474081
3.0,98303811,0.0,568.76,118.43533333333333,159.6559105373923
3.0,100850034,0.0,728.38,122.08969800960878,71.33042743120659
3.0,908116072,0.0,157.54,75.5112,67.6012220808787
3.0,1609088276,0.0,322.97,96.20838709677419,70.01103542046184
3.0,31616871,0.0,652.95,83.3026,118.73659898279047
3.0,251133912,0.0,152.03,53.32263888888888,62.7333287355797
3.0,250712287,0.0,169.87,35.281481481481485,57.5681245738609
3.0,789786774,0.0,2175.84,96.3644508009153,114.66821636742692
3.0,250692409,51.66,230.89,154.473,52.461650766165484
3.0,23183931,0.0,730.48,140.51066666666665,228.98440191627114
3.0,33878525,0.0,1084.97,67.64059602649006,141.2768264896112
3.0,651968877,36.69,139.81,101.97,46.00965768183894
2.0,251145095,0.0,149.96,72.41333333333334,75.11167508006551
3.0,45879100,0.0,25.56,15.69288888888889,9.632894076176084
3.0,697038487,0.0,979.09,95.78197093551299,109.80342071101046
3.0,363391447,0.0,429.56,92.82218181818182,80.4810411926176
3.0,820368901,0.0,115.16,28.03077922077923,26.629750121728694
3.0,355615622,0.0,263.83,69.53027777777777,63.08062901607348
3.0,353792123,0.0,151.4,59.89526627218937,62.00782087831733
3.0,952764343,0.0,207.51,96.454,89.28545559048236
3.0,6415203291,0.0,340.11,133.39954545454546,101.23456988264171
3.0,569847095,0.0,136.76,64.51166666666667,61.750702479135136
2.0,251136055,0.0,0.0,0.0,0.0
3.0,6219626934,0.0,325.58,134.05204255319163,63.644317758851294
3.0,95663420,0.0,337.58,90.10619047619042,66.2210166009678
3.0,2296239316,39.88,176.11,108.50375,41.10151722665884
3.0,353749599,0.0,216.22,71.44500000000001,71.04742417568704
3.0,355614608,0.0,144.84,30.683636363636364,53.710014278216626
3.0,23182767,0.0,1752.1,113.24420180722895,168.40090318262972
3.0,635445185,0.0,147.7,78.46481481481482,54.76073771559963
3.0,962356851,0.0,420.61,137.47285714285715,163.91373866704865
3.0,44463543,0.0,1470.67,92.73486268174452,95.36873733426984
3.0,881725975,0.0,391.94,94.2179986431477,75.19549997638087
3.0,601294007,0.0,425.51,34.76458461538461,55.69688655407646
3.0,1016179784,0.0,179.58,32.39661290322581,41.24160969587288
3.0,355614384,0.0,47.86,23.93,33.84213054758816
3.0,661074183,0.0,128.43,40.16789473684211,42.1500380359585
3.0,2660166908,0.0,76.67,34.7075,27.60259275261414
3.0,250712716,0.0,359.79,73.59810344827585,63.155218255450215
3.0,32015478,0.0,586.03,62.118582677165364,73.57162381862035
3.0,11270494938,0.0,22.17,16.691,8.827584859090534
3.0,807999675,0.0,149.03,70.12882352941176,67.36927609979448
3.0,908588305,0.0,127.63,75.512,68.94983879604071
3.0,251110373,98.63,114.02,106.32499999999999,10.882373362460967
3.0,471366143,0.0,815.61,76.47649635036497,103.8879716441709
3.0,807999504,0.0,147.64,86.72833333333334,63.54967915409357
3.0,5776829516,0.0,96.06,11.226470588235294,24.16003827117635
3.0,250663732,0.0,262.96,89.99338028169015,73.43618874221272
3.0,767329774,0.0,110.61,14.527894736842107,28.011813495767058
3.0,355614383,0.0,0.0,0.0,0.0
3.0,23216605,0.0,653.07,86.10017857142857,104.2570032472349
3.0,359095748,0.0,145.32,59.80370370370371,58.8520508202984
3.0,299496935,0.0,170.08,41.43887323943662,54.02565101212296
3.0,86378192,0.0,45.21,23.845000000000002,16.55303515151444
3.0,10741726,0.0,654.47,40.07433628318584,74.26050288723123
3.0,23182833,0.0,170.98,40.37910447761194,50.1321970494419
3.0,250663734,0.0,452.98,85.33480916030535,67.1624203457117
3.0,cluster_355613778_6189173657_6189173659_6189173660_,0.0,882.0,115.62524822695033,131.14806878694435
3.0,251136498,0.0,463.66,60.29636363636364,103.17507984214454
3.0,295056178,0.0,270.85,123.20918495297802,66.6780047509867
3.0,23182987,0.0,1012.87,100.03488888888887,124.94054383525472
3.0,10976009,0.0,172.5,77.18960784313727,66.01747407325584
3.0,251109739,0.0,189.02,70.99785714285714,61.21254637340685
3.0,51043101,0.0,164.78,27.103783783783783,43.141131494001726
3.0,23183961,0.0,817.85,83.95933774834438,123.9063696273326
3.0,807999629,0.0,129.84,94.16,62.94652333528835
3.0,188660573,0.0,159.05,48.18090909090909,57.76213334954751
3.0,651939716,0.0,208.27,40.37684210526316,52.13625066993338
3.0,44463541,0.0,574.89,84.45106382978723,102.42573738703786
3.0,601303882,0.0,164.78,73.86333333333333,62.35496152405731
3.0,299500104,0.0,830.48,86.96503455083898,85.00382348831258
3.0,601303883,0.0,1114.03,88.1762417582418,100.32210659873715
3.0,662180431,0.0,1296.84,100.96397312859884,110.37282454407757
3.0,10976432,0.0,407.18,104.26161290322577,77.78304980898896
3.0,250720872,0.0,987.57,93.35069364161849,97.0906033497495
3.0,224026879,0.0,115.38,46.0245,33.37719209832398
3.0,23199945,0.0,133.65,31.799166666666665,35.14100627675389
3.0,355614703,0.0,164.78,74.96842105263157,70.44576225055107
3.0,844172923,0.0,340.11,114.21702718006776,67.4815295647232
3.0,97797184,0.0,217.1,69.141,61.114825186579786
3.0,305144133,0.0,172.08,14.7432,42.104264601898315
3.0,250708556,0.0,425.38,106.81238095238095,89.12767863603102
3.0,280010747,0.0,1316.08,141.0340816326531,194.34558239265345
3.0,651939693,0.0,125.39,40.47,45.77367448862366
3.0,251136726,37.68,139.79,109.8725,48.321498579824684
3.0,909651169,0.0,1069.71,139.02366803278696,116.34374870132584
3.0,32015255,0.0,1066.58,97.8886951328757,72.43012174228805
3.0,250663675,0.0,164.78,67.9729702970297,68.18912175038705
3.0,46938634,0.0,1663.29,167.1246927374302,245.53636329081527
3.0,101356593,0.0,222.81,40.04810861423221,39.61462324495795
3.0,807999952,0.0,149.91,54.524,69.32833380784099
3.0,359094863,0.0,140.33,74.4332,53.8148090460857
3.0,2287625898,0.0,19.02,9.51,13.449170978168134
3.0,167920360,0.0,178.81,57.441845018450195,52.085558305452636
3.0,359095409,0.0,149.37,107.49499999999999,42.434727214977165
3.0,251138057,0.0,181.66,25.058260869565213,45.742318545618716
3.0,9487245296,0.0,185.3,97.6,92.06866857586968
3.0,11256819883,0.0,229.38,43.55966666666666,55.683137203740365
3.0,359095390,0.0,72.11,21.465833333333336,26.961757245919244
3.0,435483342,0.0,114.84,48.0,45.68456019269531
2.0,66867991,0.0,23.05,14.951851851851856,9.918374183239228
3.0,170644475,0.0,1421.37,122.9107079646018,158.09146812569352
3.0,250709582,0.0,1925.72,96.42045045045043,188.66048013868428
3.0,388172082,0.0,164.78,58.830000000000005,62.66044749841605
3.0,251144050,0.0,150.39,47.46333333333334,51.258854500523924
3.0,304829465,22.01,1202.41,123.25642857142859,156.29253250850496
3.0,359095030,0.0,972.05,69.17811320754716,139.44981545698414
3.0,634255222,0.0,782.1,46.474105011933155,67.64021961395714
3.0,305145732,0.0,170.29,99.3655,62.839111394015376
3.0,97788324,0.0,642.47,91.62641025641028,88.04779730496618
3.0,2313405235,0.0,174.39,73.72806451612902,49.209725354469974
3.0,250920800,0.0,169.97,50.9472340425532,58.57503121052176
3.0,98350950,0.0,126.64,51.29750000000001,45.91857336634055
3.0,97839372,0.0,163.99,41.432,58.68873608417457
3.0,435483340,0.0,132.85,51.19882352941176,41.904415919201305
3.0,221139568,0.0,104.17,45.97666666666667,53.148682329229324
3.0,736420841,0.0,164.78,99.16666666666667,87.36407575962406
4.0,384593010,0.0,210.03,115.60853365384541,68.71158515312746
4.0,715534866,0.0,570.3,89.42752777777778,86.4155001007307
4.0,250709317,0.0,330.18,21.85870967741936,49.52303153750583
4.0,633562947,0.0,266.87,72.07878787878789,88.43146427310162
4.0,49298623,0.0,164.78,56.95548387096775,65.82530144570374
4.0,824855082,35.86,177.42,101.82692307692308,50.82344822760052
4.0,300401360,0.0,765.91,139.98304347826087,176.89206923572922
4.0,790322287,0.0,117.96,23.081,43.66700978236697
4.0,86306243,0.0,157.22,48.60857142857142,42.53221520509014
4.0,916498505,0.0,438.18,90.99025,93.28305533566325
4.0,251133630,0.0,149.45,32.047941176470594,45.69461282347563
4.0,1821673690,0.0,175.53,106.40321428571428,52.361490518182485
4.0,838111477,20.17,194.5,125.54222222222224,45.975497381508816
4.0,359095357,0.0,0.0,0.0,0.0
4.0,632342873,0.0,100.74,27.79875,40.539263661471274
3.0,954315097,18.05,18.05,18.05,
4.0,98350928,0.0,172.64,136.49403794037886,57.515210839778774
4.0,32015499,0.0,185.68,86.92036923076893,71.59926997018944
4.0,224027774,0.0,177.78,83.56641304347826,65.14035651907285
4.0,355613925,0.0,963.28,104.38,168.08335769294152
4.0,429282752,0.0,504.33,39.06009302325582,68.5824287255697
4.0,4333980577,0.0,76.15,44.15666666666667,26.562521900169227
4.0,702078730,38.96,2053.4,209.83314285714286,367.6120966987548
4.0,363391445,0.0,150.97,61.625,54.0151314584218
4.0,359096229,0.0,92.84,42.575,40.62986410441041
4.0,353771653,0.0,135.91,66.57944444444443,62.03993481168327
3.0,251136572,118.28,118.28,118.28,
4.0,954712407,0.0,500.18,63.75694063926941,71.35692002246728
4.0,23182848,0.0,221.22,90.53269896193763,71.6672001844194
4.0,1303525313,0.0,840.49,103.48666666666665,131.7689619298497
4.0,95663423,0.0,218.44,85.55539999999999,64.88746349815571
4.0,11031665,0.0,98.67,36.82833333333333,32.06275890848337
3.0,6415203292,0.0,95.5,13.642857142857142,36.0956071723812
4.0,353769262,0.0,111.73,35.811764705882354,32.371275506862204
4.0,48652538,0.0,960.36,145.31344403444018,68.71731614465176
4.0,48656171,0.0,1157.08,126.43614224137885,79.79735713595669
4.0,5954948804,0.0,217.57,93.32296875,56.24913732473403
4.0,250700339,0.0,649.65,81.19615023474178,79.18989039498523
4.0,298744689,0.0,164.78,35.17047619047619,57.95976746642368
4.0,250711120,0.0,62.89,10.177,17.148405511269768
4.0,7232153327,0.0,176.62,57.50783783783784,51.6578412965294
4.0,250712199,0.0,562.57,157.87719101123596,114.66493637579615
4.0,156253936,0.0,164.78,56.55847826086956,67.25466863488664
4.0,251136570,23.04,140.27,103.70249999999999,54.5418471603838
