time_period,parse_lane_name(vehicle_lane),min(vehicle_fuel),max(vehicle_fuel),avg(vehicle_fuel),stddev(vehicle_fuel)
7.0,85698085,0.0,3842.79,1410.067424242424,1145.6188712956189
7.0,250691752,0.0,6239.22,1695.6444444444444,1491.8669022977613
7.0,219362019,0.0,10393.49,1298.5444172932312,1935.5094548552638
7.0,251134296,0.0,3308.03,330.803,1046.0909368166804
7.0,565056731,0.0,1787.33,595.7766666666666,1031.9154566306938
8.0,634252646,0.0,13109.84,1863.3341346153857,2513.3706850189533
8.0,31616885,0.0,13607.89,1097.1520714285627,1065.113647952566
8.0,97835127,0.0,3380.74,748.2336363636364,1173.2270925125513
8.0,662180435,0.0,11510.34,3767.056893203884,3192.6092431825978
8.0,1137831808,0.0,0.0,0.0,0.0
8.0,767329162,690.73,690.73,690.73,
8.0,250712209,0.0,19993.02,2520.169040590406,3006.320920925424
8.0,336341771,0.0,8982.74,2670.1547727272728,2527.9234843471636
8.0,751911373,0.0,4839.82,900.052491909385,1003.0239348081335
8.0,101516440,0.0,11970.73,3590.823,2993.9558294025087
8.0,250714050,0.0,17029.23,2807.9716666666664,2628.10386467099
8.0,23216711,0.0,3920.75,1353.0259090909092,1312.520123011849
8.0,250712262,0.0,561.63,80.23285714285714,212.27618697617228
8.0,824076876,0.0,3084.95,734.34,790.9558782574412
8.0,61072220,0.0,8410.1,3207.94375,2790.345766972122
8.0,1053964639,475.32,6142.78,3052.5,2868.358314506749
8.0,353767627,679.39,12187.09,5508.322857142856,4468.55391364766
8.0,7206257345,0.0,3326.71,657.6678571428571,1057.9422789124364
8.0,68524718,0.0,11237.69,1766.9618584070797,2385.0598020611815
8.0,31619814,0.0,1015.93,441.19775,428.7502042669021
8.0,251136974,0.0,7886.56,2289.7023529411767,2305.960434782353
8.0,9487245296,0.0,13938.7,4149.148125000001,4447.506421365001
8.0,68524683,0.0,2257.65,423.79636363636365,711.1257621865872
8.0,260824573,0.0,11686.48,966.9651793039809,523.2365526471336
8.0,601294009,0.0,16425.77,1455.1190089615166,1723.8625529102774
8.0,359095693,0.0,11095.26,1464.3852941176472,2566.2666233611008
8.0,1101347640,0.0,12106.66,1247.6070806531445,1445.0739164474492
8.0,97788305,0.0,9843.44,1597.026231884058,1869.895807134056
8.0,844172923,0.0,10219.17,1006.9277482343088,1053.659100828285
8.0,215710661,0.0,12182.41,2552.1585869565215,2923.0944580966116
8.0,8294048065,0.0,0.0,0.0,0.0
8.0,727447736,0.0,2848.59,678.7701315789474,796.9906113231924
8.0,44463538,0.0,11758.27,766.0237500000001,1833.5801337936819
8.0,388172083,0.0,11926.0,2133.56375,3995.9551316976854
8.0,636757315,0.0,12425.18,1707.5319047619048,2130.311486746882
8.0,355612743,0.0,6542.2,1143.8154671280274,1121.1002725007502
8.0,251136664,0.0,3775.38,1082.1712499999999,1136.9987955821928
8.0,2296239316,0.0,13568.06,4706.255999999999,3463.2556025607714
8.0,251136570,576.3,8960.54,3402.3825,3880.051356209735
8.0,717120664,0.0,11805.18,1356.2199295774644,1738.575666677131
8.0,632289584,0.0,2506.64,1201.1916666666666,1083.1621541102081
8.0,435483342,0.0,2109.73,891.1274999999999,741.647826411198
8.0,251136458,0.0,6229.84,1870.9431578947367,2063.563112154564
8.0,10665112035,0.0,0.0,0.0,
8.0,250711639,2465.02,2465.02,2465.02,
8.0,207979566,0.0,18970.7,2751.9290953375107,3781.6256541104754
8.0,650854046,0.0,621.73,292.68,322.0572333607801
8.0,cluster_2605248062_304829075_304829200_304829608_,0.0,5039.01,1231.8198581560282,1094.9356917254388
8.0,51156904,0.0,13146.43,2628.6525000000006,3074.1476888746856
8.0,6415203292,0.0,3246.89,1206.22625,1356.3171841206877
8.0,23214172,0.0,12323.62,3006.827547169811,3566.536933291768
8.0,650854042,736.43,1932.22,1355.198,507.9110592121421
8.0,730328891,720.24,1561.98,1097.4266666666667,427.61695211173907
7.0,454226186,1671.11,7502.99,4773.766363636364,1950.8322544405128
8.0,249601206,0.0,8585.45,1471.5911609498658,1299.9852526130237
8.0,241550498,0.0,9413.7,1151.0001114206102,1125.2130994479494
8.0,789786771,0.0,10304.01,982.6873157894732,1312.329937197807
8.0,419194293,0.0,6480.05,835.1233939393942,734.8855567336509
8.0,807999512,0.0,2286.71,852.004375,728.8458123541974
8.0,300402628,0.0,2420.66,332.12583333333333,728.9051042244748
8.0,98350931,0.0,11355.45,1484.7170053475934,2050.606630051822
8.0,251136726,0.0,2746.14,1601.4525,1099.5272042467031
8.0,97834909,0.0,9551.55,2392.2230769230773,2297.172169217963
8.0,355613605,0.0,8128.24,2213.8383999999996,1675.0467566015789
8.0,807123616,0.0,2022.58,417.65145833333327,503.3583115984823
8.0,23183273,0.0,16648.51,2991.300496183206,4069.8597804314236
8.0,300398465,0.0,9571.4,2315.208910891089,2085.185224514552
8.0,2347220153,0.0,10533.98,3363.995714285714,3727.8645611165343
8.0,355613018,0.0,7781.48,2090.5742857142855,3197.168689835102
8.0,65388538,0.0,8404.51,971.0644419134397,1249.325194831119
8.0,803344980,0.0,5476.84,746.175129533679,846.6182049570493
8.0,678788076,0.0,21183.51,1483.442252321975,1741.7719171674769
8.0,10976971,1268.36,3341.96,2395.1324999999997,930.1616187657928
8.0,223683296,0.0,19477.13,2776.6179012345683,3716.3116274313356
8.0,363391447,0.0,12135.59,2191.0513559322035,1903.849347907855
8.0,599115093,0.0,15062.3,2747.9636363636364,5368.387045659567
8.0,384593008,0.0,2484.37,1411.3552941176472,636.5260238701719
8.0,9146995916,0.0,1756.33,878.165,1241.912853001369
8.0,664238681,0.0,7613.1,874.4759537572253,1256.0250331140355
8.0,10971767,0.0,9699.74,1098.64380313199,1138.9343816105702
8.0,98350928,0.0,10649.75,2219.851249999998,2476.7983430607824
8.0,250663830,0.0,12524.56,3774.057115384616,3482.954188234823
8.0,86218470,0.0,9862.27,922.1087962962963,1742.5653074752452
8.0,8212395769,0.0,5942.15,961.6838888888888,1503.818994725014
8.0,824076918,1911.01,4977.14,3059.6000000000004,1671.4518751971295
8.0,6356544245,0.0,7911.94,2699.6011111111115,2272.076295966491
8.0,1063569624,0.0,8947.04,741.2768421052632,2027.8755749060606
8.0,188660571,0.0,8731.9,3586.820588235294,3081.618295606771
8.0,250711120,0.0,6065.48,1156.965,1597.1360159838082
8.0,250708641,0.0,12679.64,1911.328139534884,2130.665717531289
8.0,575113228,0.0,6884.81,2849.518846153846,2038.6063609345026
8.0,916426357,0.0,1016.28,532.0447058823529,410.9163940681494
8.0,100850034,0.0,10775.47,1539.429277566537,1875.089443262006
8.0,250712163,0.0,9600.99,1500.9699999999998,1989.0599022872832
8.0,243850918,0.0,8872.92,462.15383233532924,1114.493419974812
8.0,818127956,0.0,11491.12,4138.391590909091,3020.989310712899
8.0,250699973,0.0,8195.43,1773.5342187499998,1924.7516505194008
8.0,250720834,0.0,5818.76,1022.7198039215687,1366.7589812494232
8.0,3036525461,0.0,9926.95,2220.237804878049,2227.2592393562004
8.0,97839383,0.0,4145.01,323.4391304347826,919.1165072993297
8.0,336340899,0.0,8382.57,1955.02125,2859.3461780795647
8.0,807999629,0.0,0.0,0.0,
8.0,2287255820,0.0,6198.15,1830.8245454545454,2146.889680222827
8.0,219617986,0.0,1898.44,487.25714285714287,717.1432049856869
8.0,251136497,0.0,1165.35,233.07,521.1603635158759
8.0,6355624052,0.0,8133.7,2703.561315789474,1848.113844742973
8.0,353747121,0.0,5837.49,558.943304347826,912.8877404819931
8.0,359095055,0.0,10165.95,1960.3272727272729,3626.942769044174
8.0,251136460,0.0,8262.29,3031.272380952381,2454.158479780605
8.0,327261700,0.0,4775.05,867.3327600000005,753.6538299782907
8.0,250699930,0.0,722.02,240.67333333333332,416.8584413602936
8.0,86378198,0.0,2526.85,1206.6507142857142,838.5115213965968
8.0,23200007,0.0,11317.79,2350.4330555555557,3488.864878504444
8.0,261671453,0.0,14539.32,1159.5813932291558,1019.2953350222399
8.0,250920320,0.0,12744.85,1529.6218311688287,1808.8064414999174
8.0,23182767,0.0,20104.74,3994.5454895104904,3735.3693094625255
8.0,299498424,0.0,11028.71,2962.618059701494,2946.740154338382
8.0,33878747,0.0,3730.36,1490.1440000000002,1107.501437353469
8.0,250921396,0.0,16160.4,2184.1911971830987,2040.7239808100376
8.0,251144043,0.0,5681.09,2487.92,1832.5559401284318
8.0,1118771576,391.94,5852.05,2446.09,2173.1774647391317
8.0,294492608,0.0,3069.98,845.2608962264154,925.2244732937284
8.0,175509064,0.0,2881.8,735.1187500000001,888.9119122078408
8.0,250706962,0.0,2892.89,959.3406333333343,416.20314639387277
8.0,298293482,0.0,13532.71,1240.7377735849118,1317.9367883988393
8.0,741087752,0.0,12389.53,1362.3689603024536,1924.8834471143361
8.0,704278578,0.0,16494.6,1755.7523315118367,2316.925153753836
8.0,305143006,0.0,6967.33,1459.0727272727272,2018.0460753601994
8.0,251136322,0.0,12362.01,2207.101193693694,2050.9722712900348
8.0,883118289,0.0,12001.84,2114.571212121212,3346.051852710153
8.0,250706436,0.0,9772.06,1207.3902040816326,1868.0095502114564
8.0,86218469,0.0,10078.66,2002.2872727272727,1966.4321663241547
8.0,741733384,0.0,10663.04,986.7880331869039,653.9757697773264
8.0,204621371,0.0,9249.94,2921.735789473684,2672.915701231503
8.0,52493488,0.0,8150.13,3313.4489285714285,2439.7090518753494
8.0,250712292,0.0,0.0,0.0,0.0
8.0,7147508976,0.0,0.0,0.0,
8.0,50005006,0.0,8250.37,2833.023142857143,2535.93254041466
8.0,717120660,0.0,18060.4,6288.7769508196725,4737.650007788971
8.0,251136887,0.0,6398.15,505.15862068965527,995.4200694344391
8.0,359094045,0.0,12723.36,1543.8274999999999,1976.065870905194
8.0,359096510,0.0,9073.92,1863.6117647058823,2750.632073697415
8.0,388172075,0.0,13107.19,3004.0468421052633,3707.319902890515
8.0,687830221,0.0,8087.34,1091.6552631578945,1334.5379156957904
8.0,1025737913,0.0,1675.7,407.96846153846155,681.8027783487705
8.0,353771656,0.0,2396.03,470.7110714285715,561.1314476315081
8.0,251136320,0.0,3443.93,395.62608695652176,716.6452897803616
8.0,259806442,0.0,18645.58,3659.4589344262304,4344.879112456887
8.0,32357785,0.0,8018.34,1106.255053763441,1397.40730394003
8.0,6219626934,0.0,9607.45,979.4865217391309,1243.620142456522
8.0,359094454,0.0,9523.79,3156.59,2638.5862642758148
8.0,359096233,0.0,5531.46,1285.4036363636362,1579.1752347239537
8.0,166100612,0.0,7572.05,2586.793846153846,2139.9582399683914
8.0,250712701,0.0,7742.56,1981.232777777778,2285.4272110889788
8.0,651968870,0.0,10456.93,4374.524666666667,3815.9062572303224
8.0,651939711,885.19,5184.77,2614.943333333333,2269.5571039595666
8.0,1303525398,2074.95,8829.98,4749.089999999999,2881.519671643188
8.0,250663674,0.0,11862.57,2560.4834246575338,2474.4360917502327
8.0,1618000569,0.0,9115.98,2705.8642857142854,3741.162841648111
8.0,909651170,0.0,21168.2,2409.3807751937975,3684.609314040126
8.0,23216438,0.0,11524.75,2589.3361728395066,2983.321772447437
8.0,250691665,0.0,13594.74,2070.028378378379,2113.763985075949
8.0,977757273,0.0,12984.72,1470.8120787401544,1970.2267811233323
8.0,6693647596,0.0,11462.56,2357.246061776061,2086.5472305326193
8.0,722947720,0.0,16386.03,3930.363412322277,3019.62495093769
8.0,651948525,0.0,7601.24,3501.0506122448987,2182.500286278531
8.0,1872639287,0.0,1752.47,931.9122222222228,414.0654769087877
8.0,98350927,0.0,3704.08,1589.2544680851067,815.21316663805
8.0,250704638,0.0,10377.43,1913.87,1590.1018192437612
8.0,97788210,0.0,3459.76,438.6479166666666,742.0471351661789
8.0,824855182,0.0,12106.86,3175.7363636363643,3641.4358602624316
8.0,250713291,788.24,4509.21,2526.732,1591.9902559909087
8.0,599115095,0.0,14875.35,4193.638333333333,5635.644170617647
8.0,32015501,0.0,3494.87,957.5888235294117,996.9560622206624
8.0,962356671,0.0,6799.04,3017.9966666666664,3463.151222807536
8.0,281538398,1075.33,5091.92,3083.625,2840.158026246075
8.0,650854044,0.0,3339.97,2112.3866666666668,1837.3915217594026
8.0,10976954,0.0,11992.31,1035.1262673512126,759.6520187871054
8.0,23216679,0.0,11760.51,1370.6828345166505,1410.3237389452308
8.0,52493739,0.0,12724.38,692.7378557874765,1523.0699323728522
8.0,251136892,0.0,14799.3,3022.8580882352935,3728.2507771048417
8.0,2511789010,0.0,2160.13,1168.7239436619723,694.7774862325734
8.0,393398562,0.0,5708.09,1297.1286029411763,1416.9241029028067
8.0,5781418710,0.0,10019.52,3787.8968000000004,2415.0772269151835
8.0,6282377637,0.0,0.0,0.0,0.0
8.0,359095015,0.0,15570.37,2381.8829090909094,3874.081444332451
8.0,359095416,614.94,11704.6,4657.555333333333,4361.95751031226
8.0,1992372757,0.0,7509.21,1683.2788888888888,2316.9637874567898
8.0,881725969,0.0,6691.47,582.0013636363639,934.1407484872211
8.0,651939696,0.0,6339.57,3496.665555555556,2480.89898773162
8.0,807999951,0.0,2461.93,651.8430000000001,871.9851403013217
8.0,633562909,0.0,3213.86,1238.9511111111112,1044.9811015449568
8.0,565176312,0.0,4795.33,1189.2420547945203,1536.20559134074
8.0,250663737,0.0,11759.15,2493.880833333333,3934.9390195793803
8.0,11031665,0.0,1377.6,679.3000000000002,406.93212932598203
8.0,865301640,0.0,10599.14,1251.1099999999967,1354.4935727908294
8.0,299657353,0.0,13829.42,2840.659642857143,3157.8061466606746
8.0,97788586,0.0,7160.97,960.0858021390299,627.6925240558318
8.0,569847093,0.0,7656.85,1990.2182608695655,2304.6096175109815
8.0,97834697,0.0,7720.32,3171.282,2242.8506001257515
8.0,299625043,0.0,11758.92,4680.05298245614,3224.661781350218
8.0,7041322346,0.0,4697.48,1565.8266666666666,2712.091342512883
8.0,246015927,0.0,7721.33,1866.3858333333335,2285.979130579432
8.0,168914460,0.0,10272.8,1992.7179166666674,1818.829979479485
8.0,250711245,0.0,8271.28,2733.699090909091,2722.5015420140885
8.0,250663731,0.0,9677.3,2608.3050724637683,2206.0380061726737
8.0,847943120,0.0,3127.59,1779.8974999999998,1463.615995047312
8.0,251144197,0.0,5600.19,1558.975,2710.758998122112
8.0,31616871,0.0,12450.05,1640.5349315068433,1810.5782235346242
8.0,217698401,0.0,12306.18,1044.3192540620264,1217.7986759818548
8.0,286067599,0.0,19945.28,2467.3009575625706,3477.063462038771
8.0,27362980,0.0,9970.27,1527.597108433735,1957.4649318053268
8.0,7384331753,0.0,10792.51,2444.3764285714283,2605.529508715188
8.0,8762601465,0.0,1491.66,642.062,687.6214165658309
8.0,359093323,0.0,1043.15,71.0808,250.0345889558749
8.0,23182838,0.0,2330.84,1501.3775,797.6518845022558
8.0,31621142,0.0,1107.84,474.8564795918367,415.1257516121034
8.0,353746446,0.0,11642.13,1627.1325806451612,2785.2137669665117
8.0,224025730,0.0,16536.56,1051.414074074074,2970.4734537224667
8.0,27790954,0.0,2880.14,1355.2333333333331,993.2795315141655
8.0,295059514,0.0,1930.47,638.99,719.5239342139125
8.0,353768074,0.0,11844.39,1450.2674382022412,1468.408563566552
8.0,97846101,0.0,10274.67,1013.9838817480713,920.871277187851
8.0,170993800,0.0,14863.34,2803.559119086457,3092.7555027410003
8.0,784764127,0.0,14776.71,2804.775583756342,3232.205382313194
8.0,664238682,0.0,7496.74,1030.6367159763315,1278.8687759479171
8.0,70794289,0.0,7084.96,3025.396111111111,2239.151172901802
8.0,295863133,0.0,0.0,0.0,0.0
8.0,767331320,0.0,6198.45,3458.73,2365.7141872857337
8.0,679324108,0.0,9594.04,3175.156153846154,2991.470527610357
8.0,355613812,0.0,10562.78,3244.715,4150.494715854528
8.0,359094456,0.0,7416.44,3590.388,2666.7996735863003
8.0,262652487,0.0,0.0,0.0,
8.0,738028726,0.0,18981.59,3793.945806451613,5354.581984934223
8.0,284175000,0.0,14131.67,1644.6631168831113,2409.8613621073728
8.0,6724001742,0.0,16277.86,5109.878623188406,4340.748148275251
8.0,23182806,0.0,16152.74,1688.5823267326725,2979.411860492637
8.0,250663746,0.0,12976.88,2015.4800000000002,3161.900814454307
8.0,61043155,0.0,8952.73,2598.391315789473,2386.6840294565295
8.0,653974966,1750.04,6375.81,2789.4877777777783,1565.7408101341182
8.0,10092313561,1186.6,13095.39,5316.770714285713,4183.457125345872
8.0,250691384,0.0,8152.83,1796.59,2599.8420225714817
8.0,790318519,0.0,6273.51,3292.52,3060.1533503077912
8.0,97839385,0.0,8213.5,3120.646666666667,2558.386890515647
8.0,715534866,0.0,19887.57,4575.211461538463,4696.1744843747665
8.0,23216605,0.0,5503.87,1192.774659090909,1253.3303642337194
8.0,6734986718,0.0,5770.41,1469.6155555555554,2203.600681975475
8.0,693475637,0.0,22974.35,4848.9468921094995,5633.136232727061
8.0,300395140,0.0,9239.72,1357.700243902439,1799.8299839297154
8.0,653971685,0.0,10617.47,2620.015,4144.030215086516
8.0,359094762,0.0,11963.06,3381.6296296296296,3663.2242823443876
8.0,299496936,0.0,11864.26,1635.5857799442836,1873.3414066167036
8.0,23214136,0.0,2976.98,1492.874117647059,923.621983538577
8.0,51043100,0.0,1766.11,606.434255319149,484.7842057381733
8.0,5062598102,0.0,1042.63,559.5266666666668,525.4994991751499
8.0,49864482,0.0,12246.33,3400.22125,4017.4626020145256
8.0,234000634,0.0,10318.61,3575.8670238095233,2352.2383241924
8.0,734712546,0.0,12836.7,934.3151399491059,1179.0719266079352
8.0,250692405,0.0,17176.64,1774.5086138613856,1910.9287481086415
8.0,23182774,0.0,9526.57,1939.9628571428566,1842.2160436792774
8.0,98350944,0.0,11717.0,1042.8780159999974,1093.387179277275
8.0,132737109,0.0,6007.06,1226.5207317073173,1380.3046319515674
8.0,51249393,0.0,3444.7,1245.1349999999998,1339.3035108912818
8.0,355614519,0.0,13510.23,3574.975333333333,3433.0086775323452
8.0,250713539,0.0,12395.01,2429.9687499999995,2456.7372355649304
8.0,250700142,0.0,19609.85,2245.404712041885,2525.853757622266
8.0,711885233,0.0,10883.64,1927.5983743842364,2463.1556960894773
8.0,881725974,0.0,15866.29,2868.0778095238097,3392.703747807701
8.0,3023041670,0.0,922.45,441.145,510.44467388738616
8.0,250691584,0.0,0.0,0.0,0.0
8.0,224026851,0.0,7274.73,1452.9597656249994,1816.1464219446805
8.0,2251695437,0.0,13570.39,1905.5219642857144,3100.0716839198294
8.0,359094099,0.0,16076.39,3057.750847457628,3043.164540712886
8.0,295081898,0.0,3518.88,905.1003030303038,540.9844492580115
8.0,687830215,0.0,10279.08,3447.608695652173,3357.9857556743527
8.0,584037832,0.0,879.03,175.80599999999998,393.114166852328
8.0,8331032555,0.0,8004.57,985.1217948717949,1642.6369785626493
8.0,251144371,0.0,14930.64,1097.3960150375942,1499.6775411370331
8.0,52493503,0.0,12213.51,6579.115833333333,3774.9542381415536
8.0,4333980577,0.0,3925.12,1148.632142857143,1354.6316153914804
8.0,250921224,0.0,896.89,128.12714285714284,338.99255619724585
8.0,251110373,2620.47,2620.47,2620.47,
8.0,32015581,0.0,4626.3,1966.65,1715.3426160099914
8.0,702078731,0.0,5030.87,1166.967556325817,466.73104377506144
8.0,359093551,0.0,8078.68,3226.0018181818186,2704.982362202221
8.0,444373170,0.0,12648.45,1728.5646039603935,2342.3766694371493
8.0,250699982,0.0,12248.06,2546.3497368421054,3176.369684291907
8.0,632277873,1535.4,9361.09,2829.34125,1818.5602859583735
8.0,632299117,0.0,0.0,0.0,
8.0,97846085,0.0,2013.05,1245.1333333333332,1088.069108941768
8.0,3036525460,0.0,4318.49,1171.1425,1447.7120526900187
8.0,7514710175,0.0,4203.78,1080.4763636363634,1113.5986397514307
8.0,97789081,708.58,2583.2,1645.8899999999999,1325.5565141479256
8.0,224025736,0.0,8528.88,2732.943913043478,2551.338339687871
7.0,651948532,0.0,0.0,0.0,
8.0,23216593,0.0,13293.93,1814.3698410332795,2448.695535728827
8.0,972690969,0.0,19488.92,2231.501822033895,3799.1541422728205
8.0,913407768,0.0,6635.44,1024.1080368663495,597.1693136969841
8.0,688104223,0.0,16589.11,2022.3675399360952,2682.8986267370487
8.0,5112143098,0.0,8490.92,1204.7865909090906,1711.4562141800614
8.0,251138057,0.0,2296.81,382.8016666666667,937.6687560203053
8.0,49277798,0.0,11521.28,2998.5365734265724,2502.871240587077
8.0,878082501,0.0,10184.32,1945.8579279279286,2595.5793269753926
8.0,260124787,0.0,2023.73,686.3200000000002,501.87645010117166
8.0,10971761,0.0,12898.8,3403.726504854368,3064.4477696321323
8.0,250920509,0.0,11985.26,4809.458333333333,4720.056570501742
8.0,1118771575,0.0,3982.34,1671.435416666667,1036.764471386946
8.0,5630810693,0.0,2095.27,749.453,556.3220527630792
8.0,90533474,0.0,2710.08,1145.3700000000001,957.1866541393586
7.0,972357538,837.22,1715.64,1287.2580000000003,348.4290590923783
8.0,661075279,0.0,8219.61,1071.4608757187002,684.7466546164619
8.0,31619910,0.0,732.34,373.6085820895526,117.20183686333515
8.0,32015463,0.0,11015.91,1510.2032006633497,2106.3631881725055
8.0,355613602,0.0,1958.76,466.2309090909091,804.505243307395
8.0,250708524,0.0,6737.56,3083.9796153846155,2276.0513183607804
8.0,807999574,0.0,2566.84,1409.45,971.998039298434
8.0,250921223,0.0,8638.88,2669.8260606060603,2514.2628918953806
8.0,7878279511,0.0,3112.46,437.9223076923077,893.2204369597486
8.0,353768131,0.0,7488.41,1602.2575,2044.2970940560253
8.0,85698085,0.0,6580.55,2383.947142857143,3056.128141705418
