time_period,parse_lane_name(vehicle_lane),min(vehicle_fuel),max(vehicle_fuel),avg(vehicle_fuel),stddev(vehicle_fuel)
3.0,251109478,0.0,1215.52,135.05777777777777,405.17333333333335
3.0,363357735,0.0,17573.5,1111.8822302158273,2229.2644501081527
3.0,50033294,0.0,6999.22,1253.9219200000005,1484.0923572070835
3.0,cluster_1005854912_2395596764_6742071239_6742071240_,0.0,12371.12,1995.3353107344612,2054.598482055514
3.0,815711468,0.0,7136.26,868.3870817120628,684.3036059504882
3.0,762793106,0.0,15135.2,1442.0182684824895,2342.5837976713237
3.0,664238681,0.0,8312.5,1102.811623794212,1597.473719172089
3.0,355613777,0.0,3658.82,1698.6516666666666,1619.5480704741883
3.0,51043105,0.0,14504.43,3092.4630841121493,3795.594231899045
3.0,909651172,0.0,15036.57,966.4766525423734,1364.525506136568
3.0,767331320,0.0,9615.36,3456.042,2858.0432780885894
3.0,565176312,0.0,1253.3,567.5384615384615,483.31654201107006
3.0,51105855,0.0,3107.64,1052.6776923076925,1081.3188348351428
3.0,650854052,0.0,12630.77,3884.1625000000004,5871.160260762632
3.0,299502761,0.0,12987.46,2235.5878487394953,3015.769580907614
3.0,299654833,0.0,19705.16,2907.6361111111114,4882.714330934961
3.0,294492607,0.0,3546.79,671.0027620967744,791.7574480437548
3.0,355612743,0.0,12200.85,1534.6099346405229,1672.3861126634608
3.0,702079448,0.0,12986.17,1471.3172673849167,2014.3791971876663
3.0,97788871,0.0,11657.96,2116.140566037736,3120.8373058649695
3.0,23184105,0.0,2360.23,642.7267741935486,547.5059899951474
3.0,51249660,0.0,4854.63,663.0185344827587,1088.0044228061113
3.0,664685585,0.0,3380.69,910.7521621621622,976.2362658477231
3.0,250712726,0.0,1345.89,278.3205263157895,443.39564646629447
3.0,899638870,0.0,2801.55,622.3345762711865,693.2919322715609
3.0,907181175,0.0,2658.82,936.8242105263158,982.1166515583975
3.0,10741758,0.0,11438.01,3101.6146698113203,2764.735515969461
3.0,881725976,0.0,2416.3,868.9301136363642,345.3317216160031
3.0,790313141,0.0,963.66,414.08761904761906,419.9009497120096
3.0,66868022,0.0,1005.98,425.3716666666666,392.53810426300464
3.0,251136892,0.0,15866.73,2633.700444444444,3317.82972645935
3.0,251109687,0.0,5007.58,1723.7839024390244,1283.2929633522465
3.0,738028726,0.0,16159.88,4614.899146341465,5741.681744497581
3.0,49298618,0.0,14486.23,5039.688352941178,3533.103803634483
3.0,653974021,0.0,7393.45,820.8304255319149,1422.457954405679
3.0,704135431,0.0,8913.13,1254.5309426229512,1528.5921663249935
3.0,219617988,0.0,7006.22,3004.121904761905,2303.795631078458
3.0,790322283,0.0,3574.69,1296.1185714285714,1475.9901963024524
3.0,1098831917,0.0,12104.42,1859.9368205128208,2733.3340281303344
3.0,617806824,2563.57,14143.83,6781.4914285714285,4859.81102561416
3.0,6939240933,0.0,5652.03,1767.735,2623.0805137026705
3.0,633560133,0.0,7582.71,2314.7268750000003,2178.1208707192804
3.0,52493497,0.0,15791.08,2044.4074157303367,2872.1397453816885
3.0,907519287,0.0,11166.29,3329.7819402985074,3482.559533768683
3.0,8331032555,0.0,6693.52,699.7553488372093,1229.3283638722035
3.0,359096261,0.0,3379.74,2182.32,820.3637318615724
3.0,51249546,0.0,8386.55,1588.2305479452052,2114.6857801310775
3.0,250920664,1351.86,6635.0,3085.5146153846154,1885.0448069237655
3.0,31767684,0.0,3133.12,1749.687192982456,998.9835798124196
3.0,962356671,2414.61,9420.42,6224.6875,2888.0634996409503
3.0,717120660,0.0,17699.95,5076.403188405798,3889.904611817919
3.0,664511605,0.0,17347.06,4507.017299270072,5456.228298226971
3.0,907161584,0.0,8453.18,1510.2820833333333,2016.730455956479
3.0,359096228,0.0,4361.5,828.4470588235293,1433.3212413689957
3.0,251145102,0.0,2374.81,891.3257142857141,1016.2672192859701
3.0,62326679,0.0,3294.21,925.8140963855423,966.7723317150651
3.0,633562900,0.0,6898.76,1463.3886666666663,2196.491548222388
3.0,790308478,0.0,9927.23,2248.099090909091,2765.7979750677905
2.0,634244587,0.0,1884.57,719.0153124999999,676.3886057394024
2.0,355615610,1488.32,1488.32,1488.32,
3.0,722947727,0.0,12000.61,3766.6077941176427,3170.8664729656643
3.0,23183852,0.0,11477.64,1859.0446588235297,2502.6564677053825
3.0,250708783,0.0,8881.58,1953.7954248366007,1838.4930093944029
3.0,23216541,0.0,3290.15,636.1076119402986,659.4480926676196
3.0,353747831,0.0,10542.9,547.2769902912621,1396.1298743788163
3.0,336340899,0.0,12080.55,1953.4074999999998,4136.094697806305
3.0,250663738,0.0,5046.82,1286.2335294117645,1514.3483071983271
3.0,1025737913,0.0,4288.56,669.7939285714286,871.4326595191321
3.0,251144203,0.0,9319.58,1558.8663333333332,2319.4607370627655
3.0,684675758,0.0,7212.97,2341.4204761904757,2226.897275489995
3.0,742016387,0.0,15784.38,1551.9807855626227,2136.185018811404
3.0,68612567,0.0,4149.18,1525.092105263158,1383.5770525368048
3.0,86218469,0.0,11166.01,2643.331212121212,2938.567430992139
3.0,31620115,0.0,3049.61,687.3579720279721,714.5776699458883
3.0,250663731,0.0,12124.64,1988.9747572815536,2001.141880570252
3.0,52493439,0.0,12768.35,2605.5560526315785,3239.786756581809
3.0,305145803,0.0,6367.06,1690.3284615384616,1630.3195094746116
3.0,824855082,0.0,3228.3,2021.8666666666668,1761.8680039473256
3.0,66867991,0.0,1108.87,418.4582945736434,403.9725288775139
3.0,767331345,0.0,7255.99,2935.99,2212.7595466204634
3.0,250711391,0.0,6410.21,2882.6499999999996,2338.323520345292
3.0,250713287,0.0,6673.73,1482.9263636363637,2476.735445832973
3.0,49794795,0.0,7334.01,582.2267391304348,1294.1633399692025
3.0,251110759,0.0,6795.33,2214.1744444444444,2333.889406233247
3.0,234000634,0.0,11247.63,3803.7247422680416,2619.076500792269
3.0,7519494083,0.0,1542.33,790.6566666666666,771.903641935529
3.0,10741746,0.0,3822.28,1165.327346938776,972.3807919756699
3.0,815855463,0.0,1337.57,567.6665714285715,484.0713172417205
3.0,353768003,0.0,12514.52,1253.8899999999999,2291.759979014331
3.0,250711116,0.0,9910.22,3062.65,3717.352535124964
3.0,763490832,0.0,18440.41,3786.3631372549025,5071.448454493461
3.0,246015927,0.0,4619.07,1816.0300000000002,1474.750814795503
3.0,632277873,1104.65,6266.68,3274.164285714286,2118.5682277571104
3.0,355613900,0.0,5616.27,856.7621428571427,1288.2712376910017
3.0,353747408,0.0,4212.26,494.6118867924528,911.5840005579819
3.0,97788862,0.0,6199.25,2058.8624999999997,1674.2833699852633
3.0,5656493,0.0,5197.07,2710.1893333333333,1705.417776559945
3.0,844173335,0.0,12037.27,4392.394285714286,4898.501234332998
3.0,40560443,0.0,6637.72,942.3569747899162,1144.8351514723433
2.0,353767906,0.0,1921.92,563.23,852.5379192153274
3.0,284240115,0.0,11964.68,1352.6202664035523,1019.118041097087
3.0,286067894,0.0,5610.27,1118.8569570928082,577.8162917014811
3.0,482987489,0.0,16396.68,1402.9132720105044,2088.3714017975412
3.0,360079251,0.0,11327.15,768.706712962963,1485.0539068777491
3.0,250699972,0.0,9421.73,2095.9355307262567,1681.5768484646405
3.0,35093806,0.0,12512.4,2968.3793048128337,2890.3654658336372
3.0,250704638,0.0,5099.44,1881.0209589041099,1101.7268116816592
3.0,95663529,0.0,7711.71,1984.3807692307694,2457.1868293384528
3.0,359094098,0.0,8206.62,2022.425833333333,2134.1430256900353
3.0,298744689,0.0,4036.08,556.7702631578948,905.059635760933
3.0,224027784,0.0,3297.26,1466.32,1101.4395997511622
3.0,23199931,0.0,3148.93,1426.5681578947365,1089.3784998792742
3.0,650854049,0.0,6400.11,1681.2414285714283,2301.389993159175
3.0,353770581,0.0,3636.14,1059.2259999999999,1501.052910686362
2.0,353746355,0.0,0.0,0.0,
3.0,284241337,0.0,9692.09,1074.174568965517,1506.7660018685267
3.0,224027126,0.0,10191.81,2143.840804597701,2391.810001548622
3.0,355613040,0.0,12484.44,1839.3193023255812,2149.6406001579576
3.0,712030315,0.0,6470.81,1713.7601333333334,1416.3342923208613
3.0,353749650,0.0,6622.19,1261.7118181818182,1859.3509167029647
3.0,824076876,0.0,4888.61,879.3746428571429,1229.064760007568
3.0,31620003,0.0,3098.62,1228.4296666666667,976.0601223408439
3.0,599116063,0.0,10727.75,2173.647692307692,3022.7188740082825
3.0,807999512,0.0,981.51,403.24294117647054,410.6450261595273
2.0,251144065,0.0,929.68,443.6525,513.4528359628889
2.0,364104849,0.0,0.0,0.0,
3.0,23182990,0.0,15434.91,1807.8610565110534,2572.699032762759
3.0,98198124,0.0,2814.15,1323.8794444444443,952.3244609435577
3.0,359093543,0.0,12749.92,1834.7916831683171,1954.2505381593576
3.0,52080450,0.0,11381.49,1030.947833001986,1143.3523660400404
3.0,250711115,0.0,5836.17,2647.8822222222225,2100.3793270727183
3.0,97839360,0.0,9013.33,1805.02125,3011.798297294148
3.0,651968870,0.0,9129.84,2478.2854545454543,2373.4396597738214
3.0,633562923,0.0,5877.87,1065.0922891566267,1127.5818045715323
3.0,32296046,0.0,4481.0,2436.0463157894737,1484.0734924607207
3.0,1209362820,0.0,9163.15,3581.8967692307688,2325.8222111418922
3.0,311408820,0.0,23607.44,2188.8087021276583,2762.920816163075
3.0,6742071238,0.0,9563.14,1040.232601431981,693.726948385618
3.0,892627320,0.0,1423.9,517.5675609756097,483.36975153489124
3.0,360079458,0.0,2656.95,1393.28,1295.3275504481483
3.0,262233430,731.77,731.77,731.77,
2.0,2251695207,0.0,0.0,0.0,
3.0,917870260,0.0,12106.06,977.3304007455649,767.7728066720287
3.0,298304233,0.0,12264.22,1108.0669583828856,1041.2414910023188
3.0,7384248376,0.0,17884.77,2247.194726368158,2206.64593043962
3.0,359095569,945.11,6235.36,2552.269047619048,1642.6793318444861
3.0,617799415,0.0,3099.41,931.1462499999999,971.315378824546
3.0,355612724,0.0,7371.54,2494.6286956521735,1775.4483701127554
3.0,7383976309,0.0,1331.13,846.966,554.2687666917558
3.0,250711515,0.0,0.0,0.0,0.0
3.0,353746590,0.0,4324.3,892.3824999999999,921.616099895376
3.0,1000830904,1088.6,5604.57,4181.4325,1612.5180866307712
3.0,68524715,0.0,13196.22,2334.9504225352093,3125.5490712857836
3.0,998313582,0.0,3392.4,1342.885,1280.7394783164068
3.0,384593010,0.0,14272.1,1120.244381818174,1579.2682099686365
3.0,250712724,0.0,2188.9,293.922,591.9011717526038
3.0,224027782,0.0,11702.72,1472.8873548387098,1815.1388966632924
3.0,651185403,0.0,5482.39,795.5948175182481,979.0212048739279
3.0,250920416,0.0,15449.47,5412.173333333334,5488.894115469284
3.0,1210315343,0.0,11561.0,4010.2903571428574,3568.9397797525066
3.0,355613812,0.0,1903.11,1220.2083333333333,700.0268303262859
3.0,469892959,0.0,20608.74,5691.879999999998,5055.155971670456
3.0,82682785,0.0,12183.7,1634.3417741935484,2167.4961096582892
3.0,23216634,0.0,11756.87,2102.2900892857147,2559.0090251355537
3.0,633562949,0.0,1520.37,601.64,823.9098248291496
3.0,32015473,710.49,3183.02,1774.7527272727273,899.5190046473829
2.0,844173336,0.0,0.0,0.0,
3.0,634252646,0.0,12805.52,2027.8086904043448,2732.6663095544745
3.0,250712209,0.0,18408.56,2257.257058823529,2458.2869336395165
3.0,824855187,0.0,14134.71,3579.6105660377357,3699.60132215279
3.0,250921395,0.0,11292.89,2817.658,3525.5802395598657
3.0,901261052,0.0,3172.01,1147.5,1127.2423816513062
3.0,295024096,0.0,9593.73,1720.48375,2120.553092787609
3.0,355613012,0.0,6029.2,2829.611666666666,1995.1096399087112
3.0,667217684,0.0,5491.16,1513.2799999999997,2291.190672301195
3.0,51249532,0.0,9022.7,2518.9850961538464,2779.322032347323
3.0,635278863,0.0,1740.84,831.1574289099457,102.35341759734335
3.0,251133915,0.0,2558.81,198.32853333333333,498.0270335295045
3.0,224026845,0.0,10248.29,2628.571999999999,2986.595579549844
3.0,250710162,0.0,2831.16,530.9353846153846,877.4876319319775
3.0,97839357,0.0,3488.2,661.7841666666667,1125.7613146622828
3.0,30481589,0.0,11636.1,7479.648148148148,3177.657734441224
3.0,219617935,0.0,11005.4,3759.0351851851856,3820.4406138492723
3.0,789786775,0.0,11305.22,1579.4940666666669,2380.29083940228
3.0,98350937,0.0,9413.71,3324.2419999999993,2945.727546550326
2.0,250699930,0.0,0.0,0.0,0.0
3.0,722947720,0.0,17788.03,4320.921386138612,3657.6278708158566
3.0,193421328,0.0,2782.55,711.9910000000001,779.6513049823019
3.0,789796816,0.0,13101.19,2864.2473945409424,3327.895876815452
3.0,300400470,0.0,14967.54,1936.4966315789472,2238.7865019653286
3.0,250711120,0.0,5303.62,1014.644,1363.6047458472497
3.0,250700341,0.0,9044.15,1791.0096774193548,2620.9497545463473
3.0,250709162,0.0,5653.59,1389.0673831775691,1266.3586643752196
3.0,97834703,914.27,7986.48,3562.37,2449.9866305539986
3.0,101357274,0.0,8163.15,2533.58359375,2414.0930172110598
3.0,90533474,0.0,10192.56,2109.938571428571,2607.47409298413
3.0,1137831813,0.0,7947.11,2130.7325,2669.653589069813
3.0,727447798,0.0,1973.6,865.3449999999999,631.8503678799277
3.0,44463548,0.0,15805.08,5176.208571428571,4920.093658801875
3.0,251136725,0.0,11731.87,3849.8261538461543,3582.2396543864816
3.0,50005006,0.0,6807.38,1346.8063157894737,1320.7047779995448
2.0,760071202,0.0,902.16,481.38249999999994,426.5336687366064
2.0,476377673,0.0,2163.47,1160.224,1080.31879985956
2.0,908116072,0.0,996.89,582.9661538461539,408.7848526943087
3.0,229732627,0.0,12673.67,1335.340863883842,1601.6728371224253
3.0,86438973,0.0,9711.9,1869.9489338235292,2319.282156672565
3.0,250920326,0.0,13061.63,3166.1415517241367,3298.2599314067124
3.0,1053955140,0.0,5288.77,720.5994907407407,938.0788316332184
3.0,299498424,0.0,11420.41,2904.0089781021898,2742.6746479610124
3.0,8445978241,0.0,16999.27,4293.70101010101,3695.3315789264725
3.0,435483355,0.0,11652.34,3098.3425,3699.557825869744
3.0,355614278,0.0,6694.2,1103.9713636363638,1518.2221437062358
3.0,207979568,1880.68,10617.91,4098.970588235294,2680.771180539615
3.0,762743103,0.0,2982.54,1619.6599999999999,905.8875400401531
3.0,251133631,0.0,9333.56,1419.434,2307.27280050074
3.0,749907669,0.0,9136.99,1746.8410000000003,1874.82508912965
3.0,881725977,2288.7,5807.94,3781.047333333333,1286.9533674228262
3.0,96038783,0.0,1842.18,607.2883333333333,599.962351185944
3.0,23183922,0.0,10342.3,2864.7376470588233,2909.0639456653494
3.0,82682796,0.0,12388.74,1115.8153031674096,1120.6675952647877
3.0,951713740,0.0,13510.51,1108.8924476796963,658.4310184755998
3.0,734712546,0.0,6094.77,919.3192746113965,627.9950728495793
3.0,97788855,0.0,11306.51,2667.8777777777777,2733.3277163771863
3.0,300400248,0.0,19543.88,3504.4705714285715,4752.011921699742
3.0,250664458,463.92,7769.37,1968.7205882352941,1850.6653008798978
3.0,824855321,0.0,9814.4,2085.2012000000004,3004.4948928734534
3.0,97835127,0.0,1224.7,269.1144444444444,442.3324113466905
3.0,31619829,0.0,9977.18,1961.0174509803921,2446.789484391204
3.0,653974162,0.0,0.0,0.0,
3.0,353771685,0.0,7971.69,2187.885185185185,2160.9493380356457
3.0,803347418,0.0,12656.9,1731.025972972971,2325.0923351243337
3.0,23199957,0.0,8311.48,1645.843875,1882.4007857631584
2.0,51043097,0.0,2908.08,1394.09375,1082.678208504098
2.0,565176312,0.0,6855.45,3725.8466666666664,1852.3591662640438
3.0,23216665,0.0,13669.23,2794.5339080459776,3690.9989460847187
3.0,189099792,0.0,10175.54,1174.8437006043587,1004.1645118405975
3.0,636473899,0.0,11737.0,1743.2011032308894,2151.3300066296806
3.0,250710950,0.0,4072.36,1986.2966666666666,1387.6406676682068
3.0,10976960,0.0,13671.65,2112.369192200556,2603.515326182296
3.0,97797191,0.0,16108.46,5169.728,5384.418287375619
3.0,601290886,0.0,8763.37,1438.527286821705,1775.671364693214
3.0,361387955,0.0,4505.44,762.49,1353.7365890354495
3.0,359095304,0.0,5289.92,2644.96,3740.5383039343415
3.0,635138660,0.0,2173.75,1265.1775,886.4192302857912
3.0,687830221,0.0,2567.95,860.3056666666665,802.921005942691
3.0,220516702,0.0,2683.71,828.5896,817.5664033708007
2.0,617806298,1605.92,1978.12,1845.256666666667,207.69120836793573
2.0,807999504,0.0,2656.52,1508.5674999999999,1268.8313542643425
3.0,384593007,0.0,14591.56,903.1521936668037,631.2173750522975
3.0,917870259,0.0,11640.16,986.0693732625579,609.3447361427064
3.0,64094578,0.0,14801.14,2318.333874213835,2701.1165879096534
3.0,359094862,0.0,18614.78,3290.9159649122807,4542.481625445524
3.0,300402297,0.0,8484.99,2944.943611111111,2499.587506791451
3.0,2725672310,0.0,12977.54,2350.1821212121213,2835.4041684399563
3.0,355613297,0.0,974.43,121.80375,344.51303039580375
3.0,52493441,0.0,13524.47,1596.8430623818515,2234.0254354266035
3.0,793286650,0.0,7830.02,1182.778136645962,1475.2658634313555
3.0,300402628,0.0,1507.75,250.53894736842105,523.2418399947128
3.0,651968867,843.79,2088.42,1328.675,571.1300710287749
3.0,50316472,0.0,5863.18,1438.1014285714286,1823.932034449231
3.0,51249829,0.0,7038.01,2413.5775000000003,1827.4455738367492
3.0,51156904,0.0,12139.74,1209.067082089543,848.8598737767078
3.0,717120663,0.0,15522.61,929.3728571428487,1162.1587674429315
3.0,51043100,0.0,5295.98,835.4100917431191,1041.1349394182346
3.0,251136594,0.0,12921.57,1973.0271153846154,2592.943963652986
3.0,250712161,0.0,8205.53,1589.7230434782607,2601.9695309889507
3.0,359094908,0.0,14217.83,2313.929104477612,2935.204782142348
3.0,679324108,0.0,4125.19,548.7204761904761,957.5436270712481
3.0,250921080,0.0,12418.74,1027.7841666666668,2224.70940224994
3.0,305143006,0.0,6225.48,1282.5594117647058,1946.8943167307214
3.0,650854066,0.0,9625.65,1683.869090909091,2783.0338967804705
3.0,251135669,0.0,6579.79,2171.937727272727,2397.923534856439
3.0,132737109,0.0,11311.86,5338.617222222222,4129.255523173024
3.0,299257516,0.0,9715.47,4506.779,3633.324628177492
3.0,250710205,0.0,5891.62,2597.1012499999997,1626.1880594454667
3.0,251134296,0.0,3679.42,437.14799999999997,1159.7937958945788
3.0,23182705,0.0,11274.56,2785.490151515152,3349.056897014668
3.0,402402482,0.0,8009.72,1497.9445961002789,1740.5285974942497
3.0,251136507,0.0,6920.12,2306.7066666666665,3995.3331448245126
3.0,650854047,0.0,7706.74,3118.939,2182.228264231311
2.0,251136994,0.0,2610.71,1249.475,1119.2353121216288
3.0,656676442,0.0,20116.84,5006.161526479749,5032.070778863568
3.0,26992608,0.0,12296.3,1515.0998113207545,2118.225804035985
3.0,972965170,0.0,4703.29,934.5485620915034,879.5663815471341
3.0,784763869,0.0,12033.9,1763.3156549118369,2448.5255697278276
3.0,250920248,0.0,9284.16,1394.2725730994152,1888.8823276652997
3.0,359093713,0.0,4246.33,937.8547058823528,1089.1832947334763
3.0,734708564,0.0,6515.15,3524.0393750000003,2360.1742756710964
3.0,10976972,0.0,12440.13,3509.1400000000003,3820.5485142022912
3.0,250720832,4009.53,8154.34,5610.663333333333,2227.364683978206
3.0,670812431,0.0,2425.62,1588.998,537.7185926681842
3.0,250920242,0.0,11709.71,1746.522201257861,1968.7673889287223
3.0,250720834,0.0,4832.05,777.5586363636364,1010.0557322784047
3.0,168914465,0.0,13359.41,2876.9017391304346,3453.1918980724495
3.0,49748053,0.0,7849.83,2044.4407407407405,2941.543755587853
3.0,97797197,0.0,17609.56,2680.6830303030306,5384.494758529743
3.0,250711516,0.0,1945.11,563.0388888888888,852.5614691247259
3.0,23184108,0.0,12145.68,4529.756610169492,4169.846262369712
3.0,66868011,0.0,3236.02,1338.95,1149.4651682639949
2.0,353767292,0.0,819.74,163.948,366.59887277513553
2.0,251144043,0.0,1546.94,431.608,677.3181020170656
2.0,23199936,0.0,3409.79,926.3602941176471,868.558535434238
3.0,422791779,0.0,13173.18,1632.7078065498833,2159.7439696643023
3.0,299514252,0.0,19607.72,1795.316817288793,2666.678779708457
3.0,962356740,0.0,7002.63,1340.2819999999972,701.5578105543469
3.0,722947724,0.0,21928.79,1822.1976819406975,2794.966701786152
3.0,211279085,0.0,11991.5,1541.2431355932154,1934.6964664480415
3.0,359094778,0.0,8584.03,1013.0167213114754,2043.5342410423184
3.0,824855242,0.0,2739.74,604.5798387096773,803.2193944422473
3.0,86219664,0.0,7021.96,1232.2473786407766,1779.1297300514273
3.0,702087350,0.0,3661.38,929.4683146067422,592.9466648524362
3.0,51249356,0.0,2649.87,1410.4495238095237,800.3023831432479
3.0,3339821648,0.0,10557.32,1991.7714634146344,2918.97403129127
3.0,2299961518,0.0,1113.53,748.1042857142857,385.8413953451661
3.0,300402639,0.0,955.82,86.89272727272727,288.1905733743181
3.0,97839382,0.0,10456.7,3977.652142857143,3527.5606797401665
2.0,684675758,0.0,8618.41,3850.237333333333,2405.459916698035
3.0,298828555,0.0,16698.51,1248.195039062494,1751.8873993697086
3.0,972690969,0.0,19131.13,2576.773461538462,3805.8687701635254
3.0,98350932,0.0,13448.55,1837.2125625000003,2506.1249838457093
