time_period,parse_lane_name(vehicle_lane),min(vehicle_fuel),max(vehicle_fuel),avg(vehicle_fuel),stddev(vehicle_fuel)
12.0,790308477,0.0,11707.68,2141.329341563787,2879.2728794631403
12.0,215710661,0.0,13181.29,2345.586218487395,2616.5735960152915
12.0,250920242,0.0,10770.6,2017.3647480106101,2453.783140849673
12.0,250700083,0.0,11870.68,2263.1873684210523,2294.442064697856
12.0,98350968,0.0,6881.08,3485.7766666666666,3441.432050706992
12.0,972690968,0.0,10315.89,2985.1427027027025,2048.6606904825426
12.0,355613926,0.0,2184.11,388.81714285714287,816.6098221858932
12.0,6734986718,0.0,6591.34,1702.5290909090909,2199.523015116935
12.0,8445978241,0.0,22465.92,4181.790857142858,4448.511509266286
12.0,650854045,0.0,9177.42,1915.1414285714286,3311.0406405410195
12.0,355614384,0.0,1256.12,687.7066666666666,636.5002263419341
12.0,284240113,0.0,4522.56,1227.9552173913044,1162.6756005028794
12.0,651185403,0.0,1528.3,520.743910614525,463.34590973215694
11.0,251136500,0.0,3559.01,1466.6383333333333,1198.3251287262012
11.0,651939717,8880.22,8880.22,8880.22,
11.0,353767240,0.0,2954.17,837.5628571428571,1171.810662048471
12.0,294492608,0.0,3517.56,694.8230975609755,829.7088517897731
12.0,653974968,2731.54,7773.74,4897.4425,2472.0695760216104
12.0,250699615,0.0,9271.29,2530.236327433629,1983.0080212080184
12.0,101521215,0.0,2001.95,677.5416279069768,501.4055616010154
12.0,2296239316,1414.7,8992.9,4314.774444444444,2789.398669003395
12.0,355614705,0.0,8099.09,2187.9487878787877,2100.1205708780262
12.0,359096268,0.0,4279.41,1597.722,1293.8539049315677
12.0,727447798,0.0,791.66,387.8125,447.99865441576196
12.0,188660570,0.0,2498.76,826.354114114115,182.1012861719899
11.0,353746355,0.0,4240.74,2660.7079999999996,1772.9308707673854
11.0,51043102,0.0,4255.41,1147.795909090909,1398.6195655875733
11.0,790308479,0.0,0.0,0.0,
12.0,250920320,0.0,13464.64,1705.2158807588046,2018.6887754638037
12.0,651199467,0.0,5935.17,721.6606054687496,857.8615118288752
12.0,95663385,0.0,7456.46,1959.0967567567563,1275.241663734205
12.0,359095422,0.0,8794.44,2173.66,2616.830668770271
12.0,363391934,0.0,8699.97,1415.854375,2510.8687744682284
11.0,916426354,0.0,6306.06,1921.4250000000002,2358.5630014375283
11.0,51156903,0.0,7856.87,2628.4139130434783,2115.6569957123766
11.0,388172055,0.0,512.3,128.075,256.15
12.0,865301640,0.0,9368.21,1158.7317329093732,1331.4091702686653
12.0,170993800,0.0,15589.84,1959.21048878205,2471.8927546880095
12.0,250663596,0.0,9041.01,1220.0439106145247,1667.4795156066439
12.0,95663420,0.0,17486.02,2774.7820472440944,2595.2754901142653
12.0,391433166,0.0,15086.65,1639.4249803921573,2365.943256597685
12.0,353745417,0.0,0.0,0.0,0.0
12.0,224816435,0.0,10789.43,2310.9738434163696,2680.72305136949
12.0,651939693,0.0,5496.22,1996.3400000000001,2396.4938911042523
12.0,251144043,0.0,6991.22,2401.8984615384616,2671.708179925489
11.0,52176361,0.0,7923.44,1898.2565714285718,1670.8920187431809
11.0,1614536612,0.0,809.25,404.625,572.2261626752136
12.0,224026881,0.0,6637.41,1198.5819512195121,1472.7631749931481
12.0,284174992,0.0,13643.94,1601.347418032787,2019.4275968170557
12.0,359095626,0.0,19238.43,1444.055773195876,2952.308205254702
12.0,336340899,0.0,10212.6,3026.8784615384616,3867.5329637915306
12.0,353746588,0.0,17343.14,3318.0533333333333,5743.322452840037
12.0,650854064,0.0,7303.3,1245.588275862069,1624.958464763834
12.0,722762256,0.0,7896.76,1097.5236054421769,1575.1754827841594
11.0,220868041,0.0,1132.21,487.0104,420.7641471129244
12.0,95663398,0.0,7676.77,2685.9748387096774,2305.559102673176
12.0,791244700,0.0,12392.29,1182.1407984790876,1688.6248543972968
12.0,359094908,0.0,18836.27,1706.6208196721316,3028.0566996746143
12.0,305145732,0.0,9772.71,2957.7259259259263,2859.0272953418416
12.0,353769731,0.0,0.0,0.0,0.0
12.0,7519523786,0.0,0.0,0.0,0.0
11.0,32227388,0.0,3558.01,1757.4095000000002,1106.3852833223916
12.0,734707701,0.0,21188.34,1971.8153454416058,2536.153007269086
12.0,51249532,0.0,9490.79,1936.2561052631581,2464.767611827841
12.0,909651172,0.0,7901.42,1070.2605555555556,1344.4846781111873
12.0,10741754,0.0,7693.33,862.9868426842586,819.414132062421
12.0,807999574,0.0,2593.12,1264.294285714286,1088.0307776568507
12.0,734712582,0.0,2846.57,1015.5948717948725,590.6321913985194
12.0,2051312230,0.0,0.0,0.0,0.0
12.0,7248584892,0.0,6511.78,1872.6266666666663,2015.0479029962778
12.0,251144064,0.0,5519.39,2424.33,2740.926991977349
12.0,653974966,0.0,6999.84,3216.4300000000003,2682.73332345949
12.0,1460308250,0.0,981.93,490.965,694.3293616505066
11.0,767331346,0.0,6851.85,4148.8,3647.548067195278
11.0,204621371,0.0,6322.88,2736.9875,3235.515502392934
12.0,972965169,0.0,12882.46,3135.173571428571,3026.9601497226367
12.0,250920248,0.0,7724.54,939.7950654205592,922.2249138896785
12.0,250708051,0.0,2561.58,1672.5946153846153,575.0362306027736
12.0,807999960,0.0,2377.47,975.56375,1132.3456967216011
12.0,23216665,0.0,15542.07,4006.732333333333,4956.606650160128
12.0,881725974,0.0,5768.59,1919.4202040816328,1545.3724524575102
12.0,2321033073,0.0,2338.82,777.6107692307692,894.5031961323702
11.0,251136575,0.0,5987.66,2993.83,4233.914989439443
11.0,295081895,0.0,4100.44,2217.2486363636363,1376.8818603179127
12.0,284240115,0.0,15424.49,1122.6248869648755,1415.6736107923025
12.0,738028726,0.0,16919.03,3596.008644067797,4861.105485243773
12.0,2287255820,0.0,5480.19,1759.6884615384613,1942.247857852735
12.0,1303525242,0.0,7503.32,2737.6083333333336,2364.02062765025
12.0,224027782,0.0,15740.77,2649.0605135951632,3239.49044468576
12.0,51156904,0.0,16519.86,5311.494941176469,5644.384664318964
12.0,355614703,0.0,9487.68,2051.9312499999996,3049.6323737504167
12.0,1033862865,0.0,3266.78,797.2364705882352,1095.4653961144259
12.0,636470708,0.0,19027.16,2570.131041666662,3719.559212483469
12.0,359096135,1523.27,6791.72,2812.2546666666663,1944.213971663711
12.0,359095614,0.0,3403.99,982.79875,1130.0206909538995
12.0,2511789008,0.0,6226.92,1636.8798165137616,1125.800262563037
12.0,355614986,0.0,9768.4,2168.466923076923,2991.843308074986
12.0,336342001,739.15,739.15,739.15,
12.0,353750576,3812.45,3812.45,3812.45,
12.0,954712405,0.0,1169.77,741.2914516129034,267.7804243216972
12.0,844173297,8896.53,8896.53,8896.53,
11.0,101404641,0.0,2735.02,1208.5939999999998,934.9037194797885
11.0,33878737,0.0,3191.43,1292.3357142857144,1029.5164877654718
12.0,355613040,0.0,10869.08,1539.1245762711865,1559.9393119696842
12.0,250699973,0.0,8905.55,2959.72705882353,2453.153693294649
12.0,294492601,0.0,12583.49,3245.632975609756,3472.904316307587
12.0,824076878,0.0,13690.26,1304.0647727272726,2272.8035920785283
12.0,23214111,0.0,3358.89,1307.7766666666669,1071.9905738686682
12.0,86378178,0.0,4663.55,1780.6833333333334,1591.0782479548739
12.0,5728492,0.0,1278.68,273.5222222222222,543.2804533980994
12.0,251110755,0.0,7393.63,3659.4300000000003,2776.2869291825727
12.0,45879106,0.0,943.16,384.4379646017701,355.0813032229361
11.0,104852518,0.0,0.0,0.0,
12.0,678788076,0.0,16565.76,1622.9594515539268,2537.352232987052
12.0,299500105,0.0,7618.78,746.85347639485,782.1985267315787
12.0,3339821648,0.0,13347.7,2736.9513793103447,4338.563234742024
12.0,972690969,0.0,18137.04,2262.219175946547,3634.690363684955
12.0,952120232,0.0,13669.13,4256.134210526316,3696.6078982468894
12.0,46938634,0.0,15531.12,4073.9113377193007,3814.460074004306
12.0,215710644,0.0,12028.74,3055.5954166666666,3342.9978302504774
12.0,234440706,0.0,11032.55,2244.585714285714,2531.3223838521735
12.0,101363292,0.0,5896.32,2289.9157142857143,2317.9045945340163
11.0,115333519,0.0,2583.56,561.2892857142857,818.4518313674185
12.0,11031663,0.0,11940.41,1960.7483859649117,2564.7313724663018
12.0,23182798,0.0,10695.0,1459.7281696428533,1787.1718237466584
12.0,250920324,0.0,9323.38,889.2824584426888,565.0306971914393
12.0,656676442,0.0,18323.74,3363.568580901858,3786.207288367253
12.0,251144773,0.0,14176.89,3392.3923999999997,3727.461889104613
12.0,355614519,0.0,12672.85,3691.9522222222217,4158.821420988378
12.0,355615396,0.0,2857.12,765.18,1169.4738359077246
12.0,250663738,0.0,6886.25,1121.9990909090911,2026.469618481632
12.0,52080450,0.0,9012.24,1259.5276404494334,971.6931486988159
12.0,824855285,0.0,3458.88,568.21,1015.0275207788513
12.0,359094457,1856.92,2532.93,2194.925,478.0112551499178
12.0,650854059,0.0,9043.71,3683.717692307692,2749.4756573402246
12.0,8253823131,0.0,2850.1,873.3852000000005,322.28737813805554
12.0,23183371,0.0,7450.49,1739.6893137254908,1812.4186667420333
12.0,97846101,0.0,14717.34,4440.395777777778,4349.193603402916
12.0,141467313,0.0,8502.09,1123.42,2242.215275886368
12.0,2966514653,0.0,10547.13,3306.4039999999995,4196.063866640974
12.0,31767615,0.0,7601.37,1962.6961904761902,2098.6518604720204
12.0,359096510,0.0,3483.85,1137.9971428571428,1266.3729787693446
12.0,295083398,0.0,13927.0,1930.054497991965,2709.402108716086
12.0,295081898,0.0,11394.73,1202.9297663551404,1834.7185468530622
11.0,659981101,0.0,2279.2,703.258653846154,406.14176354833586
12.0,1203055989,0.0,12639.8,2293.415759493671,2978.7661843596334
12.0,58704893,0.0,3021.9,831.2169426751591,874.1566584990843
12.0,60950269,0.0,12717.33,2500.1045454545456,3838.3048715324862
12.0,10134034290,0.0,18506.49,2126.2025409836056,1995.560279515779
12.0,360079251,0.0,10225.34,1008.5372696245739,1184.8565891193357
12.0,91502437,0.0,8750.96,1832.1244186046513,2142.525136871269
12.0,70794288,0.0,1869.54,371.10869565217394,581.6052306669279
12.0,653973297,0.0,8446.36,1485.7665384615384,2030.286824111199
12.0,300402698,0.0,963.38,127.31599999999999,312.61031308374294
12.0,355615622,0.0,9384.73,4180.431904761905,3235.502353137174
12.0,651948534,0.0,8871.09,2071.62,2663.763590095788
12.0,250711391,0.0,1677.72,641.094,879.45393238077
12.0,51249283,0.0,11314.09,2747.07205882353,3370.3789624869223
12.0,311453391,837.22,13151.71,6444.087714285715,3828.444160050357
12.0,68612565,0.0,9790.25,3200.6022857142852,3116.824117949218
11.0,2278961368,0.0,805.07,522.1,452.6828844787486
11.0,251082919,0.0,11454.24,3061.09875,3925.7522508265392
11.0,250921558,0.0,2192.48,706.0437499999999,833.208315316464
11.0,353749537,0.0,6260.26,854.6472727272726,1858.1636005588473
11.0,280010747,0.0,12000.52,4880.3146875,3737.3859790690385
12.0,482856908,0.0,3600.33,1000.1158461538462,953.0152405341104
12.0,10174555843,0.0,4718.58,967.3938235294117,1271.1568272914976
12.0,304829465,0.0,10726.57,3998.774594594595,2899.73929137948
12.0,650854066,0.0,6291.79,1927.2527272727273,2154.485672187638
12.0,250708689,0.0,15298.53,4118.36,4067.363263089813
12.0,954315097,0.0,10495.66,3662.8799999999997,5922.4926522875485
12.0,650854043,0.0,1755.46,877.73,1241.2976701017367
12.0,767329158,3734.06,3734.06,3734.06,
12.0,10976420,0.0,10810.53,2026.3224870466317,2531.895872203943
12.0,651948527,2334.71,8747.46,5639.099999999999,2593.0273931559495
12.0,23217726,0.0,10548.25,6335.613529411765,3227.3717042373305
11.0,31619814,0.0,994.45,420.7857894736842,429.3139053384218
12.0,741721488,0.0,15263.86,5395.296666666666,4603.567033855489
12.0,299510529,0.0,16814.1,1832.3980963302733,2648.2903564269013
12.0,359096073,0.0,7515.92,2719.5175,2973.7054039062828
12.0,734712544,0.0,19653.41,3488.4097209302313,4130.165564079099
12.0,169130600,0.0,12716.74,2501.010380434781,2886.575488144884
12.0,353769800,0.0,9366.32,2455.482,4063.7247713421734
12.0,664685585,0.0,5033.44,1713.9027777777778,1470.8482720917748
12.0,1025737913,0.0,1671.11,353.2372727272727,648.6790587816275
12.0,23199931,0.0,11559.97,3360.6427586206896,3859.351536028981
12.0,31621993,0.0,3953.02,777.6940169491523,860.8588758379414
12.0,633562949,0.0,5979.08,1166.2440000000001,1973.6586314040114
12.0,188660571,0.0,783.97,332.18083333333334,361.55304430290306
11.0,251136726,8367.02,8367.02,8367.02,
11.0,784760553,710.87,710.87,710.87,
12.0,243527763,0.0,11858.39,1116.655133214914,993.1378921689204
12.0,211279084,0.0,10209.31,1604.897281191798,1206.818427373631
12.0,95663422,0.0,8044.03,1587.9208163265305,1571.6470617385737
12.0,249601208,0.0,8673.68,1006.8819370078699,714.2799811081486
12.0,355612932,962.65,8649.22,2225.9520000000007,1762.30156755941
12.0,305146749,0.0,5331.25,1327.2117391304348,1595.6866847184465
12.0,353746922,0.0,14329.18,1359.613125,3583.326258914044
12.0,82682788,0.0,2065.76,995.5804142011842,377.38490554755805
12.0,3879024943,0.0,8064.04,2531.482,3317.530857327479
12.0,49747751,0.0,11915.66,1591.685123152709,2264.8665754166113
12.0,243527764,0.0,13102.02,1131.9742990654206,1948.2036976871545
12.0,48656170,0.0,19776.64,1486.2902173913044,3738.061902862012
12.0,355614989,0.0,4739.74,1475.1234782608694,1270.049130902239
12.0,251109478,0.0,1502.57,187.82125,531.2387181037353
12.0,791288815,0.0,13793.61,1565.9551538461533,2688.7954215700706
12.0,98350931,0.0,12238.99,2228.352160493827,3026.1516219810082
12.0,901261052,0.0,3144.13,1321.185652173913,1019.6346678047623
12.0,24220216,0.0,15011.19,1723.8953471667999,1978.5888118620146
12.0,324752782,0.0,5870.6,1283.7311428571427,1392.9600602309658
12.0,31619891,0.0,3084.32,1120.4394009216594,1065.7352031475173
12.0,97846023,0.0,5813.61,2040.4625899280575,1653.3468342883214
12.0,353767798,0.0,2889.11,934.5853333333333,1165.725242859977
12.0,299257516,0.0,7376.84,2763.7427777777784,2242.283725862608
11.0,763490835,0.0,11121.65,3879.306666666667,3459.9441752409443
11.0,23214172,0.0,10989.7,3485.308399999999,3612.07567280998
12.0,355612743,0.0,5580.55,1292.8250000000007,1177.0938334603088
12.0,677284297,0.0,12562.4,2046.2834246575292,2565.181632246805
12.0,391433168,0.0,8020.71,1737.4623943661975,1789.889734830824
12.0,251144198,0.0,3585.36,930.94,1386.1876320840759
12.0,168914465,0.0,3398.44,1249.5203999999999,1064.1314753892595
12.0,251135284,0.0,6813.32,1858.2459999999999,2529.1372750590926
12.0,97834703,0.0,7803.48,2970.4209523809527,2972.7453639992523
12.0,68612588,0.0,2957.16,656.0341803278687,810.61231415674
12.0,650854052,0.0,5963.62,1191.6947368421052,1681.6697611876664
12.0,881725977,1881.28,5718.63,3317.42875,941.797578899773
11.0,651968877,2535.1,7888.96,3957.3999999999996,2622.3034483446036
11.0,587330135,0.0,7315.18,4388.146666666667,2762.681424613896
12.0,717120660,0.0,18346.64,5909.079261744965,4354.0950606523
12.0,865301643,0.0,9367.38,929.404363636364,1123.1985043850411
12.0,400607897,0.0,9200.52,1460.6254285714292,2025.3761311354317
12.0,336339932,0.0,8979.11,2048.6724137931033,2491.345311305083
12.0,251110313,0.0,2300.77,1158.655,1036.2256862045065
12.0,95663499,0.0,11888.82,2686.295789473684,2626.6236635551645
12.0,664511606,0.0,12405.82,3790.4612068965516,3243.8120958981285
12.0,2696698093,0.0,1016.96,155.3527272727273,353.19707804824515
12.0,824076818,0.0,0.0,0.0,0.0
12.0,51043102,0.0,4881.98,2277.5774074074075,1472.4806406395994
12.0,10971765,0.0,3592.94,1054.0700000000002,1117.4499601835805
11.0,115333530,0.0,6624.14,3221.3428571428567,2018.952600862554
12.0,250709582,0.0,13640.72,3756.86392857143,3859.2640826764737
12.0,31622008,0.0,3338.63,815.3224271844664,871.8467073582531
12.0,250692063,0.0,13944.36,3561.100735294118,3108.3221914087235
12.0,2251710350,0.0,22175.31,4323.24717948718,5624.273824121161
12.0,250663835,0.0,5739.3,1992.920357142857,1510.8053902084819
12.0,294492607,0.0,3102.35,1178.813381642512,1029.090618146172
12.0,251137720,0.0,7111.62,1751.138108108108,2162.4745412166617
12.0,767331345,757.14,8748.55,3672.6311111111113,2970.859327296752
12.0,23216711,0.0,12627.56,4042.1047619047617,3857.345720563065
12.0,10741759,0.0,4805.38,2317.065,1884.1126003585878
12.0,559263862,0.0,16443.42,4018.5988732394367,4779.904466119603
12.0,32015577,0.0,10038.59,2648.614390243902,3211.855607851985
12.0,250699980,0.0,12574.62,1783.19,3287.931864589404
12.0,250920859,0.0,9909.49,2298.0705000000003,3340.5654059068866
12.0,1137831813,0.0,913.98,456.99,646.2814558688807
12.0,300401271,2587.33,9362.36,5065.446666666667,3735.809666087572
12.0,3036525460,0.0,3936.84,533.1041666666666,1172.5351807356908
12.0,250921486,0.0,0.0,0.0,0.0
12.0,51105853,0.0,4458.75,1655.8496296296294,1078.6501299397728
12.0,251136574,0.0,10222.25,1923.95,3359.5703761774193
11.0,250708099,0.0,0.0,0.0,
12.0,1058105332,0.0,16094.39,2115.157304277646,2733.4559716144327
12.0,42240105,0.0,13332.59,2365.7854901960795,1961.4024289757706
12.0,23184187,0.0,12309.63,1367.0327873779092,1797.4286236256198
12.0,169130585,0.0,11162.46,2658.7034999999996,2472.9595442873733
12.0,95663502,0.0,3748.88,1190.6092307692309,1325.8579936369601
12.0,284503674,0.0,12817.2,3222.9026132404183,3107.7078808947463
12.0,250692409,2512.54,12831.88,5346.4,4406.306536324629
12.0,295024096,0.0,6134.84,1024.3181818181818,1145.168752977768
12.0,298304232,0.0,13777.15,1421.593379204888,1667.0734045074244
12.0,355613453,0.0,5432.6,1585.3105,1797.5912814549627
12.0,250700142,0.0,21137.95,1919.3416000000002,2414.192556837787
12.0,219362015,0.0,11029.78,1344.466317280448,1593.0963126244949
12.0,97797184,0.0,13255.46,3208.175789473684,3522.4205058506063
12.0,353746446,0.0,12368.41,1458.4527272727278,1974.6632841686655
12.0,355613925,0.0,6640.84,1244.2880645161292,1329.8416114896775
12.0,251136891,0.0,13693.51,2343.011830985916,2541.2277456959996
12.0,300400470,0.0,11873.6,2159.1467968750003,1792.62238064926
12.0,359094863,0.0,6351.48,1961.4023076923079,1886.0720642522022
12.0,353768361,0.0,6792.24,2724.025964912281,1869.5255220709075
12.0,601294004,0.0,9664.79,2315.9630000000006,2916.2080382317
12.0,392821763,0.0,2518.65,1252.2085714285713,875.1523624345222
12.0,23183364,0.0,8777.66,3158.475882352941,2736.3327644884926
11.0,807999400,0.0,1271.2,583.6850000000001,496.2791633647337
11.0,736421288,0.0,5443.81,2721.905,3849.3549664911397
12.0,299654833,0.0,20277.45,2552.158529914528,4666.706949116814
12.0,660260256,0.0,2357.47,1503.8383333333331,958.8865898200196
12.0,31619878,0.0,8497.86,2029.7067961165042,2086.1756626134843
12.0,8484924459,0.0,5857.52,1870.386355932203,1464.1127324179952
12.0,31767684,0.0,2938.09,865.7660000000005,912.0528014533218
12.0,353746849,0.0,15587.12,3216.4901111111108,3174.4452047780233
12.0,cluster,0.0,21241.22,2157.549868377396,2314.9274805395394
12.0,298304233,0.0,12243.7,1086.9915290322792,1086.9538930363533
12.0,962356740,0.0,6641.84,748.7402876712272,408.0969174133139
12.0,661074183,0.0,6909.09,1151.359,1791.802411181193
12.0,23199945,0.0,10090.39,2392.179756097561,2744.924479191083
12.0,189099793,0.0,11827.02,1713.5948942598177,1864.833440358253
12.0,359096271,0.0,911.21,499.72,461.96787301716125
12.0,290229784,0.0,3284.01,1492.4516666666668,1133.0685263267615
12.0,251144041,0.0,2937.63,991.7558333333333,1182.5442643605227
12.0,31616993,0.0,9513.95,1782.9282352941175,2330.077433064313
12.0,31619959,2804.14,11518.09,8736.949999999999,2884.8217753730764
11.0,23199937,0.0,3533.77,1192.6727777777774,977.3139965453744
12.0,722947720,0.0,18003.24,4472.333675889329,4127.828871463403
12.0,299625042,0.0,21784.85,1920.6412024048072,2869.992346814094
12.0,250691794,0.0,10016.09,3397.480769230769,3149.551486674341
12.0,250711516,0.0,2011.38,307.67333333333335,626.8474158739739
12.0,909645108,0.0,14749.73,1690.3900230414736,2872.6947863045248
12.0,516020524,0.0,12414.25,2845.3274000000006,2177.3471700569344
12.0,365528695,0.0,12341.32,3648.0395555555556,4159.948699129679
12.0,49748053,0.0,2783.33,1534.7573333333335,1034.73147969804
