time_period,parse_lane_name(vehicle_lane),min(vehicle_fuel),max(vehicle_fuel),avg(vehicle_fuel),stddev(vehicle_fuel)
14.0,865301644,0.0,4222.53,871.0856213017759,565.3140278102485
14.0,221666914,0.0,10837.78,1969.2449152542379,2765.894374998721
14.0,353746000,0.0,1747.68,1089.565,769.1178493789708
14.0,8212395769,0.0,964.59,137.96105263157895,329.76428013717
13.0,359094457,0.0,1790.03,698.57,794.9459483008892
13.0,251110372,0.0,3956.53,1978.265,2797.689192968011
13.0,101404641,0.0,12238.64,3262.6410000000005,3759.447530972264
13.0,250720889,0.0,0.0,0.0,0.0
14.0,299500104,0.0,10181.04,1103.8573818897637,1181.3290161013042
14.0,6217316409,0.0,12238.56,2076.93962962963,2732.3622543372585
14.0,298304232,0.0,12213.81,1157.1211498257803,1467.6826108438922
14.0,86218469,0.0,9645.75,3180.1726923076926,3019.04649110727
14.0,847548594,0.0,2814.34,727.5985585585586,792.46213324486
14.0,304829465,1920.62,12085.09,5247.624444444444,3123.991693348191
14.0,250712161,0.0,6839.72,578.7642307692307,1458.7573347206808
14.0,250712292,0.0,0.0,0.0,0.0
13.0,32296793,0.0,3460.61,1615.815,1178.806575639714
13.0,659950579,0.0,2345.48,1173.0077777777778,981.6987652123457
13.0,250699930,0.0,0.0,0.0,
14.0,10741758,0.0,10685.98,1791.855697674419,2041.8966480956349
14.0,3023041670,0.0,1073.14,447.81166666666667,428.6731832237136
14.0,702078728,0.0,21968.72,4733.101362725451,4938.1115353282485
14.0,300400470,0.0,7688.54,2344.5312328767127,1612.6926638068398
14.0,249601207,0.0,14997.58,4701.957916666666,5022.798793915235
14.0,971719836,1483.93,12722.29,4252.93859813084,2772.2894761854814
14.0,250664458,0.0,10130.0,1565.5258333333334,2813.670022112686
14.0,23182798,0.0,3636.96,981.0708974358978,725.0673703055255
14.0,844172927,0.0,8987.71,1165.0075474956811,1683.3364172950985
14.0,32015475,0.0,1880.19,693.7342857142856,725.116927717113
14.0,98350968,0.0,2237.87,1127.6316666666667,979.1398383360093
13.0,101363316,0.0,0.0,0.0,0.0
13.0,353788274,0.0,867.38,430.72249999999997,497.3791097593464
14.0,8181838,0.0,3681.89,738.1491087613289,810.5299104611469
14.0,251134491,0.0,5680.77,1809.893387096774,1540.6624324354273
14.0,388172082,0.0,9742.61,906.8117175572526,817.4027832111005
14.0,295056176,0.0,5350.19,927.0016071428578,744.3380946752807
14.0,634248642,0.0,12195.6,1495.5430864197533,2076.499783191056
14.0,32015473,0.0,7612.06,2692.2215384615383,1989.9935706277229
14.0,359094862,0.0,19800.21,3918.5797142857136,5502.145174883791
14.0,251134766,0.0,2339.81,612.0710344827586,662.190914159444
14.0,305145803,0.0,6704.53,2537.2430000000004,2426.258896030981
14.0,251136508,1537.96,1537.96,1537.96,
13.0,31619910,0.0,2722.48,1820.6765217391307,875.5642595783523
14.0,250691665,0.0,10386.15,2638.9355445544547,2165.162415090229
14.0,353746353,0.0,3719.03,611.24875,1127.3856624650089
14.0,565059540,0.0,643.12,49.47076923076923,178.36939509818467
14.0,359094934,0.0,17448.34,3121.7165625000002,5147.643181078809
14.0,246015927,0.0,4921.01,1401.0027272727273,1773.429260416614
14.0,1005854988,0.0,5957.24,1375.3425,2004.870172442028
14.0,601294001,2475.53,11361.9,7618.992222222221,2587.8469982776114
14.0,32015465,0.0,7380.22,2021.2392307692307,2105.696947772327
14.0,4461253788,1360.5,8077.99,3164.194375,2298.8727444437304
14.0,250711120,0.0,6949.57,2158.435384615385,2240.6920113498245
14.0,251144203,0.0,9239.97,2641.9733333333334,3444.781217016063
14.0,299658207,0.0,5635.65,1111.899952904227,479.7519190844884
14.0,712030315,0.0,10026.67,2474.8368749999995,2878.8558444984396
14.0,917870260,0.0,9237.68,991.924994165681,828.686979837548
14.0,221139568AddedOffRampEdge,0.0,8060.67,874.4418363273451,1146.0462096023095
14.0,364104856,0.0,10951.75,3080.948888888889,4093.8383734078866
14.0,250920248,0.0,10049.7,1834.000655737705,2820.123123760656
14.0,251137720,0.0,5320.24,1423.7295,1701.5912975629142
14.0,353767664,0.0,5667.43,1800.0126666666665,1829.1271115576517
14.0,300401174,0.0,15994.05,3895.1159523809524,4041.19662622834
14.0,250708783,0.0,8474.16,2157.9759411764703,1806.8546260533883
14.0,1456091675,885.07,11999.72,5297.704,5338.335901892086
14.0,2251695463,2189.11,7601.99,4313.389411764706,1990.48845966408
14.0,169130585,0.0,11946.99,2733.5270547945206,2242.6964029179076
14.0,95663527,0.0,14102.97,2459.8665079365082,3346.2982110771463
14.0,1214975690,0.0,8103.18,1977.5048717948714,1941.6370866289637
14.0,824855249,0.0,4808.62,2112.201428571429,1458.8156451088278
13.0,299658206,0.0,3264.39,1360.5259999999998,1475.701319857782
14.0,299496936,0.0,13307.3,1308.5775471698091,1752.2644755902052
14.0,101404643,0.0,12985.67,3564.8860483870967,3251.0736416693844
14.0,660260257,0.0,11506.21,1855.5111392405063,2456.25537936593
14.0,23216593,0.0,12910.29,1850.0968826619958,2426.517517730517
14.0,50033294,0.0,6562.79,1135.2785365853658,1225.5170475610712
14.0,353746845,0.0,13432.66,2493.3229885057467,2848.260924400253
14.0,251136664,0.0,928.94,384.3933333333334,430.89723200163013
14.0,652688299,0.0,22120.69,3362.9908695652175,4373.233033886452
13.0,634256868,1671.11,8949.47,4380.344705882353,2166.687035695619
13.0,601294006,0.0,5870.77,1465.1363636363637,1519.662059875634
13.0,23214120,0.0,3200.0,1061.701111111111,893.3886789045806
13.0,360079367,0.0,2483.09,1813.0175,1210.962076487809
13.0,251136208,0.0,0.0,0.0,
13.0,10976427,0.0,2681.27,1036.3314285714284,1108.842908327243
14.0,636473899,0.0,12919.89,1380.6691129032242,1635.0929493732503
14.0,734707701,0.0,17899.98,2571.402646134511,3195.123649623279
14.0,249601208,0.0,9985.56,830.8455033557052,751.9736384424472
14.0,353746298,0.0,11098.66,4149.568888888889,3024.2202169044062
14.0,655213200,0.0,8029.28,2942.0600000000004,2251.3637041084507
14.0,5630810693,0.0,4304.05,1196.1457142857143,1532.7186724233638
14.0,284174992,0.0,20671.28,1479.4817180616733,2124.130197756363
14.0,250699929,0.0,7501.3,1448.4647222222222,2244.3832241543855
14.0,664238681,0.0,7265.53,1016.1488586956523,1327.0587695599254
14.0,363391934,0.0,3673.12,593.2495,1033.8584985051464
14.0,23183960,0.0,11717.79,2361.7320155038756,2555.329079821282
14.0,359095483,0.0,10078.84,1718.537777777778,3199.488632804381
13.0,907181175,0.0,3063.17,977.8768235294114,939.1461706837908
14.0,48656171,0.0,8083.69,993.4239933993304,809.78162326858
14.0,830255108,0.0,15521.19,915.3437940964654,985.6151373260035
14.0,725187179,0.0,13412.96,1674.794821561337,2160.8941489857853
14.0,64094593,0.0,12166.99,3719.1280952380953,4058.7914360775167
14.0,599115094,0.0,14610.85,5775.246,4918.93473242908
14.0,250713289,1093.47,6832.76,2887.9077777777775,1872.6856260246796
14.0,32015344,0.0,7180.89,1695.1566666666668,1982.4093115343417
14.0,250710312,0.0,4662.05,1778.77,2440.4265958024635
14.0,881725977,1683.37,13174.41,4832.557272727273,2872.0165875587827
14.0,636757315,0.0,12496.19,3098.904625,3163.84427715932
14.0,250708556,0.0,5953.14,2869.371818181818,2307.262082589744
14.0,363374063,0.0,0.0,0.0,0.0
14.0,767331320,0.0,8801.51,2571.649166666667,2324.908365339452
14.0,651948528,0.0,5203.39,2216.14,2357.964414735727
14.0,359095613,0.0,10555.7,4507.60695652174,4349.1012647666485
13.0,998311565,0.0,3632.92,1726.0330000000001,1205.9268067438145
14.0,300400246,0.0,0.0,0.0,0.0
14.0,807999657,0.0,13121.61,6187.834000000001,4431.611356189696
14.0,168914459,0.0,10523.46,1253.6588220551382,1923.6260812041428
14.0,219617989,0.0,6799.71,1181.6547435897437,1345.8479913246258
14.0,224026845,0.0,6462.6,2074.7726470588236,1935.960523004582
14.0,651185404,0.0,7080.24,1410.1643749999996,1709.8943836151836
14.0,6356544246,0.0,12435.44,2650.462916666667,3715.406557714582
14.0,101357275,0.0,2942.42,676.7821951219511,803.6251978199405
14.0,704135432,0.0,1909.36,611.7923999999999,647.1666048841931
13.0,251136497,2558.29,2558.29,2558.29,
14.0,32357772,0.0,11708.17,1476.167172743568,1727.5708612144697
14.0,32015499,0.0,11788.86,1771.1680165289215,1934.4494565166572
14.0,26992608,0.0,3846.53,719.3475316455697,714.7154877840079
14.0,222941080,0.0,9078.34,1288.9990127077117,1162.7827784697258
14.0,31616819,0.0,11841.65,1975.53729257642,2596.128852976482
14.0,35093806,0.0,12438.07,3996.946993006994,3479.7762144757294
14.0,664238682,0.0,6377.43,831.9164187327824,1084.4996841252662
14.0,363391445,0.0,3941.43,1191.2045,943.9556946197212
14.0,250699615,0.0,13462.41,2386.535909090909,1974.7585983962676
14.0,224025735,0.0,17669.92,6124.544285714285,6950.741924335753
14.0,353746849,0.0,15942.92,5256.958421052633,4504.326701848037
14.0,250691717,0.0,3164.91,1054.97,1827.2616404609385
14.0,23199938,0.0,3556.97,1974.8516666666665,1381.4136622955002
13.0,251136994,0.0,865.77,432.885,612.1918379478773
13.0,651948531,0.0,6828.11,4713.617499999999,3183.0522661367554
13.0,49749502,0.0,3543.3,1451.2675675675673,1009.6183746413114
14.0,23182767,0.0,16407.5,3826.2696043165492,3724.950454642998
14.0,250921396,0.0,12993.37,1860.016865671642,2209.4438033615506
14.0,167920360,0.0,12048.17,2640.4826843657816,2942.559151750372
14.0,815855462,0.0,5081.79,1544.131081081081,1552.3681834964707
14.0,338770292,0.0,7237.61,767.6693548387095,1422.099769142528
14.0,878082495,0.0,3610.92,1559.54,1275.7990653312145
14.0,790308478,0.0,3104.41,1552.205,2195.14936258333
14.0,32015574,0.0,12772.53,3059.081739130436,3595.7680706131973
14.0,359095309,0.0,1901.17,630.7418181818182,648.453602897557
14.0,355613926,0.0,1207.36,606.38,603.6981136296517
14.0,353745998,0.0,13667.25,2731.434230769231,3167.307974757331
14.0,70689748,0.0,9499.76,2572.3477083333332,2815.7920323601934
13.0,251136451,0.0,0.0,0.0,
13.0,60950268,1699.73,7561.77,4850.308571428571,2591.3305842071986
14.0,10741760,0.0,2402.58,919.2033864541731,518.0974030923269
14.0,31616885,0.0,8168.61,987.9075885167417,915.8912529024509
14.0,651199467,0.0,7531.06,911.72926199262,1238.7324142209548
14.0,32015501,0.0,11431.58,2551.2577777777774,3717.631873751884
14.0,791288820,0.0,13917.82,4756.4070212765955,3937.681260495338
14.0,355615610,858.58,858.58,858.58,
14.0,601303882,0.0,11155.24,1509.2926666666672,2202.263643747629
14.0,388172085,0.0,0.0,0.0,0.0
13.0,678788074,0.0,1480.16,754.2473529411765,301.09806859387623
14.0,402402482,0.0,5252.29,667.134578005115,773.9267321892903
14.0,250712726,0.0,4873.12,519.9240540540541,1072.9651428620582
14.0,359095231,0.0,5792.65,1962.5120000000002,1783.7185379325433
14.0,909651170,0.0,17497.07,1874.4419664268587,2900.4240524153183
14.0,2300143703,2782.77,12323.37,6451.228571428571,3689.988543507037
14.0,41806639,588.02,10324.86,4518.396,3181.8014393428834
14.0,355615325,6225.44,6225.44,6225.44,
14.0,52493494,0.0,1984.38,710.7953448275862,388.3765098467674
13.0,66868026,0.0,967.89,461.1936363636363,431.6298239001954
14.0,359095626,0.0,10268.29,1618.8367549668876,1490.6746641199868
14.0,250692401,0.0,20065.64,2670.4574585635337,3277.4930292481436
14.0,250706959,991.76,11900.84,3283.1741176470587,2642.2966476984066
14.0,954315051,0.0,12510.3,4702.259999999999,3865.9602750222352
14.0,24258821,0.0,17623.4,3443.2642669584234,4150.602066007851
14.0,2287255820,0.0,6493.03,914.3399999999999,1675.436949736652
14.0,419194293,0.0,3674.67,996.2029729729728,793.6125980948167
14.0,10174555843,0.0,4533.52,666.6978723404256,869.3202964583912
14.0,353746851,0.0,8580.38,1159.5634375,1752.537380494276
14.0,49753390,0.0,12623.73,2738.881489361702,3113.911159071692
14.0,824855285,0.0,2986.27,435.15555555555557,1004.9071544191422
13.0,251134800,981.84,981.84,981.84,
14.0,753627408,0.0,8244.68,946.190594965675,1305.0681347968123
14.0,677284299,0.0,11296.59,2771.0993939393943,3197.427151117553
14.0,693478102,0.0,5059.19,1054.5668292682926,1657.99409124918
14.0,355615605,1700.59,12251.43,5342.668000000001,2922.8114046394658
14.0,749190996,0.0,3956.38,805.7632142857144,1042.3289375277866
14.0,97788594,0.0,7935.83,1918.2765384615386,1641.8047474457912
14.0,86219664,0.0,6669.22,2187.8923333333328,2264.178451284237
13.0,365528695,0.0,5968.47,1509.577391304348,1606.1246386091682
13.0,23182838,0.0,2546.48,1095.771,1165.6007320638478
13.0,359095127,2614.68,9105.29,6534.423333333333,3449.1456535544185
14.0,86438974,0.0,13011.56,1900.717997496866,2378.5799456575364
14.0,188660570,0.0,1467.15,817.8655232558147,169.43525913379514
14.0,250708523,0.0,5803.55,1456.84,1961.8504251230663
14.0,7531962666,1776.61,2181.33,1978.9699999999998,286.1802564818195
14.0,4506097383,0.0,857.72,142.95333333333335,350.16272369666456
13.0,251144041,0.0,9876.23,3530.4454545454546,3932.9639427113075
14.0,11031664,0.0,11638.42,1185.1760435452015,873.0559802264812
14.0,449255481,0.0,9439.68,1838.3865789473687,1909.1992909282967
14.0,670872012,0.0,11568.87,1339.755126825519,1947.2877938241968
14.0,31767653,0.0,1707.04,776.6133116883124,300.85526425966344
14.0,355614987,0.0,10232.33,2596.5680769230767,3462.06391371161
14.0,250920415,0.0,12470.1,2726.2166666666667,5020.362018188198
14.0,634255222,0.0,11868.62,2220.94653631285,2862.5480714339033
14.0,51102924,0.0,10803.76,3789.8511320754715,3343.488539329762
14.0,807999459,0.0,850.57,508.93625,422.18707102547734
13.0,353768850,1391.4,1391.4,1391.4,
14.0,10741731,0.0,12966.28,1655.4442711370252,2011.7551883420776
14.0,219362019,0.0,10964.09,1258.7091341991334,1914.334334909657
14.0,222942436,0.0,9135.09,1246.8557681940704,1623.3814090397325
14.0,454226186,0.0,705.32,235.10666666666668,407.2166918648269
14.0,449255484,0.0,9660.79,2201.131621621622,2277.3797320245444
14.0,234000634,0.0,9860.37,3253.954862385321,2030.8213114510422
14.0,353792192,0.0,2984.29,749.2560992907801,818.9491948918208
14.0,760071200,0.0,3098.66,600.1666071428572,746.6477933787592
14.0,296181857,0.0,11148.2,2037.62075471698,2647.0090391929057
14.0,250664456,0.0,8094.16,1553.9633333333331,2365.0670056021413
14.0,97788871,0.0,6492.39,1932.4098461538463,1813.5060244157348
14.0,807999951,0.0,898.7,422.3383333333333,464.23824747285386
14.0,97839387,0.0,8619.28,2302.243,2820.3787443023007
14.0,7383976311,1706.57,1706.57,1706.57,
14.0,355613449,0.0,5479.89,878.9175,1328.2739197635078
13.0,2335527107,746.4,2311.0,1719.256666666667,849.0752732433876
13.0,7041322346,0.0,0.0,0.0,
13.0,8426856005,0.0,0.0,0.0,
13.0,824855435,815.72,815.72,815.72,
14.0,23183808,0.0,13604.5,2051.7074933804042,2543.7070545674933
14.0,384593009,0.0,13010.4,1061.4657646558985,578.3409608207404
14.0,23184195,0.0,11358.45,1602.3704166666664,2906.384094481054
14.0,27362980,0.0,9179.84,5120.51,3781.3980339589443
14.0,300402639,0.0,1515.96,167.847,425.7685974440502
14.0,48651788,0.0,9657.91,1470.7276470588238,2062.5880636504776
14.0,359093566,0.0,9647.74,2443.9965909090906,2430.3393647705298
14.0,250691379,0.0,8358.17,3593.7000000000003,2636.508416248244
14.0,250713331,0.0,0.0,0.0,
14.0,741033482,0.0,10222.11,1216.7381021897795,1311.9773871624686
14.0,250710950,0.0,1545.78,508.5846428571429,578.4799606406696
14.0,866048456,0.0,1396.84,427.3166666666667,557.0028239605253
13.0,250691380,0.0,10310.73,3980.6366666666668,5542.359448342676
13.0,824855356,0.0,704.89,335.46500000000003,388.35277266080305
13.0,8762601465,0.0,759.29,485.32,421.4640469838442
14.0,250691666,0.0,13540.08,2015.9112436548228,2112.836686069043
14.0,916498505,0.0,6332.58,1518.4253846153845,1756.588105891719
14.0,10134034285,0.0,14841.21,2070.828382352941,2168.31001654872
14.0,359095389,0.0,8324.11,2328.2322222222224,3279.8149971712505
14.0,305143006,0.0,4863.21,1255.6376923076923,1785.9541633496356
14.0,662180431,0.0,15121.64,4286.539739130434,3273.7798479211883
14.0,972690317,0.0,21810.92,1520.9854415954396,3024.920398202858
14.0,359096274,819.75,7582.9,3906.783333333333,3419.841204037599
14.0,1172304051,440.54,7969.98,3787.0879999999997,3784.365729375267
14.0,11031665,0.0,8247.52,1074.787857142857,1579.5924463183621
14.0,763490838,0.0,20002.4,2512.897266666667,4426.438053470679
14.0,2423019458,0.0,3137.85,709.5625,1323.5782082645728
13.0,2296239317,5177.36,5177.36,5177.36,
14.0,789786774,0.0,21059.27,4022.16617414248,4543.908652017122
14.0,250699984,0.0,5502.18,1686.2816666666668,1865.3524214418005
14.0,972690968,0.0,11746.63,4677.382301587303,3147.3912873301692
14.0,1210315343,2501.79,11246.82,4395.5064999999995,2667.754695657548
14.0,15412852,0.0,24753.47,5913.882079772084,5982.058121516702
14.0,250711515,0.0,1394.83,190.3395,410.4200976595746
14.0,803347418,0.0,11466.79,1957.7256872037917,2466.0006034817316
13.0,23216554,0.0,3290.06,1705.5029411764704,1075.7809363241126
14.0,8484924459,0.0,7105.69,1555.2799090909089,1565.0447469192773
14.0,2296239316,1347.08,9504.31,5020.207142857143,3024.6295228656477
14.0,10976958,0.0,11540.56,2595.4693939393937,3251.9504692612095
14.0,952119544,0.0,2552.7,447.34,881.3759103243065
14.0,251144955,0.0,0.0,0.0,0.0
14.0,251138057,0.0,4190.21,447.476875,1055.3956865726948
14.0,250712160,0.0,10833.78,3491.2625000000003,5112.728740626184
13.0,23182705,0.0,11177.04,3405.1027397260273,3442.943047824726
13.0,250712506,1506.06,1506.06,1506.06,
14.0,601290889,0.0,16177.63,981.366127406676,520.3548886585004
14.0,571469976,0.0,15183.47,4303.923926380368,3667.528810103111
14.0,807999400,0.0,994.5,482.7988888888888,462.0792056954209
14.0,222897512,0.0,13570.05,2722.5048427672973,2915.437566753973
14.0,30481504,0.0,11087.13,1616.2631428571428,2344.8003146833344
14.0,295083399,0.0,8455.9,1388.7430919765168,1304.274688777828
14.0,599115095,0.0,12607.45,1715.897272727273,3673.207042819914
14.0,23183961,0.0,12395.8,3174.9081339712916,3318.7132092371658
13.0,2966514652,7715.57,7715.57,7715.57,
14.0,359094244,0.0,14622.99,2825.8329166666667,2777.2674594866135
14.0,223601506,0.0,7526.5,1778.1145454545458,1666.3930400551722
14.0,751911373,0.0,2300.24,567.6027678571429,475.0486272657198
14.0,359096480,1164.04,11170.76,3923.7606250000003,2652.228054092053
14.0,1118771575,0.0,9799.7,5969.098695652175,2808.4353255574765
14.0,250663596,0.0,7786.33,1064.2552307692308,1478.3271490428747
14.0,952764121,0.0,0.0,0.0,0.0
14.0,91528502,1397.33,1674.62,1535.975,196.07363935521775
14.0,764391082,0.0,2033.0,1360.6466666666668,731.2970399958327
14.0,298982651,837.22,837.22,837.22,
13.0,251137620,488.37,488.37,488.37,
13.0,7611788793,0.0,2149.62,1074.81,1520.0108789742262
13.0,31767827,0.0,5899.02,2026.1887499999998,2307.990402687631
14.0,250920320,0.0,14101.62,4828.405463917526,4008.347913342597
14.0,1101347640,0.0,11729.83,1356.5406565656544,1687.7944327208925
14.0,5519180248,0.0,597.33,54.302727272727275,180.10177145663556
14.0,353749485,500.29,10604.82,4394.843333333333,5435.648125075181
14.0,1003481221,0.0,11681.05,2353.099705882353,3224.3110575142814
14.0,807999996,0.0,9292.55,2769.264,3759.6687046041698
14.0,633562909,0.0,4413.21,1330.0616666666667,1670.5648911840171
14.0,422791784,0.0,1673.52,729.2923076923076,671.9716608378889
13.0,359096510,0.0,2020.14,505.035,1010.07
13.0,632242187,2014.42,2114.84,2064.63,71.00766296675316
13.0,2251695512,0.0,7511.24,3313.5114285714285,2699.8167997935743
14.0,222897513,0.0,9343.86,1157.5612567524684,630.4548572488948
14.0,881519850,0.0,11323.39,3717.294666666666,3541.2346792478775
14.0,353769722,0.0,7271.63,1305.6892160611806,1009.3646584350276
14.0,651948533,0.0,7310.09,2902.0390322580643,2167.040672853734
14.0,1209362820,0.0,9189.12,3429.3108771929824,2448.5799480035953
14.0,70794289,3491.45,8815.85,6637.339999999999,1817.1183742765177
14.0,44832026,0.0,2483.57,1670.87,1128.710056923389
14.0,355614512,0.0,9136.52,3866.0945454545454,3820.448336272494
14.0,635445183,0.0,8031.81,2787.821111111111,2165.5363667911174
