time_period,parse_lane_name(vehicle_lane),min(vehicle_PMx),max(vehicle_PMx),avg(vehicle_PMx),stddev(vehicle_PMx)
0.0,632243485,0.15,5.49,2.6271428571428577,2.3525214436551143
0.0,251136508,0.0,3.2,1.585,1.8303642624716354
0.0,250709317,0.0,7.89,0.44909090909090915,1.6193636679936223
0.0,749160929,0.0,2.01,0.7296153846153847,0.9328600356719362
0.0,7611788793,0.0,0.06,0.02,0.034641016151377546
0.0,650854045,4.37,4.37,4.37,
0.0,359096268,0.04,0.15,0.09999999999999999,0.055677643628300216
1.0,95663418,0.0,6.63,0.7876019184652263,1.5356331708389628
1.0,23183808,0.0,6.22,0.9502677165354328,1.4857711019921185
1.0,355615058,0.0,3.45,0.8550943396226414,1.2263495276656675
1.0,300400248,0.0,6.56,1.0305172413793102,1.901464276402363
1.0,260824573,0.0,5.83,0.16261788617886008,0.5546625876809325
1.0,194100444,0.0,5.85,1.1440425531914895,1.8232427856210343
1.0,23184187,0.0,5.48,0.5173541666666645,1.066660894375783
1.0,2966514645,0.22,0.23,0.225,0.007071067811865481
0.0,353767664,0.01,2.7,0.8124999999999999,1.2747908325159336
0.0,215710662,0.0,5.99,1.3468292682926828,1.984845635086505
0.0,32295798,0.0,7.61,0.8960344827586199,1.90991664980318
0.0,722947727,0.0,5.76,2.676386554621849,1.5181716987667548
0.0,251134767,0.0,2.84,0.48666666666666664,1.067455200961898
0.0,23216634,0.0,5.83,1.2423287671232879,1.651639354422637
0.0,634257697,0.0,4.58,0.8225000000000001,1.5175960681574514
0.0,5656636,0.07,0.11,0.09,0.028284271247461894
0.0,97788867,0.0,0.08,0.04,0.0565685424949238
0.0,46895840,0.0,0.15,0.08499999999999999,0.06557438524302
1.0,222899032,0.0,4.81,0.5055139442231192,0.8498904615482474
1.0,741721487,0.0,7.65,0.5412508614748427,0.9038625528441452
1.0,31620003,0.0,3.92,0.9531578947368423,1.3880844219906434
1.0,295083398,0.0,6.09,0.3988850174216021,1.0858496129011945
1.0,32015499,0.0,5.99,0.5384806201550377,1.1282730929931306
1.0,61093639,0.0,4.32,0.45959247648902757,0.9226176789681432
1.0,23214072,0.0,5.08,0.4499305555555556,1.1181650156111806
1.0,2251695465,0.0,0.7,0.054761904761904755,0.16335908446177846
1.0,250920716,0.0,3.78,0.6285714285714284,1.262048744291215
1.0,2251695463,0.0,5.3,1.1525,1.8450385880258298
1.0,727429546,0.0,2.25,0.6776923076923076,0.9947474360552337
1.0,670882785,0.0,0.2,0.0790909090909091,0.0790511916993723
1.0,23217763,0.0,0.22,0.07914285714285715,0.07377913895226629
1.0,353745420,0.0,0.07,0.018000000000000002,0.030331501776206204
0.0,219579630,0.0,3.92,0.5942000000000001,1.1664582534933932
0.0,86343497,0.0,0.12,0.02842105263157896,0.03633373571320726
0.0,32015478,0.0,0.87,0.12494117647058817,0.19894138601615305
0.0,52176362,0.0,3.16,0.16336734693877564,0.44029264840827553
0.0,250706962,0.0,0.07,0.05765432098765431,0.025163048550318364
0.0,715534866,0.0,7.18,1.3221105527638195,2.11689298905502
0.0,250692359,0.0,6.74,1.3523529411764705,2.051515417446671
0.0,3339821648,0.0,5.03,1.5475,2.261649136842808
0.0,44463546,0.07,0.07,0.07,
0.0,10741731,0.0,4.44,0.4943636363636364,1.188926941711421
0.0,250664456,0.0,0.15,0.04285714285714286,0.06074928962939559
0.0,636484888,0.0,0.18,0.054609929078014124,0.058621275154240884
0.0,31619878,0.1,0.16,0.1275,0.027537852736430512
0.0,789786771,0.0,4.95,1.8957142857142857,1.9934921592549566
1.0,250920236,0.0,5.17,1.166078066914494,1.0543802620074825
1.0,633562926,0.07,4.63,1.7558333333333334,1.9873392826194582
1.0,2423075410,0.03,2.99,1.7533333333333332,1.3244873221992979
1.0,cluster_2112647756_250710793_574811714_6448365863_,0.0,5.05,0.5749851632047476,1.1989631246139205
1.0,295056177,0.0,6.56,0.6790730337078618,1.058358806674342
1.0,336340289,0.0,3.82,0.4629411764705882,1.1845398088808705
1.0,790318510,0.15,0.15,0.15,
1.0,359095612,0.0,5.07,0.48482758620689664,1.367844030085446
1.0,97788586,0.0,3.03,0.09910569105691065,0.3116837377631405
1.0,250708051,0.0,0.17,0.10833333333333334,0.03063504116410547
1.0,1137831831,0.0,0.16,0.019230769230769232,0.04590961018885161
1.0,251136508,0.0,4.14,2.1439999999999997,1.9879210245882506
1.0,251144042,0.0,3.37,0.8375,1.4140536507759272
1.0,908588306,0.0,2.31,0.9732608695652172,1.0306654901843781
1.0,916426354,0.0,0.2,0.10318181818181817,0.05979220873247806
1.0,844173360,0.03,4.08,1.542,2.0581958118701924
1.0,388172056,0.0,4.21,0.6145454545454545,1.3042190278964927
1.0,31621108,0.0,0.23,0.08349999999999999,0.07909188527143271
0.0,2299742166,0.0,6.01,0.4552380952380953,1.2805921249469678
0.0,250691617,0.0,4.69,0.8309090909090909,1.7388528088682755
0.0,32015463,0.0,5.54,0.3539047619047623,0.9923429288778964
0.0,977757273,0.0,1.34,0.14512195121951224,0.2321004303229478
0.0,250713290,0.07,3.29,0.8089743589743588,1.1927120684694208
0.0,168904433,0.01,0.23,0.10296296296296298,0.05524872534657837
0.0,251134300,0.0,3.15,0.8028571428571428,1.2614425720726894
0.0,61043155,0.0,0.2,0.0995,0.07796591697996193
0.0,51830816,0.0,0.2,0.045882352941176485,0.05734313641681668
0.0,359095692,0.04,0.07,0.05500000000000001,0.017320508075688777
1.0,222897513,0.0,5.7,0.5092440534375917,0.8827153520623102
1.0,664266078,0.0,5.93,0.6480846634281713,1.3055135034083092
1.0,763490839,0.0,6.09,0.6410851063829763,1.2782549721934606
1.0,300402297,0.0,4.4,0.6900000000000001,1.338372398836027
1.0,32015487,0.0,5.28,0.30628318584070796,0.9903635648176539
1.0,887747034,0.0,5.57,1.3396296296296297,1.697911571226165
1.0,355614988,0.0,4.88,0.6269230769230768,1.4493411412051145
1.0,32295798,0.0,8.68,0.6986363636363628,1.6552668309289291
1.0,97846085,0.0,0.73,0.17499999999999996,0.28019635971939394
1.0,58704893,0.0,0.16,0.03912790697674417,0.04163115581838825
1.0,448706635,0.0,2.39,0.33109375,0.7652141876469558
1.0,435483360,0.0,3.13,0.68,1.1680208590914491
0.0,82682785,0.0,4.78,0.19992000000000013,0.6458970955690359
0.0,359096471,0.0,5.06,0.8228000000000002,1.502418938467785
0.0,70689748,0.0,4.56,0.6698039215686273,1.3204203727541899
0.0,687921114,0.0,0.05,0.013333333333333334,0.018618986725025256
0.0,807999657,0.0,7.82,1.004074074074074,1.9873412065433231
0.0,234440705,0.0,0.14,0.07625,0.0531675249968034
0.0,8445949363,0.0,4.92,0.7785714285714286,1.827798571792751
0.0,250691409,0.0,4.55,0.56625,1.3876781123438753
0.0,8212395770,0.0,0.0,0.0,0.0
0.0,193421330,0.0,2.47,0.4797196261682241,0.8686320387610182
1.0,636473899,0.0,5.37,0.24809390329362047,0.6664874708782492
1.0,23199941,0.0,7.51,0.6633525557011746,1.226357495200201
1.0,951713740,0.0,4.23,0.3532727272727272,1.00585518165621
1.0,763490827,0.0,6.95,0.7584946236559139,1.6840795100488672
1.0,251136887,0.0,2.76,0.3286419753086419,0.7953014414145427
1.0,250663733,0.0,6.62,1.096938775510204,1.6810329216506943
1.0,251134491,0.0,4.79,0.599493670886076,1.0984054862112242
1.0,23182837,0.0,5.73,0.31793367346938756,0.9923830450594716
1.0,32015344,0.0,4.44,0.5328985507246377,1.1146641685328467
1.0,573760699,0.0,7.98,0.6972826086956521,1.6452371044089562
1.0,250712287,0.0,2.45,0.4072222222222222,0.894859867804192
1.0,168914465,0.0,5.49,0.5529629629629631,1.296050196215838
1.0,10741757,0.0,5.88,0.5503389830508476,1.329354721414374
1.0,251145098,0.0,4.49,0.906,2.0035917747884673
1.0,824076818,0.0,0.0,0.0,
1.0,250711119,0.1,0.37,0.21,0.14177446878757824
1.0,10741736,0.0,5.02,1.267894736842105,1.8485717578335032
0.0,8212395769,0.0,0.33,0.10400000000000001,0.13501851724856115
0.0,251110788,0.0,4.1,0.4692857142857143,1.0485701934298202
0.0,50239848,0.0,4.11,0.4401559020044548,0.9882184198258852
0.0,336341771,0.0,4.32,0.7455555555555554,1.455216963293244
0.0,10134034290,0.0,8.14,1.0131343283582088,2.0094053160342584
0.0,23199931,0.0,0.19,0.07899999999999999,0.06707375708046247
0.0,803347418,0.0,5.73,0.4130049261083745,1.0682651499832252
0.0,662180435,0.0,2.39,0.338125,0.5548172468654474
0.0,189099791,0.0,0.33,0.17142857142857143,0.0920582710826424
0.0,250708051,0.0,0.15,0.09,0.05952190473142759
0.0,251136660,0.0,4.23,1.9650000000000003,2.02944045771946
0.0,250711116,0.0,5.01,3.2166666666666663,2.7918512376796394
0.0,300401270,0.09,0.76,0.425,0.4737615433949869
0.0,9685599937,0.0,0.06,0.015,0.03
0.0,803870832,0.0,0.22,0.06384615384615383,0.06212064358145656
1.0,8372187775,0.0,7.61,0.5823999999999999,1.6219257387564994
1.0,702078728,0.0,8.84,2.0907026143790843,2.7371695625589907
1.0,881725969,0.0,2.92,0.16489932885906042,0.5262059732493829
1.0,300402628,0.0,3.57,0.22499999999999998,0.8367812982951223
1.0,4458927009,0.0,4.05,0.7240624999999999,1.2256415966466268
1.0,27362980,0.0,0.18,0.06999999999999999,0.08774964387392123
1.0,250699359,0.0,4.66,0.581292517006803,1.2628882270896755
1.0,249412140,0.0,2.44,0.24346153846153853,0.6208371470825393
1.0,32015612,0.0,6.72,1.0910869565217391,1.7900668883823707
1.0,844173340,0.0,2.87,0.5847058823529413,1.0328487162156108
1.0,97834834,0.0,3.5,0.7182608695652174,1.221815535005603
1.0,916498505,0.0,4.99,1.6778260869565218,2.0856848810222752
1.0,633562900,0.0,0.0,0.0,0.0
1.0,1458642376,0.04,0.1,0.07,0.042426406871192854
1.0,279194443,0.0,0.18,0.09,0.12727922061357855
0.0,749190996,0.0,2.53,0.16158730158730158,0.5691425535731469
0.0,722947720,0.0,7.03,1.5227485380116952,2.0994257032468986
0.0,86378192,0.0,4.78,3.2777777777777777,1.3669562701288014
0.0,250699613,0.0,5.74,0.808464419475656,1.3609760849494945
0.0,188660573,0.0,0.25,0.125,0.1767766952966369
0.0,81713135,0.0,0.15,0.07571428571428572,0.06604471789556499
1.0,250663731,0.0,3.73,0.7921333333333335,1.2513163807305827
1.0,355614519,0.0,5.13,1.2866666666666664,1.6252673988138258
1.0,250712163,0.0,4.5,0.3372222222222221,1.039534396259349
1.0,97846093,0.0,0.16,0.115,0.05958187643906493
1.0,250920509,0.0,5.85,0.4708928571428572,1.3450816491414725
1.0,49298618,0.0,6.81,1.630978260869565,2.1274010661427982
1.0,803870831,0.0,0.81,0.13162162162162164,0.17192558974279662
1.0,45879100,0.0,0.08,0.03677419354838711,0.026880860201289887
1.0,789796814,2.01,2.01,2.01,
1.0,7785719852,0.0,0.01,0.0033333333333333335,0.005773502691896258
0.0,734712582,0.14,2.01,1.81391304347826,0.5283915484359093
0.0,169544332,0.0,4.28,1.0500000000000003,1.700882124075622
0.0,712030315,0.0,3.79,0.38452830188679255,0.902182324310881
0.0,353746590,0.0,2.99,0.48765957446808506,0.9674444434469283
0.0,2251695374,0.0,2.21,0.2825,0.7789140792520975
0.0,887747035,0.0,5.26,0.5768205128205122,0.9695924021882487
0.0,651968870,0.0,4.86,1.8871428571428568,2.138185530452716
0.0,251136455,0.0,0.0,0.0,0.0
0.0,64094754,0.0,2.39,0.3178321678321678,0.7362745391401991
0.0,23216375,0.0,5.04,0.6645977011494252,1.492932033685377
0.0,815855460,0.0,0.03,0.011666666666666667,0.013291601358251259
0.0,632277796,0.05,0.25,0.16666666666666666,0.10408329997330663
0.0,355614665,0.0,2.79,0.9833333333333334,1.5666631205633628
0.0,650854057,0.0,7.08,1.474,3.1347216782355654
0.0,250711203,0.0,5.05,1.7,2.9012928152808017
0.0,31985292,0.0,0.46,0.21200000000000002,0.12299954832798733
0.0,435483353,0.0,0.17,0.04716216216216215,0.04986338240482745
1.0,250691794,0.0,6.65,0.9747540983606559,1.8722727779870263
1.0,298293482,0.0,6.63,0.5963975628332051,1.2679054351303491
1.0,670872012,0.0,5.52,0.6535943775100397,1.2203400679876881
1.0,760848368,0.0,6.19,0.38815789473684204,1.0523408484436194
1.0,972965170,0.0,6.29,0.6988601036269416,1.298465739710553
1.0,7384331753,0.0,4.03,0.36600000000000005,0.9458050923563865
1.0,166100612,0.0,0.16,0.0873076923076923,0.04609188148103241
1.0,363391445,0.0,3.88,1.4185714285714286,1.652033046525761
1.0,2375596618,0.03,5.0,2.515,3.514320702497141
1.0,824855223,0.0,0.14,0.08285714285714285,0.057940856544780706
0.0,299257516,0.02,4.36,2.056363636363636,1.8654451089607151
0.0,384593009,0.0,3.72,0.1661125158027768,0.42372283970856955
0.0,48656171,0.0,5.9,0.6693908629441623,1.346701420904586
0.0,49749501,0.0,4.86,0.5516049382716048,1.2941536392466346
0.0,698363912,0.0,4.18,0.4680864197530865,1.1009936415331465
0.0,251133630,0.0,2.97,0.09933333333333334,0.439086862394302
0.0,97788219,0.0,3.79,0.8647058823529411,1.4237543575309033
0.0,300395140,0.0,0.53,0.12625,0.17377633407836143
0.0,790309486,0.1,1.12,0.44666666666666677,0.5832095106677646
0.0,687831199,0.0,0.16,0.07305555555555557,0.028467469599471353
0.0,670812431,0.0,0.46,0.11964285714285723,0.06568355002240371
0.0,824855132,0.13,4.77,1.2712499999999998,2.0332622450492845
0.0,97839389,0.0,0.16,0.047142857142857146,0.06129553700835696
0.0,32077250,0.0,3.88,1.3266666666666667,1.7573464845233755
0.0,353750577,0.0,0.04,0.006666666666666667,0.016329931618554522
0.0,1821988697,0.18,0.18,0.18,
1.0,917870261,0.0,0.22,0.05993670886075959,0.036997104989910275
1.0,693478102,0.0,0.97,0.1376190476190476,0.24899607952545683
1.0,49753386,0.0,2.57,0.8196153846153845,1.0615581621010592
1.0,355614985,0.0,3.82,0.7024242424242424,1.2837056474885276
1.0,300401360,0.0,5.12,1.7215789473684207,2.1501143720429146
1.0,35093806,0.0,5.5,0.30018754988029,0.6829508043324541
1.0,6724001742,0.0,6.67,1.4824770642201839,2.2840194248879264
1.0,909652220,0.0,4.85,0.9258620689655173,1.6463824352660927
1.0,80404724,0.0,5.73,1.0388909090909082,1.5956725537604228
1.0,622917483,0.0,3.46,0.9030000000000001,1.4290249200843987
1.0,97834824,0.0,5.48,1.1015384615384616,2.1065210108685766
1.0,364104852,0.0,0.02,0.01,0.01414213562373095
1.0,70794280,0.0,4.23,0.6752380952380952,1.442967841109493
1.0,353767143,0.06,0.06,0.06,
0.0,734707701,0.0,7.29,0.5964077980185298,1.3225446805734313
0.0,50826619,0.0,0.22,0.082,0.074628491641637
0.0,444373170,0.0,0.42,0.061886792452830186,0.08426278957417374
0.0,844168561,0.0,4.85,0.4650000000000001,1.183282067646131
0.0,2251695166,0.0,0.09,0.05517241379310348,0.02848817920962663
0.0,355614704,0.08,3.81,1.12,1.5350316681496254
0.0,98303803,0.0,3.54,1.5711111111111111,1.767260906349459
0.0,353750552,0.0,5.11,0.7011111111111111,1.6548447392765013
0.0,435483360,0.01,2.47,1.24,1.4202816622064796
0.0,392821739,0.01,0.04,0.025,0.01732050807568877
1.0,23184213,0.0,5.41,0.3594811320754712,1.0465951179298234
1.0,33878525,0.0,4.74,0.7037878787878789,1.2170137034201196
1.0,222942281,0.0,9.4,0.8297484276729559,1.74307753892087
1.0,23182847,0.0,6.38,0.6848791208791197,1.3997636430059053
1.0,363382189,0.0,3.01,0.6696491228070176,1.0927961594530282
1.0,6734986719,0.0,3.94,1.087142857142857,1.7470805580139905
1.0,717098958,0.0,5.56,1.4544444444444442,1.971739646277977
1.0,359095293,0.0,7.48,2.1493103448275863,2.888244086291248
1.0,2491582603,0.0,4.62,1.0731999999999997,1.6459963052008026
1.0,1872639181,0.0,2.02,0.4466666666666666,0.8250000000000001
1.0,250663593,0.0,4.72,0.6964705882352941,1.5696095898999478
1.0,601290888,0.0,4.35,0.6200000000000001,1.227152166206127
1.0,353770581,0.0,3.07,0.622,1.3685832090158054
1.0,353750576,0.0,1.11,0.24400000000000005,0.48644629713874893
0.0,50005006,0.0,0.2,0.08875000000000002,0.054781032652383786
0.0,359095389,0.0,4.54,0.3266666666666666,1.166445557278709
0.0,704135431,0.0,6.22,0.22467661691542298,0.7850789895930838
0.0,653973296,0.0,2.84,0.49500000000000005,1.0851602311514772
0.0,61031975,0.0,2.36,0.21636363636363634,0.7109750027570972
0.0,395766242,0.0,6.53,1.6193749999999998,2.1390865084015496
0.0,250920416,0.0,7.14,2.051923076923077,2.574813421171747
0.0,10976421,0.0,5.36,1.2562962962962965,1.888943840326872
0.0,194625568,0.02,0.05,0.035,0.021213203435596427
0.0,50033084,0.0,5.5,1.8652941176470588,2.253999549819883
1.0,693475637,0.0,7.15,0.15656756756756782,0.6333576586020785
1.0,97788855,0.0,4.38,0.6358333333333334,1.2549271464340641
1.0,1098886968,0.0,6.55,1.4731818181818177,2.00250998934993
1.0,830255108,0.0,6.6,0.41306292645943676,0.8130979302276218
1.0,601294004,0.0,3.97,0.5521428571428572,1.2409361778119765
1.0,650854047,0.0,4.79,0.858,1.6492409028263746
1.0,353767087,0.0,0.14,0.012666666666666666,0.03634490859738653
1.0,251144045,0.1,0.16,0.1275,0.025
1.0,49864277,0.0,4.41,1.2938888888888889,1.770450719911172
1.0,6558555853,0.02,5.45,2.3925,2.6979297618729814
1.0,49747812,0.17,0.87,0.43800000000000006,0.28137164036199525
0.0,48651788,0.0,1.51,0.14695652173913043,0.25907246515113963
0.0,98350928,0.0,5.2,0.859035087719298,1.6611553551074636
0.0,11271426328,0.0,4.4,0.5036842105263158,1.1809986853239263
0.0,972965169,0.0,3.85,0.8087179487179489,1.3227367552225704
0.0,2321033073,0.0,0.06,0.03705882352941177,0.02494110710312218
0.0,881725974,0.0,0.53,0.14349999999999996,0.1282735458467667
0.0,359095657,0.0,0.2,0.098,0.07224956747275378
0.0,601303882,0.0,0.94,0.09140000000000001,0.1447025097450995
0.0,767329069,0.0,0.12,0.08,0.06928203230275509
0.0,32015612,0.11,0.31,0.21625,0.06457277179386725
1.0,3879024939,0.0,5.5,0.8501612903225807,1.4486777373431667
1.0,42240105,0.0,7.16,0.83544,1.395517208606928
1.0,684675758,0.0,4.07,0.921904761904762,1.4747495348282673
1.0,717120660,0.0,8.09,1.3782867132867134,2.256602368015158
1.0,250692405,0.0,5.21,0.7037704918032786,1.3597850631497044
1.0,2300286948,0.0,2.73,0.38375,0.8727800410183542
1.0,3036525461,0.0,2.96,0.7145161290322581,1.0530363675570988
1.0,300402639,0.0,5.25,0.3526666666666667,1.3548456246623328
1.0,734382121,0.0,5.5,0.3716877637130803,0.8764434217831331
1.0,650854051,0.0,0.08,0.043333333333333335,0.027325202042558932
1.0,26992608,0.0,5.16,0.5366666666666667,1.1423479117123359
1.0,583800482,2.22,3.99,3.1050000000000004,1.2515790027001892
1.0,219617986,0.0,4.11,0.3019101123595505,0.7491933183044498
0.0,601294007,0.0,5.51,0.404468085106383,1.1934891623684385
0.0,634252646,0.0,5.48,0.3638607594936709,0.9754298250237772
0.0,2491582603,0.0,3.63,0.9292307692307692,1.3146404012563224
0.0,23183271,0.0,5.59,0.9926315789473675,1.6958560805819687
0.0,61072220,0.0,3.22,0.45518518518518514,0.9020931657939106
0.0,469892958,0.0,4.37,1.1573333333333333,1.4121173472126354
0.0,251136664,0.0,0.09,0.0475,0.036855573979159964
0.0,95663499,0.2,1.46,0.83,0.8909545442950499
0.0,250699983,0.0,4.77,0.9919999999999998,2.1131658713882353
0.0,776884708,0.0,6.69,1.2466071428571435,1.8898968483498237
0.0,392821743,0.07,0.07,0.07000000000000003,0.0
1.0,6693568141,0.0,8.2,1.3993162393162364,1.04335715501772
1.0,52493436,0.0,8.88,0.6324391304347866,1.3370422090744063
1.0,31616885,0.0,4.44,0.8448420074349402,1.0423729070446481
1.0,10971761,0.0,7.25,1.4050000000000002,2.0883496800021093
1.0,23182705,0.0,5.45,2.167254901960784,1.976919905743652
1.0,224026879,0.0,0.21,0.10151515151515152,0.06393948369949178
1.0,87082469,0.11,0.11,0.11,
1.0,23217756,0.0,0.13,0.038461538461538464,0.04758258677397188
1.0,60950271,0.0,4.28,1.2813333333333332,1.6516609245010945
1.0,363391842,0.08,4.11,2.095,2.849640328181787
0.0,85692476,0.0,0.16,0.04928571428571429,0.05915615394403654
0.0,250711603,0.21,4.31,3.004,1.636942271431708
0.0,8330742371,0.0,6.06,0.6953333333333332,1.7120339453074687
0.0,32015504,0.0,4.28,0.26859090909090905,0.7347091593109654
0.0,211279084,0.0,5.37,0.6312213740458014,1.2837289570746404
0.0,250699362,0.0,6.69,0.521,1.245901348218038
0.0,634256868,0.0,0.19,0.082,0.06511528238439883
0.0,44463538,0.0,5.42,0.40857142857142853,1.264661319867202
0.0,653974968,0.18,4.53,1.64,2.502858365948821
0.0,353770581,0.0,0.14,0.06333333333333334,0.07094598884597587
0.0,250663757,0.11,0.11,0.11,
0.0,295059515,0.0,3.5,1.0833333333333335,1.3445129793033428
0.0,250921628,0.0,0.38,0.12666666666666668,0.21939310229205777
0.0,962356851,0.0,0.18,0.10999999999999999,0.09643650760992954
1.0,23183271,0.0,5.41,0.6391780821917806,1.3112199361947539
1.0,318678267,0.0,5.78,0.7971054545454536,1.472919666278795
1.0,6742071238,0.0,7.46,0.7074385964912275,0.99533070124612
1.0,359094457,0.0,3.51,0.7433333333333333,1.385621400912481
1.0,9769408392,0.0,7.04,1.9120000000000001,2.2655330498582447
1.0,1303525242,0.0,3.44,0.7460000000000001,1.39781734619847
1.0,388172082,0.0,3.77,0.16870317002881852,0.4819922421200473
1.0,653974969,0.16,0.16,0.16,
1.0,355613449,0.0,3.06,0.4095238095238095,0.976619046458117
1.0,299502761,0.0,5.32,0.8065555555555556,1.5970085526081632
1.0,899638870,0.0,2.13,0.19607843137254902,0.5626369288675337
1.0,727447768,0.0,0.06,0.037142857142857144,0.025634797778466233
1.0,384593008,0.0,2.22,1.8621951219512187,0.5244450028130783
1.0,1458642528,0.0,2.41,0.4183333333333334,0.9758568884148264
0.0,97788213,0.17,5.25,2.4,2.2025666845750664
0.0,298383050,0.0,6.96,1.0216161616161619,1.7827402662744674
0.0,49277798,0.0,5.26,0.9124324324324323,1.620031972296379
0.0,338770292,0.0,0.44,0.07692307692307693,0.1302807619070326
0.0,844618179,0.0,0.16,0.03135135135135136,0.03966261619110776
0.0,304829465,0.0,5.19,1.0263636363636364,1.7576866437628573
0.0,304829528,0.0,2.98,0.5512499999999999,0.9811852304849167
0.0,353771656,0.0,2.23,0.47473684210526335,0.8946716866541519
0.0,865301644,0.0,0.17,0.0879611650485438,0.04843348427100156
