time_period,parse_lane_name(vehicle_lane),min(vehicle_NOx),max(vehicle_NOx),avg(vehicle_NOx),stddev(vehicle_NOx)
12.0,250708523,0.0,226.32,61.50780487804877,86.00405576227772
12.0,704278579,0.0,217.51,14.481875000000002,50.191618722916246
12.0,601294009,0.0,382.89,46.63586301369867,94.46732239322766
12.0,917870261,0.0,2.64,0.995572139303484,0.4564502119836297
12.0,261671452,0.0,154.33,3.2293390191897635,15.43596029693866
12.0,844173340,0.0,264.29,44.270731707317076,84.4317327013441
12.0,251134804,0.0,158.17,12.054848484848485,37.242846135299274
12.0,250691739,0.0,434.03,49.39873015873017,81.57640624853494
12.0,97839383,0.0,1.18,0.2891666666666666,0.46141005886764364
12.0,6217316395,0.0,141.8,6.307690140844996,20.16236830445102
12.0,250920739,1.0,226.93,43.18428571428571,81.41762817812405
12.0,727447736,0.0,104.31,20.753561643835617,33.52821276220069
12.0,355613449,0.0,194.98,45.457333333333324,61.944412692425495
12.0,659981101,0.0,168.39,14.2088888888889,29.656074339448857
11.0,50826619,0.0,96.96,54.67433333333334,34.36943767494537
12.0,221139568AddedOffRampEdge,0.0,190.5,8.107374581939803,28.24098459718752
12.0,359093585,0.0,227.47,20.821666666666673,55.87562655449282
12.0,210103159,0.0,1.2,0.9835294117647057,0.462489196289483
12.0,2561873107,0.0,84.87,5.294444444444443,19.86884354437494
12.0,31620034,0.0,190.41,38.062408376963305,37.183387256319236
12.0,634256867,0.0,278.5,45.84685912240185,83.32167233313208
12.0,250921557,0.0,3.72,1.4707142857142859,1.4091812368328491
12.0,419194296,0.0,3.14,2.1175,1.4364394638596272
12.0,1456091675,1.52,352.29,108.94666666666667,164.15203765615178
12.0,359094082,0.0,0.76,0.152,0.339882332579968
11.0,295024096,0.0,255.03,160.69785714285715,94.45368927750715
12.0,844172927,0.0,236.63,18.377277628032388,43.70247694461046
12.0,82682796,0.0,304.9,9.842799788695205,30.103236991358358
12.0,650854054,0.0,1.93,0.2585,0.5260905965605863
12.0,95663386,0.0,326.28,43.116249999999994,76.43419808630672
12.0,224027126,0.0,278.36,37.51966480446928,75.13332697517741
12.0,363391923,0.0,324.08,87.41099999999999,136.4863235680085
12.0,299502761,0.0,309.62,85.45890977443608,97.4393473462325
12.0,23183960,0.0,289.05,38.46233944954129,76.1013499673428
12.0,636505057,0.0,233.1,25.531162790697678,62.27292954347121
11.0,49748052,0.0,3.72,1.9528571428571428,1.6341941366283494
11.0,66867992,0.0,1.3,0.6003448275862069,0.5932686861702274
11.0,49864482,0.0,3.79,1.205,1.3229865204654705
11.0,33878745,0.0,3.7,0.6981034482758621,0.724802349093226
12.0,80404724,0.0,270.73,28.31163461538461,64.96273999264189
12.0,1003481221,0.0,302.04,35.44842857142858,69.3686010629943
12.0,238865258,0.0,227.21,4.901835937500001,25.18527593787877
12.0,764391082,0.0,68.31,5.973333333333334,19.654850122382854
12.0,300401863,0.0,179.34,42.21647058823529,68.15228588986771
12.0,353770585,0.0,111.61,23.01842105263158,39.9355869234944
12.0,2251695512,0.91,207.02,25.575555555555557,68.05226357570906
12.0,9487245296,0.0,282.14,70.42923076923077,109.87362084546184
12.0,68524660,0.0,225.09,40.272608695652174,70.88257205894374
12.0,52176358,0.0,3.62,0.8005911330049266,0.7454054948832718
12.0,251133910,0.0,85.07,8.247619047619049,24.856771291694724
11.0,66868001,0.0,84.64,22.412608695652175,33.44559558678226
11.0,7660268412,85.33,85.33,85.33,
12.0,66868013,0.0,283.8,43.370000000000005,82.8337984378138
12.0,660260257,0.0,5.62,1.1846666666666672,1.2132949701884883
12.0,569847139,0.0,297.65,35.15373493975904,75.18641890062072
12.0,250712716,0.0,188.03,29.9296875,52.32357082035645
12.0,95663467,0.0,169.5,19.204367816091953,41.39974143900576
12.0,617806297,0.0,223.47,43.6125,83.42969746880809
12.0,170644475,0.0,8.37,4.299555555555556,2.1296008541460996
12.0,359096473,0.0,3.26,2.0599999999999996,0.8015273880823748
11.0,807999504,0.0,1.16,0.767142857142857,0.5260454443523007
12.0,636473899,0.0,280.23,14.60920149719276,42.67122239092499
12.0,722947722,0.0,462.82,65.86157407407406,143.76625278400772
12.0,384593010,0.0,414.4,11.855744274809135,41.168906197453296
12.0,250692403,0.0,151.05,31.466857142857148,49.26464048917309
12.0,95663376,0.0,279.57,37.074687499999996,69.19771376553551
12.0,250691753,0.0,445.91,32.95536585365854,74.44809568725468
12.0,355615394,0.0,91.2,8.102857142857143,23.933009527741074
12.0,10972181,0.0,115.98,17.775135135135134,31.210697509389057
12.0,359094352,0.0,3.84,2.4905882352941178,1.0431171469940186
12.0,3266795658,0.0,0.0,0.0,0.0
11.0,807999629,0.0,73.61,24.91,42.179154804239495
12.0,634252645,0.0,433.9,47.62551265551258,94.94848248682221
12.0,52493354,0.0,264.88,20.053602339181356,38.122782088591514
12.0,1303525352,0.0,196.99,30.565384615384612,51.123598879071274
12.0,651939711,0.0,1.7,0.71,0.8340743372146154
12.0,347276812,0.0,217.66,22.23917960088698,49.48532019804687
12.0,49864487,0.0,233.52,79.71717391304347,93.99651167671757
12.0,250921223,0.0,164.37,19.15111111111111,54.46878611747384
12.0,251136660,0.0,143.5,38.1648780487805,53.51551953041058
12.0,438352615,0.0,213.28,29.12878787878788,61.89881560977378
12.0,977757273,0.0,237.11,5.032794457274829,24.44005860522097
12.0,617806295,0.0,278.26,58.507857142857155,111.86237844083041
12.0,359094097,0.0,157.25,29.913913043478264,54.79481774925356
12.0,250699929,0.0,161.58,31.931578947368422,61.440932181798985
11.0,388172085,0.0,0.0,0.0,
11.0,281538402,0.0,2.67,1.27,1.0436474500519801
11.0,31767684,0.0,1.21,0.6458823529411765,0.5599113637836953
11.0,1618000562,2.42,2.42,2.42,
12.0,359096480,0.0,293.42,37.66758620689655,78.88803741719619
12.0,264095736,0.0,303.65,20.971634241245127,54.76500961186415
12.0,222941078,0.0,242.17,6.671214285714286,27.439050645245366
12.0,220868041,0.0,1.93,0.6040268456375841,0.5495144287300838
12.0,250692062,0.0,230.19,60.6390909090909,98.88593524405233
12.0,469892959,0.0,340.12,23.01191011235955,68.231065436707
12.0,250708641,0.0,326.83,40.803170731707304,75.99838598714409
12.0,250691743,0.0,267.69,35.199189189189184,77.2874451993041
12.0,32295709,0.0,376.63,10.421951219512197,55.9213716834678
12.0,86218469,0.0,257.35,51.228833333333334,81.2522979094436
12.0,250921487,0.0,1.2,0.5025,0.6016851336039474
12.0,8762601465,1.1,1.36,1.23,0.18384776310850237
12.0,95663419,0.0,172.61,42.6,75.81054807874693
11.0,10741751,0.0,4.22,1.8579999999999999,1.3391937873213122
12.0,49292938,0.0,277.49,50.89743801652892,80.04180122003882
12.0,23216679,0.0,300.97,41.45751987281406,67.79876907985594
12.0,651185404,0.0,125.79,4.1997580645161285,19.312364734757583
12.0,359094650,0.0,408.84,49.63619047619047,110.81444127437197
12.0,601303883,0.0,440.87,24.453023379383602,50.303008860541325
12.0,219617989,0.0,194.94,44.80681034482759,65.07096154064874
12.0,653974021,0.0,111.54,4.979583333333333,22.705538201862378
12.0,359096263,0.0,144.33,20.899032258064516,39.67941358394289
12.0,250663598,0.0,295.29,28.481151515151517,68.72402605052149
12.0,98303811,0.0,246.19,32.71404761904763,69.34031281136656
12.0,251110373,135.72,157.17,146.445,15.167440456451436
12.0,23182843,0.0,280.05,26.85207317073176,65.22212722431604
12.0,8446047162,0.0,223.02,18.61211678832117,43.49169024971919
12.0,909651173,0.0,73.49,25.849999999999998,41.307361329428915
12.0,4333980577,0.0,99.52,17.974705882352943,38.5603570908075
12.0,85698085,0.0,257.56,47.9341935483871,84.24579636493021
12.0,824855356,0.0,1.17,0.43999999999999995,0.5605354582896607
12.0,222899032,0.0,260.7,10.233908114558773,25.807538222905695
12.0,250698925,0.0,193.11,13.906969696969682,33.5767793865979
12.0,250714052,0.0,437.5,63.41776119402985,101.59094110080413
12.0,971719836,2.17,296.88,79.2284126984127,103.41277809951879
12.0,1548471274,0.0,308.43,44.98120000000001,84.11538968704885
12.0,31619910,0.0,90.07,12.381004184100423,26.78966379748606
12.0,353749485,2.28,240.17,56.75333333333333,97.89022240461118
12.0,10976427,0.0,241.75,26.594250000000006,67.72290809965531
12.0,304829205,0.0,277.12,6.2943999999999996,39.1251799062174
12.0,741245822,0.0,202.36,13.797250351617446,38.34906568916825
12.0,97788586,0.0,160.29,22.639195171026138,33.32353034045079
12.0,251110826,0.0,142.0,25.137812500000003,45.17450549450859
12.0,49288906,0.0,221.88,17.798870614035355,36.43024693736481
12.0,525503454,0.0,220.0,36.511428571428574,68.09091552704314
12.0,7785719852,0.0,0.38,0.19,0.26870057685088805
12.0,807999631,0.0,1.14,0.45444444444444443,0.5143712450922755
11.0,23183991,93.36,269.84,187.32636363636365,59.70649315991138
12.0,51043099,0.0,260.4,102.42090909090912,108.40099072245782
12.0,95663527,0.0,279.56,24.783251748251743,46.77438117496919
12.0,46938927,0.0,287.34,9.493504761904761,41.677970111979235
12.0,1012502587,0.0,274.61,42.01931818181819,84.25153332115786
12.0,824855242,0.0,78.85,4.1431707317073165,16.380715863329108
12.0,355615060,0.0,94.82,8.575999999999999,24.92414320458696
12.0,355613014,0.0,146.29,24.67235294117647,46.98456109848902
12.0,377996994,0.0,167.18,9.142830188679246,34.2738726671677
12.0,99060957,0.0,7.32,1.7272727272727273,2.599311797030479
12.0,23216717,0.0,234.92,131.39222222222222,101.14472388337636
11.0,52493437,0.0,172.28,19.14777777777779,43.19393989930946
12.0,101521222,0.0,291.5,19.724894493052027,44.02864166886878
12.0,207979572,0.0,465.42,25.850118644067894,71.1189152953936
12.0,651968870,0.0,247.08,68.8325,102.37997913003629
12.0,359095602,0.0,3.41,0.8555555555555556,1.334804396822912
12.0,360079302,0.0,167.72,33.544,75.00666423725295
12.0,250920417,1.13,197.43,45.31307692307692,79.10467036197623
12.0,32077250,0.0,220.97,22.596065573770495,47.05106089057889
12.0,815855462,0.0,1.91,0.6328846153846155,0.5602971672539085
12.0,584037832,0.0,81.21,28.431538461538462,37.061339210861824
12.0,250713290,0.0,176.79,22.145238095238096,52.7991822492591
12.0,565059540,0.0,1.15,0.09583333333333333,0.3319764047840348
12.0,299658207,0.0,276.43,10.108508557457204,29.705877545703693
12.0,711885233,0.0,224.42,16.846837209302294,46.442881945546354
12.0,7147377909,0.0,0.0,0.0,0.0
12.0,1063011568,0.0,1.07,0.13375,0.37830212793480295
12.0,10976429,0.0,281.04,26.934096385542155,65.44421989498676
12.0,2299742169,0.0,279.29,37.14166666666667,87.28616835891933
12.0,70689748,0.0,289.67,23.486238532110093,60.42518854517836
12.0,251134767,0.0,126.66,13.999565217391305,35.75390054732247
12.0,23182705,0.0,259.45,31.05,71.92346665055541
12.0,6219626934,0.0,212.06,16.10482758620689,32.82573400007497
12.0,651939713,0.0,189.44,58.45722222222222,71.77884374575231
12.0,90533474,0.0,255.71,52.14952380952381,84.64912666272406
12.0,353769714,0.0,73.39,4.999333333333333,18.921788448644016
12.0,359095657,0.0,171.99,22.055333333333337,52.14611995792848
12.0,7519494083,0.0,2.22,0.8425,1.0664075206036387
12.0,776858693,0.0,164.94,45.77214285714287,59.2037823666333
11.0,23183939,0.0,314.72,169.47636363636366,102.69432060953784
12.0,250712262,0.0,1.37,0.20454545454545456,0.46808895813431955
12.0,651948526,0.0,208.64,32.323661971830994,63.36118918525612
12.0,250691669,0.0,361.88,28.14417910447762,57.03155402448509
12.0,2725672310,0.0,287.88,38.024444444444406,79.3291888263948
12.0,2879225651,0.0,116.35,17.0275,38.859956984255426
12.0,634255222,0.0,305.03,33.13885000000002,70.99928422935122
12.0,632277796,1.01,294.92,99.40875,127.11198411243528
12.0,286067599,0.0,463.9,36.14534082923348,82.46376717633382
12.0,175509065,2.66,147.01,31.845999999999997,64.37931445736277
12.0,355614988,0.0,282.6,79.85176470588236,101.85446346597274
12.0,633562890,2.17,5.34,3.3666666666666667,1.7218110620312943
12.0,359095001,0.0,233.08,64.154,103.18135234193778
11.0,66868026,0.0,1.41,0.6780952380952381,0.6088153993421902
11.0,51043097,0.0,229.86,147.02117647058824,87.91813840743794
12.0,573760699,0.0,389.61,24.66562929061783,69.16852167839201
12.0,65388538,0.0,176.74,25.573929824561404,45.29503995319194
12.0,226869337,0.0,258.65,20.33788944723615,53.48098495810193
12.0,52176363,0.0,4.44,1.6062962962962961,1.3829877026767032
12.0,360079367,0.0,82.66,24.84,35.53607265863801
12.0,1146031225,0.0,232.69,7.410229357798185,32.52321617352338
12.0,95663377,0.0,352.77,22.872727272727275,77.77442021530497
12.0,97834824,0.0,262.87,26.62909090909091,71.17523846832357
12.0,31621981,0.0,81.32,5.179401709401727,17.257973334215112
12.0,1303525313,0.0,179.29,35.207777777777785,64.61841576834159
12.0,2251695507,0.0,412.63,104.51727272727271,162.23729954494547
12.0,97834697,0.0,180.88,18.776249999999997,48.07080872698802
12.0,824855147,0.0,1.35,0.5086363636363637,0.5731941953855417
12.0,2296239317,4.64,4.64,4.64,
12.0,251136664,0.0,1.33,0.266,0.5947940820149441
12.0,807999512,0.0,82.32,52.00999999999999,45.24724411497345
12.0,51156903,0.0,206.33,62.588823529411776,72.48676843762186
11.0,86219146,0.0,192.51,106.475,53.83150528371941
12.0,251136594,0.0,276.41,34.74785714285714,84.87084664390306
12.0,978939565,0.0,306.59,12.734934814099569,35.7704879218504
12.0,10741731,0.0,246.3,5.09104430379747,26.63722238459342
12.0,97788219,0.0,191.69,42.96515151515152,68.29116748897748
12.0,221666914,0.0,176.54,15.477666666666671,39.78281177181812
11.0,1458642376,0.0,1.98,0.8175,0.8475995516751998
12.0,97839387,0.0,2.51,1.068,1.094289723976242
12.0,68524671,0.0,273.07,44.99997767857142,63.32620854955117
12.0,250713292,0.0,136.95,14.5859375,38.48062695312597
12.0,2251695437,0.0,216.14,46.28366666666667,77.61541512742362
12.0,1137831792,0.0,262.69,77.4665,80.09950786858475
12.0,565176311,0.0,2.05,1.11,0.9024854569465371
12.0,62330706,0.0,297.31,50.058071428571424,76.11715315006403
12.0,299656283,0.0,3.84,1.7954545454545454,1.449457578795348
11.0,8247454156,0.0,1.58,0.39166666666666666,0.6586172383613009
11.0,23216612,0.0,4.58,1.6146666666666667,1.4989484436702984
11.0,908116072,0.0,108.19,22.895882352941182,34.077270633615875
11.0,251136571,0.0,0.0,0.0,0.0
11.0,392821743,60.75,60.75,60.75,0.0
11.0,49864487,0.0,240.99,79.42866666666667,92.77733027189859
12.0,295056184,0.0,487.63,39.92757433489827,90.6125589202489
12.0,97789076,0.0,276.41,55.61400000000001,123.43080928196171
12.0,250712291,0.0,202.81,12.871666666666666,47.43209390647794
12.0,651948521,0.88,220.96,45.492000000000004,98.09149285233659
12.0,734713723,0.0,415.08,33.612750000000005,79.2245613842007
12.0,300402628,0.0,132.23,15.821851851851852,38.69675309744863
12.0,3705227167,0.0,171.48,11.265762711864408,36.921300048252206
12.0,633562896,0.0,187.16,25.97458333333333,53.85899434786283
12.0,2251695465,0.0,423.07,17.45285714285714,77.27614888670101
12.0,250713291,1.79,3.26,2.233333333333333,0.5541720551116472
12.0,217698402,0.0,136.93,14.472444444444445,35.981063021561994
12.0,2039332158,0.0,204.22,30.26142857142857,76.72586752601137
11.0,251110313,178.22,178.22,178.22,
11.0,273846966,0.0,1.31,0.7377777777777778,0.5325328111661792
12.0,393398564,0.0,264.99,13.596187214611867,45.97456560625023
12.0,917870260,0.0,301.97,16.192963409730595,31.863614952919676
12.0,7384248376,0.0,430.48,18.721823899371067,51.90472382792758
12.0,435483355,0.0,290.3,82.18562499999999,100.77825731765692
12.0,225898496,0.0,197.16,30.95714285714286,52.15285382320667
12.0,1303525247,0.0,176.77,40.457333333333324,67.8264215760313
12.0,250920664,0.0,150.79,28.958000000000002,55.65387513141252
12.0,1016179784,0.0,165.81,6.473333333333334,29.15093584050705
12.0,363374063,0.0,0.0,0.0,0.0
12.0,741033482,0.0,130.44,7.398011363636363,22.651359952880764
12.0,438352614,0.0,2.56,1.28,1.8101933598375617
11.0,46895840,1.2,1.2,1.2,
11.0,32015483,0.0,3.94,2.2627272727272727,1.3295720432461786
11.0,2296293289,0.0,3.05,1.1566666666666665,1.653067855029954
11.0,250713540,0.0,0.0,0.0,0.0
12.0,10976432,0.0,184.76,57.52368421052631,19.68552286411791
12.0,167920360,0.0,286.67,47.80670370370371,85.08902060421195
12.0,23214134,0.0,60.75,14.38522727272727,25.43968594297851
12.0,824076914,0.0,76.13,2.647428571428571,12.807537611261013
12.0,68524718,0.0,238.39,32.04098159509203,65.01457403768886
12.0,250712281,0.0,1.09,0.10105263157894737,0.3057757845372271
12.0,4461253788,0.0,176.25,30.11352941176471,57.818585132850714
12.0,251110754,0.0,142.69,27.4,55.152945927161895
12.0,97788324,1.26,214.81,47.6525,83.66164572795046
12.0,359095745,0.0,128.96,20.67058823529412,41.45514344906254
12.0,651948528,0.0,152.07,18.046538461538464,46.866004988034355
12.0,23199951,0.0,247.1,37.78810000000001,76.10323144090188
12.0,250706414,0.0,67.94,3.5795238095238098,14.764873340530382
12.0,95663490,0.0,183.19,16.609655172413795,47.004448838286926
12.0,353745998,0.0,388.66,47.70205882352941,97.94021914380133
12.0,86218470,0.0,304.22,40.641666666666666,85.78394174886014
12.0,353770581,0.0,96.69,35.04375,48.416766262908794
11.0,651968878,0.0,0.0,0.0,0.0
12.0,298298663,0.0,396.22,75.75562737642583,126.08330362177709
12.0,168914458,0.0,316.46,32.92165254237289,84.29769347581573
12.0,830255108,0.0,318.27,4.769941690962101,25.077038230619518
12.0,336340433,0.0,183.85,11.328823529411764,44.463821512881815
12.0,767329069,0.0,216.22,47.75777777777777,77.73689301707209
12.0,2287255800,0.0,98.34,14.136666666666667,31.336855799977307
12.0,364104849,0.0,0.0,0.0,
12.0,359093713,0.0,79.24,5.8919999999999995,20.303273909115532
12.0,359095411,0.0,157.24,13.407499999999999,45.3001663904229
12.0,62326679,0.0,1.41,0.6414285714285713,0.5614973634238372
12.0,23182990,0.0,347.86,18.700503355704694,58.11397860968382
12.0,97846093,2.29,3.38,2.6075,0.516809120146565
12.0,251135669,0.0,173.18,28.410714285714285,60.71512319559341
12.0,10976958,0.0,310.0,33.029133858267706,67.45350027130968
12.0,23216593,0.0,304.41,23.58610889774235,63.50749057950732
12.0,251110788,0.0,295.75,29.511111111111113,79.03532433545432
12.0,651948525,0.0,205.55,55.42607142857144,72.34697082754796
12.0,354634109,0.0,5.89,1.167142857142857,2.249257020186253
12.0,250720834,0.0,138.11,19.420425531914894,40.265148969724635
12.0,250920587,0.0,313.14,17.150856573705166,52.27527108231854
12.0,353746851,0.0,410.7,50.63,99.47074389224298
12.0,98350928,0.0,259.18,28.683088685015242,57.64598747816365
12.0,250704638,0.0,192.86,31.9996,52.41376523106282
12.0,97834829,0.0,147.7,24.075625000000002,51.1028941083575
12.0,459978700,0.0,168.7,25.238888888888887,48.66702400641553
12.0,49795118,0.0,286.6,80.19172413793105,98.34550894834258
12.0,250710948,0.0,1.55,0.5,0.572382933203133
12.0,250711603,0.0,263.43,46.854285714285716,82.57818651382512
12.0,844173360,0.0,1.86,0.7083333333333334,0.8451843980260559
11.0,844173297,103.67,238.85,171.26,95.5866946807975
11.0,653974958,0.0,204.17,51.834999999999994,101.56766037146535
12.0,693475637,0.0,492.5,41.80684210526336,91.60095810309771
12.0,65388539,0.0,306.91,19.629006309148277,59.90264074747697
12.0,307734996,0.0,413.3,18.85732377049182,51.29486948212542
12.0,cluster_1459296053_1459296065_2112647753_2296291547_,0.0,247.61,27.399300411522635,58.336342052394826
12.0,5630810693,0.0,100.54,21.553846153846152,39.569074527645434
12.0,23217763,0.0,229.56,40.49816666666665,71.86694260196968
12.0,844168561,0.0,250.34,19.558104838709678,54.92561820553519
12.0,2313405235,0.0,324.19,67.49148148148149,98.2136700380155
12.0,250708524,0.0,216.95,47.04600000000001,74.2154024306863
