time_period,parse_lane_name(vehicle_lane),min(vehicle_NOx),max(vehicle_NOx),avg(vehicle_NOx),stddev(vehicle_NOx)
5.0,23182833,0.0,298.47,65.79307692307694,98.71311759833597
5.0,231151426,0.0,250.68,46.164779411764705,79.27628250213547
5.0,5112143098,0.0,178.45,24.075263157894735,52.08931128291941
5.0,778195196,0.0,257.58,22.550999999999984,60.36046101272805
5.0,250663737,0.0,277.83,26.079090909090905,83.49975837744027
5.0,251136601,0.0,177.91,37.71791666666666,60.63075084183708
5.0,651939713,0.0,138.78,11.857692307692307,38.14453175180032
5.0,250720875,0.0,220.57,15.299549902152613,32.4482705299566
5.0,23182848,0.0,369.58,42.86908883826887,79.73494645339576
5.0,865302982,0.0,168.54,14.116315789473687,28.644930525187757
5.0,284175000,0.0,285.98,7.74746268656717,34.62735690770833
5.0,23183991,0.0,5.21,1.4885,1.3726219188849453
5.0,1101347640,0.0,302.52,17.7502435312024,44.89014824426203
5.0,251136323,0.0,319.37,32.32713216957607,60.35256292822193
5.0,361387955,0.0,1.33,0.39466666666666667,0.5314382999621562
5.0,3894328960,0.0,220.88,24.629767441860462,60.00561959748405
5.0,51102929,0.0,243.97,26.623055555555556,62.59849475396081
5.0,2299482267,0.0,1.6,0.502,0.7293970112359935
5.0,243850918,0.0,217.9,14.312253521126761,42.658518765358224
5.0,717120660,0.0,388.66,67.02447674418603,116.89506326908618
4.0,633565529,192.35,192.35,192.35,
4.0,299625044,0.0,261.25,28.10724770642202,54.447822047241445
4.0,6189173921,104.05,104.05,104.05,
4.0,998311565,0.74,4.94,2.466666666666667,2.19730137517213
4.0,309269227,1.2,4.08,2.8725,1.21757614409394
5.0,299644700,0.0,441.13,40.790561224489835,84.65205561706931
5.0,23183366,0.0,295.34,23.2581881533101,45.17543353756699
5.0,784763869,0.0,289.25,37.6846951871658,69.1034008395318
5.0,10134034290,0.0,448.02,41.52885714285714,101.96454070028355
5.0,300400248,0.0,440.7,54.02037974683544,119.62514678010488
5.0,49288906,0.0,221.99,11.083538111490322,35.39470065891257
5.0,824855147,0.0,73.69,9.2925,23.253461344843462
5.0,353746353,0.0,167.75,29.38166666666667,67.7925699222759
5.0,33878323,0.0,194.12,16.105714285714285,45.544363329532196
5.0,31767827,0.0,3.97,2.0366666666666666,1.3418466309352872
5.0,250663731,0.0,170.38,46.89356643356643,60.27317140081567
5.0,5954948806,0.0,374.68,75.04161290322581,119.61875772902252
5.0,722803103,0.0,237.45,45.397517006802715,74.88899522465964
5.0,23216612,0.0,3.96,1.6285714285714283,1.249745116870979
5.0,250705954,0.0,156.52,7.178000000000002,31.12904257548996
5.0,633562947,0.0,316.61,42.03153846153846,89.78333662123295
5.0,971719836,2.08,294.85,62.94459259259257,101.57889547350062
5.0,251144771,0.0,490.13,111.65263157894738,163.59051014455798
5.0,353767007,0.51,0.51,0.51,
5.0,359095602,0.0,160.4,11.629285714285714,42.82397252156171
5.0,601294006,2.84,3.22,3.0300000000000002,0.2687005768508883
5.0,219617986,0.0,3.92,1.0481355932203396,0.9046193228250884
4.0,51249696,0.0,195.52,28.470000000000024,49.42144997257066
4.0,23199938,0.0,0.71,0.23666666666666666,0.40991869112463425
5.0,cluster,0.0,433.07,31.742328426290925,61.90190287800056
5.0,250699976,0.0,190.71,10.267478991596642,31.457062293973475
5.0,6724001742,0.0,366.37,58.97890173410408,108.42557373103025
5.0,50014093,0.0,339.66,36.99872727272729,95.75041599473595
5.0,250921189,0.0,2.46,1.5250000000000001,1.1986617537904511
5.0,824837239,0.0,253.63,32.55428571428571,71.23590201376189
5.0,250720871,0.0,331.13,27.33607142857143,64.15529079812846
5.0,250691847,0.0,87.28,4.601818181818182,18.4801547706268
5.0,353767627,0.0,164.6,42.824999999999996,81.2277327436059
5.0,651948531,3.09,199.42,68.89999999999999,113.03497379130054
4.0,10976012,0.0,3.36,1.592666666666667,1.4186536205988038
5.0,250720873,0.0,234.19,18.55769135802461,29.1321780935313
5.0,250922418,0.0,359.13,71.83166666666668,112.59409618276851
5.0,9769408392,0.0,288.0,76.27166666666666,122.65020952557182
5.0,250663675,0.0,277.44,34.040460526315826,41.161144689263054
5.0,952048768,0.0,298.21,21.435173333333328,45.83746554982476
5.0,760848368,0.0,251.63,26.176920000000006,33.03684766025517
5.0,95663433,0.0,190.19,28.389090909090907,52.8419292309477
5.0,677284297,0.0,304.38,32.52661971830987,68.29512284256484
5.0,978939565,0.0,372.02,18.05551329055913,46.99584069011933
5.0,359093566,0.0,227.86,54.80214285714287,76.84532162904765
5.0,2491582603,0.0,218.87,20.259518072289154,53.28443926755349
5.0,295252279,0.0,6.07,3.495454545454545,1.6216385812848955
5.0,651948525,2.37,186.41,71.44565217391305,80.83857645872742
5.0,7147508976,0.0,2.08,0.9233333333333333,1.0594495426084876
5.0,790322287,0.0,130.06,41.788888888888884,61.81703677879676
5.0,51156902,0.0,307.08,7.1659821428571435,41.28444277500814
5.0,353787758,0.0,0.0,0.0,0.0
5.0,3036525461,0.0,133.11,35.46594594594595,50.078237536626375
5.0,617799415,0.55,1.34,0.9600000000000002,0.2799107000455682
4.0,998313582,0.0,203.73,34.99371428571427,59.030490082056154
4.0,250710947,0.0,1.27,0.5525,0.6520416653353782
4.0,31619919,0.0,196.26,59.62619047619048,81.13958025995639
4.0,23182833,0.0,268.62,32.726379310344846,76.92225212918255
4.0,3879024943,1.78,1.78,1.78,
5.0,917870258,0.0,215.56,6.182490421455943,22.129807472591043
5.0,653974967,0.0,105.78,11.093,33.2951187780498
5.0,132737109,0.0,301.54,57.47142857142858,98.66748533584911
5.0,998311565,0.0,214.56,42.332,86.00911874136757
5.0,259806442,0.0,384.54,35.14139682539682,89.6593892722166
5.0,51043100,0.0,192.47,15.367234042553193,40.331537886617845
5.0,250920320,0.0,301.57,42.20066964285717,69.6380149660344
5.0,632277796,0.66,295.94,68.52066666666664,110.2354214181544
5.0,97788871,0.0,76.38,2.6702631578947367,12.32437630390389
5.0,264095736,0.0,275.62,53.3778472222222,86.37617434185505
5.0,899638870,0.0,87.66,16.07921052631579,30.597653273517118
5.0,50033135,0.0,290.87,22.543341288782816,60.04805728369502
5.0,23214072,0.0,260.25,11.259212121212121,38.15022074206314
5.0,98350968,0.0,195.74,71.95827586206896,72.20282018972496
5.0,7147377909,0.0,175.34,58.446666666666665,101.23259619970898
5.0,355614703,0.0,203.56,16.098260869565216,51.2478133149622
4.0,2251695207,1.53,306.74,109.72333333333333,95.22765866595692
4.0,653975406,0.0,92.95,14.082857142857145,34.796985843741176
5.0,670872012,0.0,292.7,20.730573770491915,46.1525422206028
5.0,217698401,0.0,297.32,27.84982456140351,60.209653948871086
5.0,251138058,3.23,8.0,5.485384615384616,1.1931374284117158
5.0,359095745,0.0,241.07,40.92666666666666,78.49907494147091
5.0,86378192,2.66,3.96,3.338,0.47824679821196914
5.0,8446047162,0.0,259.23,21.589429429429423,54.52201255444192
5.0,251136320,0.0,134.07,6.286942148760332,24.17185432284744
5.0,636742500,0.0,284.88,25.081635220125793,64.30222984572089
5.0,395766241,0.0,381.47,36.149090909090916,114.55639043323123
4.0,824076918,2.86,2.86,2.86,
4.0,5113465838,1.14,1.14,1.14,
5.0,250708783,0.0,215.94,26.151692307692304,51.79186228225706
5.0,189063912,0.0,359.94,17.166646884273117,40.852335901647535
5.0,353767052,0.0,257.29,68.19921568627451,94.36173963727326
5.0,815855464,0.0,310.49,28.482459893048127,67.89488377119068
5.0,650854049,0.94,147.15,37.71142857142858,61.661590267245906
5.0,31619919,0.0,216.72,46.082666666666675,75.40482427323971
5.0,250710950,0.0,106.53,13.109333333333332,31.33462290152783
5.0,169130600,0.0,331.3,36.96522292993631,82.17846580325593
5.0,667217684,0.0,116.24,23.606,51.78978065217113
5.0,97788219,0.0,216.8,65.4904255319149,78.10738265940003
5.0,32015483,0.0,3.93,1.5,1.3956305440139292
4.0,909129702,0.0,0.54,0.18500000000000003,0.23181992190162645
5.0,6356544246,0.75,242.85,111.36666666666667,120.56922371263185
5.0,393574947,0.0,231.41,36.11986547085203,72.15153338496444
5.0,6151149885,0.0,303.84,57.169212598425204,102.65182180560655
5.0,8445978240,0.0,361.91,23.921388329979955,36.10713412278228
5.0,10174555843,0.0,157.14,10.685714285714285,33.072459852524794
5.0,353767084,0.0,326.38,74.08276595744681,120.91900107280095
5.0,444374147,0.0,251.01,9.113971631205676,39.83104228899567
5.0,4037247100,0.0,124.32,14.258846153846154,32.897760814611445
5.0,661080035,0.0,184.67,23.964568965517227,39.24307584569492
5.0,250713292,0.0,147.62,21.977441860465117,48.37486784000765
5.0,359095434,0.0,76.76,5.117333333333334,19.81934677699209
5.0,300401271,3.4,197.54,100.47,137.27771049955632
4.0,6939240933,0.0,0.0,0.0,0.0
4.0,907181176,0.0,1.39,0.6582608695652172,0.5653015099055099
4.0,1303525185,3.73,3.73,3.73,
5.0,359094826,0.0,339.6,16.788165938864637,52.216008788631555
5.0,251110313,2.02,3.74,2.73,0.6577993615077474
5.0,844173301,0.89,133.16,38.93404761904762,48.38367271951387
5.0,363391445,0.0,153.66,17.900645161290324,44.958687846769124
5.0,250707456,0.0,0.0,0.0,
5.0,193421331,0.0,186.14,12.651777777777784,37.27997898013155
5.0,97797197,0.0,393.06,46.45079999999999,92.72566279622919
5.0,4333980570,0.0,146.52,40.81666666666667,53.86362633934187
4.0,1137831831,0.0,0.0,0.0,0.0
4.0,6736596583,0.0,1.16,0.38666666666666666,0.6697263122599658
5.0,211279084,0.0,218.19,11.657770522388088,26.92634706676694
5.0,51105853,0.0,310.03,45.38435897435897,89.54303533981717
5.0,10741747,0.0,320.91,8.847693430657163,24.60039396163643
5.0,300401494,0.0,228.81,15.212195121951218,52.13491534049879
5.0,972690317,0.0,506.55,13.585154130702838,62.20247639323952
5.0,664511606,0.0,288.15,74.78818181818184,97.08040632861655
5.0,300400246,0.0,189.89,63.82333333333333,109.17979407075896
5.0,353771685,0.0,448.58,51.61323529411764,125.83463671941281
5.0,912263020,0.0,2.48,0.7053571428571427,0.768907267648958
5.0,359096263,0.0,174.61,19.29926829268292,43.654374373609116
5.0,659950579,0.0,203.74,53.55133333333332,28.637049327461185
5.0,359095613,0.0,225.49,20.79304347826087,63.586803407538355
4.0,32015577,0.0,255.31,30.857599999999977,57.28551644318276
4.0,881725972,0.0,0.0,0.0,
5.0,286070638,0.0,273.43,39.721083916083906,71.65667813454057
5.0,917870259,0.0,255.26,12.607272727272733,45.98379834611576
5.0,712030315,0.0,4.43,1.23,1.46584985229514
5.0,359095748,0.0,249.88,26.538,65.48932099365916
5.0,2372564894,145.5,145.5,145.5,
5.0,359093543,0.0,225.92,44.99333333333333,80.46616728335411
5.0,300400470,0.0,342.42,34.27524999999999,60.199925960513106
5.0,284503674,0.0,256.3,28.011836734693883,65.9948656680844
5.0,219579633,0.0,0.0,0.0,0.0
5.0,482987490,60.75,60.75,60.75,
4.0,1063569623,0.0,374.1,98.11666666666666,141.18900252956715
4.0,6734986719,0.0,2.77,1.4833333333333334,1.1924205074832732
5.0,cluster_2605248062_304829075_304829200_304829608_,0.0,262.6,40.67287769784172,62.8814236900059
5.0,97834909,0.0,199.7,26.66982758620687,60.08940042827354
5.0,962356556,0.0,249.75,28.895909090909086,74.34481899257649
5.0,31179468,0.0,137.1,12.746400000000003,33.297937070811415
5.0,97788965,3.19,185.75,55.82,88.39978355931271
5.0,10741736,0.0,227.02,25.949565217391303,61.96904446469228
5.0,97846091,1.81,5.87,3.335454545454546,1.413438103606689
5.0,749907669,0.0,129.75,13.371333333333334,31.841446161196316
5.0,251110826,0.0,3.35,1.5516666666666667,0.895874531656408
4.0,790313141,0.0,1.2,0.4286666666666666,0.5333166664062419
4.0,60950271,0.0,161.65,112.888,68.39147439557068
4.0,58704894,0.0,1.32,0.62125,0.5876061421231653
4.0,790308479,0.0,0.0,0.0,
5.0,32015344,0.0,196.65,21.434439461883407,43.37367466131758
5.0,741087756,0.0,413.62,15.593018867924702,52.56039788942626
5.0,250713286,0.8,4.0,2.0161290322580645,0.602636858145682
5.0,33878525,0.0,433.45,59.17941176470588,108.76986539193506
5.0,95663492,0.0,222.56,24.110799999999998,58.20980402871344
5.0,51043101,0.0,220.59,20.909022988505743,49.18728315220737
5.0,634257697,0.0,243.63,41.94150000000001,75.51718386059753
5.0,95663529,0.0,4.56,2.59375,1.3886883585394014
5.0,678788074,0.0,1.2,0.9540000000000001,0.48373440477081464
5.0,220516702,0.0,3.21,1.1976190476190478,1.3108428767854094
5.0,31985292,0.74,8.3,4.257241379310345,2.0005693770805135
5.0,224026846,0.0,229.45,67.82909090909091,85.12766069129779
5.0,305143979,0.37,3.91,1.5899999999999999,1.2988676386980864
4.0,86547336,0.0,4.31,2.102,1.2998142724470843
4.0,23217605,0.0,3.9,2.355,1.327505178897619
5.0,830255108,0.0,372.37,20.579649122807133,33.956021277924314
5.0,62326679,0.0,86.9,18.609470198675485,31.399667913065144
5.0,393398563,0.0,259.6,18.192702702702697,53.262030347015894
5.0,262236447,0.0,155.36,6.754615384615385,27.2036105923632
5.0,636470708,0.0,351.36,14.722631578947373,52.32582414451998
5.0,353768361,0.0,180.27,36.42456521739131,62.75713004933373
5.0,250691741,0.0,342.4,32.38793650793651,64.37114172264462
5.0,4606062936,0.0,98.56,8.51,27.080671151210417
5.0,2356036145,0.0,152.6,57.77149999999999,70.81050020820953
5.0,251144773,0.0,429.65,74.924,127.16913699561904
5.0,7519494083,0.0,309.02,85.45,145.516614973457
5.0,2300143703,1.48,282.13,70.18815789473685,111.29430113030271
5.0,653973296,0.0,1.3,0.6460000000000001,0.6402968061766355
4.0,251137584,0.0,123.07,47.932,65.67356751387882
5.0,302575703,0.0,306.29,24.76709043250347,53.95064168517801
5.0,168737311,0.0,434.51,57.54920910075838,95.57488593562681
5.0,355615622,0.0,248.1,65.08863636363635,94.47230837266571
5.0,cluster_2113408268_2113408287_2295084718_2295084719_,0.0,195.81,22.76214285714286,52.22330837575438
5.0,cluster_2112647756_250710793_574811714_6448365863_,0.0,304.33,21.054319526627197,51.51365047674865
5.0,844173336,0.0,2.78,1.38,1.0293298790961039
5.0,32077250,0.0,237.6,34.22663157894736,60.45435168347441
5.0,23216419,0.0,262.55,22.371960784313725,59.101080092316685
4.0,10976428,0.0,4.46,1.9842857142857144,1.597277445560175
5.0,250920326,0.0,288.84,6.228587443946188,26.860965098789002
5.0,23216409,0.0,91.07,9.589999999999991,24.72073699686483
5.0,355613014,0.0,183.66,23.8392,56.28192471240953
5.0,24259036,0.0,196.61,20.410000000000004,52.279846325502724
5.0,251136130,0.0,105.61,9.951639344262293,26.731011776606827
5.0,250691384,0.0,161.04,40.331999999999994,66.00132789909946
5.0,10976009,0.0,208.53,21.439090909090908,50.825327984001206
5.0,251136497,0.0,0.0,0.0,0.0
4.0,31767684,0.0,89.28,17.88605263157895,31.49558925766386
4.0,219615781,0.0,4.93,2.362,1.4516029454059092
5.0,250663596,0.0,200.7,18.4135763888889,42.611379277832604
5.0,50239848,0.0,183.78,18.660934393638165,41.968681020200876
5.0,2318403662,0.0,233.68,38.07810495626822,58.406063323494195
5.0,173493700,0.0,136.74,11.102439024390243,27.630825610220892
5.0,23182965,0.0,303.41,22.81410326086961,51.58949757339218
5.0,650854042,0.0,177.52,25.922142857142862,62.432700526686695
5.0,44463538,0.0,263.41,25.568918918918918,69.98224754193753
5.0,3879024939,0.0,253.89,25.879411764705903,57.015971662770596
5.0,294492608,0.0,89.5,18.84879256965944,31.973881947590495
5.0,10741726,0.0,294.57,42.25538745387455,83.14253556692547
5.0,51043103,0.0,264.58,31.142677165354336,71.66312543242975
5.0,1872639287,0.0,89.53,1.9776999999999945,8.850770993637685
5.0,52493436,0.0,371.38,23.62400069577273,49.39835434084679
5.0,954712405,0.0,100.86,24.034969696969643,29.4758788657372
5.0,250712281,0.0,98.67,3.896785714285715,18.58095063022211
5.0,52176360,0.0,184.53,4.865232067510546,22.801565653224106
5.0,97846082,0.0,354.31,35.012207792207796,78.77574127480139
5.0,355614278,0.0,142.93,10.271315789473686,32.82900095384128
5.0,5697161718,0.0,415.13,14.493619631901838,61.77863712254119
5.0,650854057,0.0,318.88,38.1329268292683,87.52154484022499
5.0,223601506,0.0,216.51,21.57047619047619,61.868360934826015
5.0,221666914,0.0,4.58,0.8031081081081082,1.0344489972340654
5.0,2299673255,0.0,296.21,25.286666666666665,85.32002709940043
5.0,250708689,0.0,378.24,45.695655737704925,78.85347024847805
5.0,250691793,0.0,331.96,39.05212121212121,85.50510587570692
5.0,95663420,0.0,159.23,30.720470588235298,48.18172823270452
5.0,250710208,0.0,0.0,0.0,0.0
5.0,482856909,0.0,287.06,21.32857142857143,76.4857022191471
5.0,250920417,0.0,177.12,48.867000000000004,74.93692059177357
5.0,168904433,0.0,4.21,1.5942857142857145,1.2193177249124667
5.0,95663389,0.0,91.92,8.447857142857144,24.054455905322385
4.0,251144942,1.91,186.77,67.04777777777777,78.38124963563955
4.0,44463547,0.0,271.61,59.491470588235295,91.87275311232652
5.0,cluster_1005854912_2395596764_6742071239_6742071240_,0.0,298.49,28.79536723163846,52.407465114461594
5.0,10976951,0.0,109.15,14.315528089887643,29.429870879805506
5.0,250691666,0.0,205.12,28.263220720720742,52.86224650357661
5.0,49298618,0.0,327.3,78.93206896551725,109.32940752620152
5.0,355614382,2.13,221.23,39.449999999999996,89.05706687287652
5.0,336339932,0.0,261.4,37.92794871794872,74.4082508929263
5.0,250921487,0.0,171.06,29.503333333333334,69.35457725822188
5.0,169130609,0.0,343.58,15.274741935483878,54.04003253999281
5.0,49753390,0.0,268.87,81.48528301886795,95.2661516611341
5.0,305143006,0.0,143.99,10.95857142857143,38.30497213299979
5.0,1058105332,0.0,347.04,23.268283208020097,53.01043987138749
5.0,751911373,0.0,144.46,17.453556485355648,36.30508769801351
5.0,359095744,0.0,265.47,38.014516129032245,59.18503158643853
5.0,824855285,0.0,151.65,25.390833333333333,57.29669282195382
5.0,49288908,0.0,389.9,35.25447174447173,77.73559974451202
5.0,824855187,0.0,298.21,46.006999999999984,92.00285688821418
5.0,10976427,0.0,4.17,1.6693333333333331,1.5497717189806959
5.0,359095612,0.0,231.73,43.727777777777774,62.54152330874087
4.0,52493740,0.0,197.14,13.550833333333332,43.56296980700233
4.0,10741759,0.0,3.38,1.505,1.5568140544072695
5.0,353768003,0.0,386.75,34.96480769230767,74.85790200884969
5.0,972690316,0.0,303.04,18.2769402985074,54.97490736320244
5.0,865301642,0.0,74.72,35.848192771084335,30.047418668586385
5.0,589664316,0.0,299.49,52.17581105169339,88.64921552364179
5.0,250711640,0.0,225.27,16.85060606060606,47.81348488785577
5.0,250700344,0.0,361.19,19.793106060606064,59.76107564321836
5.0,251133631,0.0,234.33,20.554074074074077,58.370845611305974
5.0,251136461,0.0,179.81,39.3140625,64.16716776083842
5.0,97788686,0.0,238.05,31.438989898989902,65.435253705787
5.0,767329162,0.0,4.45,1.0716666666666665,1.834779732465635
5.0,653973297,0.0,242.79,31.278928571428576,73.84898446300349
5.0,250711116,0.0,276.43,68.88214285714285,113.21003503893321
5.0,359095569,1.69,273.76,61.0195652173913,85.85641017410516
5.0,250920859,0.0,230.89,24.740526315789477,68.7733761853366
5.0,916452612,0.0,328.29,44.431397849462364,84.3906030253028
5.0,31616991,0.0,228.53,48.758823529411764,79.27689614628108
5.0,636474443,0.0,230.33,38.27166666666666,78.22644711452078
5.0,2299961523,0.89,3.4,2.145,1.7748380207782342
6.0,251144942,2.45,213.21,108.76333333333334,105.39239884039709
6.0,48651788,0.0,255.64,26.693622641509442,58.25738942342696
6.0,23216565,0.0,280.5,27.18644366197181,65.90575144229445
6.0,298828555,0.0,417.43,15.847612005219805,48.810625471473
6.0,250712241,0.0,89.49,12.90076923076923,30.466303369881302
6.0,6151149885,0.0,291.57,47.37582524271844,93.20389204955363
6.0,250700343,0.0,2.33,0.19125,0.570074842531186
6.0,51249544,0.0,263.6,16.09684426229507,52.774781406953984
6.0,251136300,0.0,278.42,11.415757575757574,49.40596503904558
6.0,5113465838,0.0,4.62,2.31,3.2668333290818494
6.0,640214607,0.0,90.15,7.2892857142857155,23.86803058624516
6.0,653975406,0.0,205.92,17.522499999999997,59.33405600726051
5.0,353788273,0.0,1.21,0.7,0.5842944463196617
5.0,219362017,0.0,3.82,1.3286666666666667,1.4801441371253903
5.0,7611788793,1.07,1.07,1.07,
6.0,229732627,0.0,297.25,26.327232375979058,52.979015326518834
6.0,101356593,0.0,198.06,21.2063125,46.47175572757721
