time_period,parse_lane_name(vehicle_lane),min(vehicle_NOx),max(vehicle_NOx),avg(vehicle_NOx),stddev(vehicle_NOx)
11.0,363382193,0.0,92.21,15.368333333333332,37.64457486367281
11.0,660260256,0.0,181.52,19.825312499999995,49.40861743986112
11.0,31619819,0.0,85.34,13.625,28.292939137942017
11.0,678788074,0.0,67.47,19.935,29.15524011546597
11.0,48652485,0.0,4.85,2.5036363636363634,1.5227230393428264
12.0,384593009,0.0,286.25,5.674553630912813,17.772742582139408
12.0,31619827,0.0,297.88,87.79873786407768,118.6779353650418
12.0,670871777,0.0,195.96,24.366833855799403,41.75623469939101
12.0,23182767,0.0,370.98,43.32293542074365,91.22224039960469
12.0,2375600826,0.0,234.7,105.17416666666668,108.58608503339084
12.0,815849127,0.0,183.64,21.62041666666666,45.89492550639738
12.0,49794795,0.0,353.49,13.169285714285715,66.70848532447515
12.0,353771685,0.0,461.97,52.07,120.44407978624585
12.0,355615058,0.0,370.05,24.844516129032257,64.23079263765278
12.0,353768985,0.0,241.1,21.321630434782612,50.066960399909405
12.0,24259036,0.97,229.63,54.73199999999999,86.52493438005997
12.0,299656284,0.0,386.68,113.0457421875,140.6290258475097
12.0,353768247,0.0,298.93,47.05960784313726,97.2206807415127
12.0,932576493,0.0,318.9,150.30166666666665,163.34701777708298
12.0,359094456,0.8,2.09,1.3133333333333332,0.6841296173484475
12.0,51043097,0.0,262.28,44.44181818181817,81.24983213269373
12.0,962356556,0.0,235.5,34.04857142857143,83.83510682443088
12.0,48651953,0.0,245.93,23.520000000000007,59.96119276913921
11.0,23214111,0.0,257.8,160.17111111111112,63.25675782442155
11.0,219472254,0.0,182.53,97.3323076923077,56.79166710499087
11.0,250709637,170.85,170.85,170.85,
12.0,10134034285,0.0,308.85,35.32702898550726,63.49910474855725
12.0,355613603,0.0,270.96,48.50333333333333,93.12121455393503
12.0,353747408,0.0,1.54,0.19652173913043477,0.4548487130669451
12.0,250692064,0.0,362.6,33.73294117647059,84.76118846426839
12.0,23184105,0.0,3.06,0.941451612903227,0.7031424164436785
12.0,824855114,0.0,330.09,65.29555555555555,99.32561785631985
12.0,97789081,2.92,2.92,2.92,
12.0,66868058,0.0,81.45,52.97357142857142,34.96863091117806
11.0,359095357,0.0,0.0,0.0,0.0
11.0,52493439,0.0,238.17,86.02777777777777,89.99344892111841
12.0,48656171,0.0,300.1,28.262128737962616,45.500657549688306
12.0,31620199,0.0,88.26,9.054572490706324,22.35160163848129
12.0,50239848,0.0,186.21,9.654610655737704,31.039644251320134
12.0,2287255821,0.0,168.51,10.980625,42.017864211745305
12.0,280005151,0.0,263.62,13.049214285714273,46.058905653800494
12.0,298618900,0.0,433.27,62.10763274336282,112.71376599080233
12.0,866048456,0.0,86.83,18.41111111111111,34.82723160274315
12.0,224026845,0.0,260.16,55.47432432432433,91.38913677056847
12.0,651939721,0.0,181.51,37.636,80.43915420987469
12.0,97839385,0.0,229.3,51.05999999999999,75.28636146223445
12.0,95663433,1.34,3.8,2.357777777777778,0.9762271479755337
12.0,250699930,0.0,0.52,0.13,0.26
11.0,977757276,0.82,294.33,46.68545454545454,90.72279025626143
11.0,44463540,0.0,2.86,0.8528571428571429,1.0477708764438003
12.0,23183808,0.0,288.26,23.938789808917253,54.66489443463531
12.0,10976951,0.0,106.78,15.88761780104713,30.457378676316573
12.0,32357785,0.0,186.47,18.465707762557148,34.64877276044146
12.0,168904430,0.0,281.48,26.086428571428574,62.19214121090552
12.0,10976008,0.0,183.58,40.64323529411765,62.54447192583151
12.0,717098958,0.0,293.9,25.614086021505372,66.59459811681685
12.0,48207905,0.0,245.4,28.753939393939394,57.281354410336725
12.0,824855082,1.18,233.61,86.58555555555556,100.6624188949271
12.0,601290890,0.0,4.72,1.247591240875912,1.2648383907236016
12.0,702078729,0.0,553.3,82.12574516496025,154.0100105985441
12.0,8212395769,0.0,1.76,0.21736842105263157,0.4856706943926232
12.0,251136596,0.0,391.98,63.76117647058824,106.43694147724
12.0,31619843,0.0,192.16,30.974772727272725,59.28392756379258
12.0,52080446,0.0,206.96,21.289377934271993,34.098524244935334
12.0,741721487,0.0,193.4,21.325868498527694,33.783347147317365
12.0,702078731,0.0,150.01,24.879447368421058,30.7210978180302
12.0,97788210,0.0,116.62,6.833636363636364,24.753219672272195
12.0,300400247,0.0,334.15,33.59102040816327,84.0385978098977
12.0,23184108,0.0,228.2,31.731296296296293,69.0968674179022
12.0,717328985,0.0,214.84,33.581366906474784,64.09993478374261
12.0,250921558,0.0,2.47,1.2892307692307692,0.9074640630025114
12.0,33878526,0.0,6.14,3.4511111111111115,1.809961632496974
12.0,251136130,0.0,85.9,16.22881578947368,30.770347932909054
11.0,753627408,0.0,208.95,22.277760869565203,44.5472963216885
11.0,704278579,0.0,224.78,33.54222222222222,69.88057029248198
12.0,101356593,0.0,200.94,18.534796747967476,41.879551862982424
12.0,660260255,0.0,219.26,23.510461538461534,53.77403841628555
12.0,10971766,0.0,312.96,23.28760658189922,39.49729480247997
12.0,2318403662,0.0,264.16,36.25217054263567,56.07182575518155
12.0,760071188,0.0,325.87,21.862708333333334,73.20916102408823
12.0,353792192,0.0,87.06,15.389103448275863,29.93254232708667
12.0,1053955141,0.0,202.36,24.866378132118452,52.23559764234574
12.0,300400472,0.0,125.07,6.047758620689656,23.334399352323093
12.0,653974969,0.68,1.64,1.16,0.6788225099390855
11.0,33878749,0.65,2.2,1.425,1.096015510839149
12.0,250920236,0.0,277.75,55.74727272727272,34.42830691109817
12.0,359094778,0.0,236.77,18.440389610389612,55.00613526645432
12.0,52493494,0.0,132.06,6.257103448275866,20.35623474369985
12.0,359094628,0.0,292.38,57.26537735849056,91.47623353245812
12.0,1137831831,0.0,166.97,51.85125,72.47128701128072
12.0,51830816,0.0,302.29,24.192692307692315,63.2103899415642
12.0,224027774,0.0,5.28,1.8296202531645571,1.4049951574311788
12.0,305143979,0.0,0.87,0.284,0.40500617279246504
12.0,355614985,0.0,230.51,53.62566666666667,77.5945582218864
12.0,1775840388,0.0,190.5,23.587500000000002,54.926305740099636
12.0,23182965,0.0,295.99,22.836157965194122,43.26659747351065
12.0,734712545,0.0,312.87,23.685735294117677,54.94571285842929
12.0,52493183,0.0,101.65,16.093333333333334,30.43038109241301
12.0,295083399,0.0,271.69,23.225385906040216,55.76934632873922
12.0,353746845,0.0,323.74,56.80582524271845,93.41114795254525
12.0,824076905,0.0,112.18,23.700666666666667,40.645368118935885
12.0,97788567,0.0,217.14,35.11126760563381,49.56170788391196
12.0,98350927,0.0,3.8,1.0333898305084752,0.6961931216648288
12.0,736420843,0.0,6.34,2.523888888888889,2.737674278930264
12.0,962356608,0.0,272.68,52.37222222222223,96.25209226484107
12.0,359095231,0.0,174.95,61.49615384615385,70.0210916484528
12.0,767329777,0.0,202.69,60.58727272727273,72.62186114399242
11.0,86495020,0.0,80.98,2.62825,12.719195646133265
12.0,251134680,0.0,95.12,20.896,34.6598304903566
12.0,222942436,0.0,297.16,22.39601218686527,50.81462704732957
12.0,251134491,0.0,134.75,28.283142857142863,46.513277909252466
12.0,881725975,0.0,365.84,19.519857819905216,60.738627125890645
12.0,1063569624,0.0,245.49,22.61909090909091,73.92462816335913
12.0,51156902,0.0,478.39,23.552159090909093,92.12796947535834
12.0,299506410,0.0,399.85,19.724181818181915,57.10650174614696
12.0,250720875,0.0,0.66,0.0668,0.18656366205668243
12.0,207979568,2.24,281.24,32.73047619047618,79.36310449992033
12.0,359096233,75.6,105.88,93.75399999999999,13.233305709458996
12.0,844173356,0.0,3.22,2.137857142857143,0.7617003102515861
11.0,23217728,0.0,208.98,112.50428571428573,63.798462329466815
12.0,6724001742,0.0,347.08,64.8176,113.64033881638612
12.0,170644473,0.0,175.56,7.050392156862744,31.67300092891637
12.0,359095451,0.0,119.15,21.63478260869565,39.941235597597654
12.0,300402632,0.0,207.18,37.43827586206897,66.11381701651032
12.0,98303808,0.0,182.55,11.424117647058823,44.113917880135
12.0,250711515,0.0,1.13,0.105,0.31211329014054007
12.0,359094006,0.0,201.87,37.87647058823529,69.27985136637919
12.0,251136508,0.0,4.32,1.6528571428571428,1.8448190000260576
12.0,48652486,0.0,3.43,1.2042857142857142,1.46329374065106
12.0,10741751,0.0,268.4,43.03962962962964,90.94527270166729
11.0,465677796,0.0,179.93,53.0,60.70212006182321
11.0,64094592,0.0,3.46,1.1271428571428572,1.403147821693712
12.0,48820562,0.0,155.29,46.989310344827594,50.48326326310007
12.0,51043103,0.0,281.51,48.73485148514851,86.37994952086811
12.0,284241336,0.0,361.52,15.819827956989275,47.38987378043686
12.0,302575704,0.0,436.3,21.309644660193378,51.93754169928099
12.0,599115070,0.0,242.53,33.989521276595745,59.207964075198745
12.0,601293993,0.0,276.29,45.73910256410256,72.22022723075628
12.0,364104856,0.0,251.56,60.06666666666667,101.5953073766322
12.0,97788855,0.0,198.01,32.784666666666666,60.64537886328409
12.0,31620108,0.0,285.45,81.38059523809522,89.96463029691557
12.0,355613041,0.0,127.56,17.710312499999997,38.91075682473147
12.0,767331346,0.0,185.98,49.21,84.41590667640786
12.0,70794285,0.0,258.55,65.79093750000001,93.9323143188024
12.0,97846073,0.0,304.1,49.67757847533633,80.39932513085661
12.0,601290887,0.0,446.51,28.449044943820272,77.70436068087646
12.0,168725561,0.0,351.83,16.550338983050818,44.885612879564555
12.0,250706436,0.0,93.46,4.63,18.61539443578889
12.0,652688301,0.0,345.99,72.31064935064936,118.8524774041295
12.0,300402640,0.0,237.08,53.07,93.51528955202994
12.0,300401360,0.0,285.85,81.8925,106.76221372955314
12.0,68612581,0.0,249.01,11.33397849462366,42.59147947908037
12.0,299656748,0.0,2.47,1.235,1.7465537495307726
12.0,962356738,0.0,212.58,24.617272727272724,61.64440775897313
12.0,23184102,0.0,4.71,1.4062068965517243,1.447007784047341
12.0,299496935,0.0,292.27,25.208309859154934,68.59702802779049
12.0,653240387,0.0,2.27,0.5303999999999999,0.5794715983836768
11.0,807999631,0.0,1.32,0.8038461538461539,0.5632574672021441
11.0,251136501,0.0,138.49,23.615,56.28317324032113
11.0,767329158,0.95,1.73,1.3399999999999999,0.5515432893255071
12.0,23199938,0.0,140.65,27.267857142857142,53.056578389861905
12.0,251110759,0.0,2.42,1.03,1.2495199078045935
12.0,4458922832,0.0,244.9,25.36921428571429,51.67535122124128
12.0,141341931,0.0,0.72,0.36,0.5091168824543142
12.0,251144772,0.0,435.24,86.791,127.66370109743309
12.0,908588306,0.0,90.6,22.833380281690143,33.487460337252124
12.0,2300143703,3.52,256.25,21.93653846153846,60.98626854906326
12.0,353771656,0.0,83.94,12.605696202531645,27.38773184472989
12.0,250712726,0.0,1.4,0.54375,0.6165326430936159
12.0,98350940,0.0,252.75,39.0895652173913,79.21304940006361
12.0,767329162,1.19,1.19,1.19,
11.0,815855463,0.0,1.71,0.6459999999999999,0.5487388137486592
11.0,10976967,0.0,272.86,94.74699999999999,109.7325350736244
12.0,865301637,0.0,310.92,24.33698518518492,48.6415615009676
12.0,359094099,0.0,366.25,34.547304964538995,78.70676028216049
12.0,10741760,0.0,354.5,5.978040123456727,32.34879913661523
12.0,32015499,0.0,307.49,36.886279620853074,71.05632291547617
12.0,284175000,0.0,345.82,9.46107569721115,37.40328833780907
12.0,cluster_2605248062_304829075_304829200_304829608_,0.0,175.34,28.516704545454548,48.20457959800893
12.0,32015463,0.0,299.17,33.961476274165186,64.16176377104311
12.0,207971475,0.0,473.56,26.350995792426392,74.3558361128102
12.0,359094244,0.0,307.54,21.702142857142857,48.97937098369846
12.0,250712719,0.0,203.52,46.81277777777777,68.88014429266084
12.0,635278863,0.0,1.28,0.2810810810810811,0.5085588777438971
12.0,1050850172,0.0,294.79,21.48794425087108,61.269221470533424
12.0,767329774,0.0,251.53,19.996470588235294,62.17196202280177
12.0,251144930,0.0,475.17,55.535999999999994,145.03983013542964
12.0,693478102,0.0,160.57,5.018913043478261,23.558842852951162
12.0,725187180,0.0,342.0,53.57150406504064,103.36349377157936
12.0,97846089,0.0,3.7,2.32,2.0211877696047935
12.0,633562947,0.0,289.59,18.302666666666664,64.25223956560116
12.0,6939240933,0.0,2.69,0.4483333333333333,1.0981879013477915
11.0,8294048065,0.0,0.0,0.0,
12.0,52176361,0.0,224.15,60.02983870967742,79.89013321568227
12.0,175509069,0.0,241.93,13.243870967741943,45.39878520296904
12.0,584037857,0.0,297.32,94.65162790697674,122.2144910535461
12.0,251137589,0.0,171.3,36.71098039215687,58.199150311835375
12.0,81783130,0.0,180.72,9.968928571428577,29.77164779941324
12.0,634348427,0.0,3.1,0.73375,1.3615006164418102
12.0,353770666,0.0,134.81,27.10304347826087,48.68564268718996
12.0,8330742371,0.0,202.48,24.879347826086953,56.98785408223888
12.0,24258821,0.0,400.27,42.3498181818182,79.75064880088044
12.0,281538402,0.0,209.21,39.35212121212121,69.99254628876456
12.0,952119544,0.0,159.29,5.364,26.811540776753755
12.0,250691827,0.0,201.42,30.220303030303032,55.88378552210205
12.0,702078730,0.0,346.11,85.36480176211454,120.82783397147898
12.0,402402481,0.0,4.36,1.71,1.4718529515923493
12.0,1003481294,0.0,266.06,89.22333333333334,153.1471613623097
12.0,48651681,0.0,136.34,27.271348314606744,44.086926019951335
12.0,51102929,0.0,4.86,1.735581395348837,1.4923508178223874
11.0,251137126,0.0,351.97,70.876,157.13845846895663
11.0,51102100,0.0,3.77,1.7782608695652173,1.4539246328282165
12.0,32245113,0.0,374.7,48.89631578947366,81.79588472006061
12.0,32015397,0.0,220.99,36.563586956521746,57.764682498350254
12.0,299644700,0.0,406.67,43.408552631578935,84.43223253344314
12.0,300395140,0.0,178.59,14.031333333333338,40.828868567543566
12.0,355613777,0.0,272.44,46.698965517241376,77.37531423175646
12.0,219362018,0.0,308.02,23.65549586776859,57.87502228889261
12.0,64094754,0.0,88.68,11.026818181818182,26.511663973492052
12.0,8379729863,0.0,452.69,114.4548387096774,181.88158686117674
12.0,250663829,0.0,288.38,43.848,91.8441610097177
12.0,751911373,0.0,121.3,8.276000000000002,25.29650312687035
12.0,168904433,0.0,4.33,2.23,1.1109027860258522
12.0,32015501,0.0,218.98,51.800000000000004,81.16389490631678
11.0,652392568,0.0,229.25,60.54866666666667,91.30240670170643
12.0,6693568141,0.0,272.22,18.623347639485026,35.69937600579212
12.0,86438974,0.0,296.28,45.37922551252853,66.60357124246504
12.0,651939712,2.93,226.34,36.144285714285715,83.87375788591305
12.0,599115093,0.0,458.56,77.36083333333335,149.02363200153033
12.0,251144770,0.0,327.25,19.542903225806477,72.49351696027148
12.0,97834834,0.0,150.59,11.659433962264151,33.379135665118156
12.0,353747121,0.0,157.57,26.49025974025974,47.55765589410577
12.0,10741747,0.0,372.95,16.84804653679698,45.132777136896784
12.0,250663831,0.0,247.43,57.9678947368421,99.02279437802565
12.0,4333980570,0.0,145.76,16.716666666666665,48.393638011622976
12.0,4501109280,0.0,200.61,27.36571428571429,61.81028834841563
12.0,50033481,0.0,367.14,47.891435406698555,96.36675924483909
12.0,650854042,0.0,2.82,2.0357142857142856,0.9571460554317566
12.0,359094045,0.0,287.13,14.141538461538461,42.2411300224239
12.0,881725972,0.0,182.17,30.798333333333332,74.15947853556325
12.0,250712292,0.0,0.99,0.386,0.5288478041932292
12.0,815855464,0.0,289.41,38.21698492462309,73.64423303660834
12.0,250921628,0.0,4.66,0.83625,1.6116888879149633
12.0,305143956,0.0,1.33,0.5425,0.5611520887127364
12.0,763490832,0.0,397.03,46.728571428571435,112.44197731140146
12.0,601294001,0.99,5.92,3.46875,1.5891726284004337
12.0,363391842,0.87,156.81,50.55363636363636,67.60928978664504
11.0,70241716,0.0,277.46,113.12333333333333,123.31743342555693
11.0,91528502,0.0,1.2,0.8975,0.5983519031473035
12.0,68524715,0.0,281.1,9.45649999999996,40.99197407967195
12.0,31616819,0.0,276.03,26.13458267716535,55.70412056759219
12.0,49749501,0.0,261.18,9.15058394160584,40.86194545565851
12.0,250691617,0.0,243.65,43.08451612903225,87.38297255334167
12.0,51102102,0.0,219.35,37.95169491525424,65.8173623239691
12.0,3731648988,0.0,255.86,51.674,75.42527433900341
12.0,361401015,0.0,242.51,74.47673469387756,96.41336152620296
12.0,32015489,0.0,278.75,35.52697115384614,75.13086477921436
12.0,10976428,0.0,209.95,27.175652173913043,64.01068624854496
12.0,355613900,0.0,143.94,22.203181818181818,42.06868220183194
12.0,251144049,0.58,222.18,56.197500000000005,110.65556963689927
11.0,251109708,0.0,193.49,96.745,136.81809109178508
12.0,790308477,0.0,275.02,35.40407407407408,74.54004700638106
12.0,215710661,0.0,306.83,27.914453781512602,68.58626269156038
12.0,250920242,0.0,255.08,27.18793103448276,64.14519747835988
12.0,250700083,0.0,276.6,33.72482456140351,63.77962967494696
12.0,98350968,0.0,171.04,89.51333333333332,85.79924552892835
12.0,972690968,0.0,245.64,24.865135135135123,61.01162092948517
12.0,355613926,0.0,2.86,0.4685714285714285,1.0660742402451555
12.0,6734986718,0.0,165.73,27.738181818181815,60.06168859067847
12.0,8445978241,0.0,504.11,39.49385714285715,109.72402491855244
12.0,650854045,0.0,217.74,31.860000000000003,81.97316471463898
12.0,355614384,0.0,1.64,0.7766666666666667,0.8234277948510927
12.0,284240113,0.0,6.14,1.4888405797101452,1.614014483709235
12.0,651185403,0.0,2.01,0.6353631284916202,0.5872792504070758
11.0,251136500,0.0,2.33,1.4783333333333333,0.9026941157815679
11.0,651939717,212.96,212.96,212.96,
11.0,353767240,0.0,86.94,21.89428571428571,37.65338579603117
12.0,294492608,0.0,100.14,11.780292682926827,26.91164636246875
12.0,653974968,1.81,190.3,87.50750000000001,98.81714135209539
12.0,250699615,0.0,223.18,46.462566371681405,62.429854258341805
12.0,101521215,0.0,2.58,0.7453488372093022,0.6225651575660835
12.0,2296239316,1.56,216.39,60.19388888888889,94.11482843338638
12.0,355614705,0.0,192.25,39.15939393939393,61.182663024185075
12.0,359096268,0.0,113.34,12.814000000000002,35.34151829725989
12.0,727447798,0.0,1.09,0.5275000000000001,0.6097745485013293
12.0,188660570,0.0,3.43,1.1815615615615558,0.2536135708855368
11.0,353746355,0.0,105.04,22.922000000000004,45.93370516298463
11.0,51043102,0.0,3.82,1.2886363636363634,1.498276137860236
11.0,790308479,0.0,0.0,0.0,
12.0,250920320,0.0,313.13,18.893143631436313,53.087270001735305
12.0,651199467,0.0,150.24,6.346992187500004,22.766168301130495
12.0,95663385,0.0,180.57,17.20418918918919,39.79463369917341
12.0,359095422,0.0,213.03,38.8212,71.18491151688445
12.0,363391934,0.0,208.29,27.555,63.2219097043633
11.0,916426354,0.0,3.99,1.366666666666667,1.4418414152279948
11.0,51156903,0.0,192.26,36.495652173913044,64.26997700227935
11.0,388172055,0.0,0.41,0.1025,0.205
12.0,865301640,0.0,210.72,13.733593004769423,34.46638005748808
12.0,170993800,0.0,358.18,22.263589743589836,60.026131398048925
12.0,250663596,0.0,217.98,20.87067039106146,45.12517960495572
12.0,95663420,0.0,398.18,38.456141732283484,70.82407139499874
12.0,391433166,0.0,346.41,17.527568627450982,53.92339569717372
12.0,353745417,0.0,0.0,0.0,0.0
12.0,224816435,0.0,254.68,40.46690391459072,70.88298915432001
12.0,651939693,0.0,141.94,39.96714285714285,66.86869090844775
12.0,251144043,0.0,174.18,47.61615384615386,74.19073768991893
11.0,52176361,0.0,193.28,14.466285714285718,43.66310490466713
11.0,1614536612,0.0,1.1,0.55,0.7778174593052023
12.0,224026881,0.0,165.48,15.281219512195118,40.82127675038431
12.0,284174992,0.0,316.87,10.905204918032762,41.55303551923958
12.0,359095626,0.0,436.51,19.01783505154639,67.62012453507592
12.0,336340899,0.0,239.84,62.17076923076923,98.15555872029005
12.0,353746588,0.0,394.06,67.15871794871794,135.08348469663778
12.0,650854064,0.0,181.15,17.09344827586207,43.62691029594513
12.0,722762256,0.0,193.51,15.673945578231299,42.25482961060991
