time_period,parse_lane_name(vehicle_lane),min(vehicle_NOx),max(vehicle_NOx),avg(vehicle_NOx),stddev(vehicle_NOx)
12.0,97846091,0.0,156.14,30.209000000000003,61.34391963892318
12.0,101357275,0.0,86.24,12.226223277909739,26.68149963190171
11.0,250921486,0.0,0.95,0.15833333333333333,0.3878358759406698
11.0,170981120,0.0,296.54,148.69909090909093,113.95506942103651
11.0,228109849,0.0,173.16,43.84931034482758,63.71130746976858
11.0,666353425,0.0,3.5,1.06,1.2953874213641923
11.0,6558555857,0.0,148.86,74.43,105.25991544742948
11.0,1124412513,0.0,60.77,56.69258064516129,15.04929287979719
12.0,909651170,0.0,412.71,17.59993208828523,61.02736183756039
12.0,435483353,0.0,88.62,24.659398496240602,33.6191383030784
12.0,803344980,0.0,153.9,26.72187969924812,40.446685861730856
12.0,280010749,0.0,2.65,0.7095312499999998,0.6481192073565205
12.0,223601506,0.0,205.52,29.517500000000002,58.34762261237495
12.0,820368901,0.0,135.24,9.656460176991146,28.657527430488546
12.0,23217626,0.0,266.75,61.18899999999999,87.51506303720403
12.0,193421330,0.0,90.62,22.029947643979053,33.287473453907765
12.0,633560133,2.58,196.56,136.16000000000003,79.4193373807664
12.0,364104825,0.0,179.22,32.5,55.172691977100406
12.0,824855069,0.0,1.37,0.7199999999999999,0.5759302493999712
11.0,438352614,0.0,0.41,0.205,0.28991378028648446
11.0,633565529,3.86,3.86,3.86,
12.0,64094578,0.0,352.29,20.717064343163596,52.66176502168417
12.0,359095127,1.38,178.75,40.446666666666665,75.02872133389985
12.0,353746590,0.0,120.79,10.521621621621623,29.14830884302567
12.0,6151149885,0.0,301.08,36.18770491803279,78.79058436622813
12.0,250720874,0.0,141.6,12.69913043478261,39.676136852938725
12.0,23183278,0.0,271.49,17.70157894736842,51.857026973179224
12.0,2347220153,0.7,3.15,1.5633333333333332,1.375875478861853
12.0,250692359,0.0,337.96,57.10928571428572,107.02226555192895
12.0,632243486,0.0,0.81,0.162,0.3622430123549659
12.0,1062776770,2.16,180.75,105.99666666666667,92.77918534527738
12.0,68524683,0.0,4.48,1.274137931034483,1.580911846375329
12.0,1214975690,0.0,191.61,64.44333333333334,82.75970685537666
11.0,45879100,0.0,1.28,0.7155128205128205,0.5565469780661277
12.0,61043155,0.0,240.29,52.90767857142857,81.00111092533854
12.0,23183970,0.0,355.41,21.955539460539498,60.49145394957228
12.0,741738499,0.0,341.73,85.40601398601397,98.61411744447098
12.0,23182847,0.0,304.33,15.228544891640837,48.3078530264506
12.0,31620115,0.0,83.8,12.938431372549017,27.763142878023388
12.0,251109739,0.0,6.32,1.6189999999999998,2.2294216988069153
11.0,49749937,0.0,221.86,143.045,82.45022637931324
12.0,504172673,0.0,304.3,50.2983152173913,86.46168265876074
12.0,31767637,0.0,278.56,15.851500000000003,49.11527158963921
12.0,755022871,0.0,241.19,12.717626073552045,28.262626526064032
12.0,250699359,0.0,241.45,22.224120603015077,50.07363596033757
12.0,468810769,0.0,242.43,10.32101018675749,28.312218241232443
12.0,634248642,0.0,248.15,41.079821428571414,72.44379973694922
12.0,251144202,0.0,79.99,4.748333333333333,18.79616458060464
12.0,48604174,0.0,444.09,28.248980582524275,81.89895829129709
12.0,250694888,0.0,253.18,7.759787234042553,33.74268137227394
12.0,881725976,0.0,61.09,9.040000000000003,20.616125389775753
12.0,730034147,0.0,284.15,31.212046742209814,58.50652264535704
12.0,359095284,0.0,294.96,28.71696428571428,69.37587096703771
12.0,6693647589,0.0,299.96,63.40937106918239,94.87261648036167
12.0,651939696,0.0,175.81,30.186363636363637,64.4464514574274
12.0,223083928,0.0,2.12,1.1033333333333333,1.0626539104211368
12.0,653974162,0.0,0.0,0.0,0.0
11.0,23216605,0.0,289.91,73.96616161616161,91.10362955321555
11.0,281538398,0.53,2.47,1.5,1.3717871555019023
11.0,251110759,1.89,121.51,54.6125,60.340680791099246
12.0,1303525412,0.0,202.1,44.25296296296296,73.31389136995982
12.0,762514801,0.0,288.3,5.703720279720252,27.65664782748084
12.0,419194293,0.0,141.04,12.165515463917531,26.446697865163852
12.0,23184213,0.0,295.67,33.405401069518724,67.80186732786
12.0,251136894,0.0,441.86,95.15651162790698,147.61902843667934
12.0,909651171,1.83,152.22,25.677826086956518,51.96027048328032
12.0,250713286,0.41,2.95,1.8861538461538458,0.6405752222687163
12.0,97788594,0.0,297.32,37.64336842105264,61.211934669473095
12.0,355614383,0.0,0.0,0.0,0.0
12.0,31620003,0.0,298.34,27.571066666666667,69.70168813290375
12.0,262233430,0.49,285.39,142.94,201.45472196004735
12.0,32015475,0.0,231.05,14.602941176470587,55.792676128312976
12.0,2300286832,0.0,182.51,26.889166666666664,61.349452165937116
12.0,1303525398,0.0,4.1,2.4025,1.7226021982260828
11.0,51249737,0.0,2.16,0.8169230769230769,0.8106929609433382
11.0,70794277,0.0,296.6,145.51423076923078,84.01440148798666
12.0,294492610,0.0,109.6,21.66745441795232,32.8854272771341
12.0,50033294,0.0,221.98,22.921046511627903,56.48810567209119
12.0,2332169070,0.0,333.55,12.01140350877193,59.64461993575532
12.0,734382122,0.0,297.89,89.32265306122449,110.32214018758481
12.0,251136300,0.0,357.28,31.086299999999984,78.37848058941339
12.0,251144769,0.0,7.03,5.1000000000000005,2.6026755464329394
12.0,2359258008,0.0,163.97,27.721176470588233,58.80684684651449
12.0,359095285,0.0,267.91,42.40400000000001,74.52228521512347
12.0,807999749,0.0,196.36,65.98666666666666,112.90945280769601
12.0,98350946,0.0,97.09,7.591666666666667,24.36760895311549
12.0,1174430614,0.0,278.16,40.44716049382711,61.796712579120424
12.0,359095219,0.0,192.28,79.19277777777779,80.46123632317364
12.0,23217756,89.92,199.87,144.895,77.74639059146091
11.0,250711639,175.24,175.24,175.24,
11.0,476377673,0.0,146.86,36.510999999999996,51.2738741209246
11.0,94573606,0.0,287.4,50.343730158730104,82.82390196781725
12.0,52493741,0.0,382.41,27.351855158730185,81.33172010699096
12.0,286070637,0.0,173.83,6.8713237639555516,18.511067103189408
12.0,169130609,0.0,280.42,8.437826086956521,36.2197699587155
12.0,250720871,0.0,207.97,42.70765432098765,60.719657839772225
12.0,865301642,0.0,106.1,22.775714285714287,39.054032533694354
12.0,251136301,0.0,308.15,45.83865979381443,78.44910652015189
12.0,687830221,0.0,282.57,17.588773006134975,52.94730893233905
12.0,653974958,0.0,99.71,14.174999999999999,34.57897875051505
12.0,8294048065,0.0,0.0,0.0,0.0
12.0,635442926,0.0,137.83,21.443703703703704,46.26568575156623
12.0,355614037,0.0,280.44,34.19406250000001,70.85094020635857
12.0,23183366,0.0,287.04,18.707682458386817,43.99860157896121
12.0,163494474,0.0,144.51,9.154499999999999,31.88542968273489
11.0,169544332,0.0,3.88,1.3528571428571428,1.0675441068958542
12.0,688104223,0.0,395.79,32.95107816711599,78.08051573924983
12.0,101404643,0.0,282.7,16.499790209790216,48.4503753352982
12.0,300402610,0.0,187.63,32.76829545454546,55.31257731931144
12.0,251110825,0.0,127.39,14.629583333333334,35.485451701049776
12.0,97846082,0.0,425.69,67.30647058823529,123.21325148764181
12.0,10972185,0.0,254.17,32.49770270270271,70.83308784040335
12.0,359095662,0.0,274.47,44.87119999999999,89.1116484304942
12.0,250706962,0.0,1.49,1.0436923076923088,0.39923597277283723
12.0,355613605,0.0,208.5,39.484054054054056,69.86171561097042
12.0,365722346,0.0,3.34,1.3144444444444445,1.335216378635979
11.0,251136572,0.0,120.4,40.28666666666667,69.38056308025565
12.0,715534866,0.0,418.23,100.21732057416273,137.53603008906276
12.0,32015610,0.0,147.35,11.866861313868617,31.77781994822827
12.0,1124412513,0.0,60.78,28.681739130434785,30.420485868478632
12.0,299657353,0.0,389.52,38.4419080068143,82.62994031187326
12.0,224026879,0.0,234.78,47.21904109589042,72.35740089545443
12.0,23216663,0.0,245.83,33.724888888888884,73.10745116925254
11.0,49747812,0.94,3.53,2.3725,1.0828781094841653
12.0,789786771,0.0,261.83,39.34804480651732,65.08621734602738
12.0,51102931,0.0,189.6,14.128651685393258,45.44220583211891
12.0,49288908,0.0,240.98,19.038413978494596,44.83372415344252
12.0,52493742,0.0,298.66,41.034843749999965,80.88238094554845
12.0,300401175,0.0,169.23,18.305869565217392,43.431491034976695
12.0,353750633,0.0,1.97,1.3059999999999998,0.834943111834573
12.0,51043106,0.0,247.46,47.633833333333335,82.87602558798223
12.0,763490838,0.0,451.96,92.23403669724769,149.14100319967696
12.0,284166146,0.0,2.46,0.825,1.1596982366115764
12.0,31767638,0.0,262.92,90.61507692307694,91.05287224776427
12.0,617799413,0.0,159.02,12.522307692307692,44.01953641165973
12.0,807999443,0.0,371.79,75.0264,130.17161239686635
11.0,23200007,0.0,147.25,6.73022222222222,26.395766231528402
12.0,23184691,0.0,176.84,11.596842105263159,31.343015369906816
12.0,23199941,0.0,385.19,28.021625227410578,65.15425424812159
12.0,4037247100,0.0,142.53,29.748260869565218,52.68061983242845
12.0,360079222,0.0,518.11,65.08262411347518,145.078567530274
12.0,651948529,0.0,188.94,47.92288461538462,69.19948484837545
12.0,622917483,0.0,154.84,47.544444444444444,70.1939694901049
12.0,222897512,0.0,318.07,15.969425287356316,51.740832248417576
12.0,250710210,0.0,0.0,0.0,0.0
12.0,824837239,0.0,5.54,2.474285714285714,1.977202208027437
12.0,664511605,0.0,357.97,58.84557377049181,113.85439405258793
12.0,250708642,1.55,3.67,2.468,0.9296343367152486
12.0,101521220,0.0,156.88,107.362,61.497684671863865
11.0,251144942,2.52,3.04,2.7800000000000002,0.36769552621700474
11.0,101516439,0.0,2.35,0.9716666666666667,1.1456599262724811
11.0,3023041670,0.0,72.95,21.365,33.430883343266764
11.0,295863133,0.0,0.0,0.0,0.0
12.0,307734997,0.0,291.17,25.536555223880747,38.29020571449165
12.0,204621371,0.0,200.54,58.725675675675674,81.78452911769439
12.0,207891571,0.0,293.92,34.12068965517241,79.24297895903996
12.0,251136322,0.0,292.05,34.4544262295082,59.247162859135905
12.0,8484977584,0.0,154.97,22.29674157303371,42.58987128241773
12.0,741087756,0.0,403.53,43.030691823899375,90.92016410654047
12.0,359094903,0.0,4.02,1.5979999999999999,1.4341919908668666
12.0,31767603,0.0,263.62,24.05046204620462,55.21306994872945
12.0,687921114,0.0,102.67,10.53842105263158,29.391697479079944
12.0,471366144,0.0,273.58,52.468295454545455,80.73928997552977
12.0,251144774,3.55,308.47,77.29153846153847,112.69821992178254
12.0,32296046,0.0,281.68,21.81614035087719,62.71774924653609
12.0,353767898,0.0,444.83,59.50540540540541,141.37585870712107
12.0,653973296,0.0,1.8,0.892,0.633873453897192
12.0,760071189,0.0,230.28,49.852653061224494,79.19437169816098
12.0,2863471541,0.0,221.86,12.573703703703703,46.537686890729766
12.0,86438973,0.0,234.54,44.916170212765955,74.1120438169818
12.0,670812431,0.85,3.98,2.209166666666666,0.9934920810713667
12.0,636505574,0.0,83.09,14.770000000000001,33.48031780016432
12.0,250663734,0.0,138.3,28.212972972972977,48.47934920406058
12.0,201375091,0.0,7.72,3.325263157894737,2.629795869604611
12.0,52176359,0.0,3.73,1.6533333333333333,1.411774297353039
12.0,601290888,0.0,2.06,1.0288461538461537,0.6413319073495528
13.0,300400248,0.0,343.56,23.287916666666668,63.47263227337643
13.0,224027126,0.0,264.75,6.519207920792081,34.65274530778676
13.0,482987486,0.0,262.07,22.447889908256887,63.42293616364192
13.0,58704889,0.0,88.04,26.936707317073175,35.36018145081084
13.0,23217726,0.0,253.62,49.276428571428575,81.9050177046242
13.0,569847093,0.0,233.54,17.33733333333333,59.81814231087262
13.0,353770666,0.0,141.45,12.98767441860465,35.41952157707125
13.0,741087756,0.0,387.41,9.07909090909089,43.35773584656019
13.0,250700343,0.0,2.42,0.2677142857142857,0.6813959966140692
13.0,633562923,0.0,232.7,57.37500000000001,90.40505592257347
13.0,363391445,0.0,168.33,26.007500000000004,57.76784228507006
13.0,280005151,0.0,4.45,1.1424719101123604,1.0607236818868655
13.0,807999945,0.0,0.0,0.0,
12.0,807999952,0.0,87.11,20.923,36.48279033361231
13.0,189063912,0.0,309.41,12.642416918428962,31.355476565343963
13.0,62326679,0.0,1.43,0.6705555555555556,0.5563816886711105
13.0,438352615,0.0,213.38,47.15370000000001,71.58828698639508
13.0,803344980,0.0,142.29,10.66579710144928,29.215149375103774
13.0,32015619,0.0,227.42,54.01538461538461,84.99953447303982
13.0,4606062936,2.17,2.53,2.3499999999999996,0.25455844122715704
13.0,824076905,0.0,68.81,5.218000000000001,17.60525741281361
13.0,653973064,0.0,146.32,5.669565217391302,24.76570029128744
13.0,224026880,0.0,317.32,37.92216216216216,93.02294290284685
13.0,273473906,0.0,231.87,47.698,102.9641144768409
13.0,8212395770,0.0,2.01,0.4578947368421053,0.7190006872765099
13.0,251138058,0.0,297.25,69.21090909090907,115.37741368695569
12.0,652392568,0.0,4.15,2.1060000000000003,1.662191324727692
13.0,359095626,0.0,384.95,23.535520833333333,61.38639322692032
13.0,210103159,0.0,1.2,1.1211904761904774,0.29409823431733045
13.0,784760553,0.0,83.89,21.2725,41.74883261840983
13.0,66868058,0.0,97.66,31.237916666666674,33.418125112772174
13.0,70794277,0.0,277.75,53.756666666666675,95.94778083893691
13.0,359096135,0.0,166.4,45.216923076923074,61.326207337567
13.0,2375596618,0.63,0.74,0.685,0.07778174593052022
13.0,251136575,0.0,150.94,30.188,67.50242010476366
12.0,62330708,0.0,2.29,0.832857142857143,0.709451498392546
12.0,50826619,0.0,99.51,17.25757281553398,30.580573817889853
12.0,353769716,0.0,0.0,0.0,
12.0,355613135,175.81,175.81,175.81,
13.0,32015489,0.0,268.59,16.632435233160624,53.78051152192202
13.0,250691793,0.0,374.49,49.37513513513514,96.28114245503758
13.0,359095285,0.0,274.28,76.06117647058824,99.45717155403833
13.0,97793131,0.0,224.1,64.72125000000001,92.20666920671005
13.0,250712281,0.0,1.05,0.2783333333333334,0.4110281226960739
13.0,767329777,0.0,192.08,60.52416666666667,89.1353387177798
13.0,207891571,0.0,292.72,31.158736842105252,72.51060526326248
13.0,251136507,0.0,283.91,94.82666666666667,163.75121811251768
13.0,2299961523,1.03,3.86,2.5599999999999996,1.1860016863394418
13.0,651968870,1.88,242.96,104.99000000000001,108.10593950174781
12.0,636505054,0.0,230.75,139.0508695652174,64.4739958794554
13.0,222942436,0.0,279.38,23.966608884073736,44.175921753630334
13.0,98350927,0.0,4.29,1.3762162162162161,0.9769804710642076
13.0,4458927012,0.0,190.44,21.232857142857142,53.4249624334495
13.0,617799413,0.0,2.05,0.8069999999999998,0.9029956318339036
13.0,355614093,0.0,1.03,0.2575,0.515
13.0,211279084,0.0,243.48,35.08773565573785,40.246547205249925
13.0,359096252,0.0,232.89,68.04,95.22590913941735
13.0,972965170,0.0,270.31,20.77913669064749,46.40999006151763
13.0,2321033073,0.0,1.33,0.6748000000000001,0.5650008849550591
12.0,847943121,0.0,3.57,1.7544444444444445,1.430298142968024
13.0,1609088276,0.0,352.13,52.30615384615385,108.6865173635414
13.0,299510180,0.0,291.15,26.402880921895026,53.24253027201632
13.0,97839384,0.0,177.67,34.033,69.42591143722125
13.0,48651953,0.0,258.25,35.99964285714286,79.92402505723297
13.0,8445978242,0.0,215.62,18.047608695652173,45.60814674116762
13.0,359095602,0.0,190.67,16.541500000000003,50.11011362095743
13.0,355613014,0.0,164.2,30.659285714285716,54.51036924316744
13.0,243850913,0.0,299.74,76.1223076923077,97.7198094717944
13.0,98350942,0.0,182.61,36.78233333333333,65.6555376598372
13.0,250691617,0.0,258.46,49.846521739130445,94.97871702308775
13.0,97846085,0.0,3.54,1.4675,1.7650566563144652
13.0,101516440,0.0,150.09,7.499473684210526,27.804795906303294
12.0,68612566,0.0,0.74,0.22599999999999998,0.3332866633995426
12.0,1118771575,0.0,3.6,2.127777777777778,1.1633225882980374
13.0,23199951,0.0,295.37,16.741129032258065,55.11180763980928
13.0,48604174,0.0,401.76,33.82658959537574,86.95026012932524
13.0,353771685,0.0,423.46,39.49,108.66815827798595
13.0,97788686,0.0,238.63,13.913986013985985,43.53602885711662
13.0,10972185,0.0,208.1,13.457699999999997,41.930271648477934
13.0,250708783,0.0,210.37,25.767101449275362,47.00954154123013
13.0,355615320,0.0,242.16,40.89833333333333,98.6002601247414
13.0,49756841,0.0,254.48,44.30172043010753,75.4483203723446
13.0,651939719,0.0,158.48,35.645555555555546,68.59164947555772
13.0,355612948,0.0,108.55,5.179459459459459,20.46848036832702
13.0,717120664,0.0,288.45,24.006948228882813,61.58284027506613
13.0,31616815,0.0,211.3,33.20633663366336,55.72188081396342
13.0,250720873,0.0,255.57,30.826999999999995,79.19912952978626
13.0,98350937,0.0,234.55,31.478352941176475,64.4595395771099
12.0,250691380,0.0,192.63,64.39999999999999,111.05080323887802
12.0,44463539,0.0,260.71,112.53142857142856,117.81836874268296
12.0,86378187,0.0,178.63,116.2092857142857,49.268112399913896
13.0,4458927009,0.0,256.84,33.56604347826088,57.94021864542214
13.0,250691753,0.0,192.05,28.472844036697243,51.78016882977574
13.0,231151426,0.0,227.04,32.696293103448276,67.48326065587025
13.0,32295538,0.0,290.0,27.311375000000044,58.089562523762645
13.0,359096671,0.0,218.34,43.723,88.69888500489233
13.0,2287625898,0.0,1.21,0.605,0.8555992052357225
13.0,115333530,0.0,3.45,1.9585714285714286,1.24632029820359
13.0,284240113,0.0,219.7,30.065333333333335,60.21074864217586
13.0,660260255,0.0,198.36,18.331388888888885,46.72465785390991
12.0,840919438,0.89,4.38,2.2614285714285716,1.2223124064851911
13.0,1053955141,0.0,203.18,16.477482993197285,43.16845092677983
13.0,1146031225,0.0,228.02,3.0441484716157174,19.485311154945446
13.0,601290890,0.0,308.68,47.432321937321944,82.58309612358322
13.0,767329162,0.0,2.46,0.615,1.23
13.0,435483353,0.0,1.41,0.651607142857143,0.5423697644503805
13.0,51102102,0.0,3.57,1.3817241379310345,1.3148032687318587
13.0,31767602,0.0,219.92,140.53625,70.38405398495559
12.0,359095390,0.0,297.87,37.52291666666667,85.75130033133313
12.0,1137831815,0.0,220.44,37.771428571428565,76.24297655997748
12.0,251136455,0.0,0.0,0.0,0.0
12.0,760848368,0.0,7.11,1.312705882352941,1.0906188333281999
12.0,632242187,0.0,3.14,2.17,1.4702607478493965
13.0,224025727,0.0,60.75,9.269040000000027,20.507884574380878
13.0,741733384,0.0,263.72,8.423841354723681,27.02099759962616
13.0,353750633,0.0,2.68,0.6980000000000001,1.1621617787554366
13.0,815711468,0.0,166.09,1.9663874345549717,11.944796093813766
13.0,359095409,0.0,147.32,25.001666666666665,59.927147242853685
13.0,10976012,0.0,254.38,23.01283018867925,58.851428051590105
13.0,211279082,0.0,232.62,30.33521212121225,42.776467638688395
13.0,49747810,0.27,4.7,2.363333333333333,1.9313898277320056
12.0,2299742133,4.75,4.91,4.83,0.1131370849898477
13.0,299506410,0.0,432.93,11.232059788552778,38.85765470063484
13.0,52493494,0.0,121.98,4.2249315068493125,18.66710033247967
13.0,250711118,0.0,159.91,17.800714285714285,42.6890922774296
13.0,175509069,0.0,277.18,36.09428571428571,80.02310582992057
13.0,391433166,0.0,341.45,43.26350694444443,82.94742096323981
13.0,194625568,0.0,135.95,25.107777777777777,50.06758601574919
12.0,855482157,0.0,87.74,16.420720720720716,30.46917422014679
12.0,676807700,0.0,138.53,19.63428571428571,41.88223604004788
12.0,360079458,0.0,1.37,0.6050000000000001,0.6752110781081722
13.0,31620115,0.0,89.06,18.79951048951049,31.800138194594563
13.0,249601208,0.0,92.08,6.525343137254902,17.66176572238281
13.0,250711603,0.0,246.88,31.773125,82.23943666463595
13.0,97834765,0.0,231.64,7.5853125,40.89315251334676
13.0,635132981,0.0,0.0,0.0,0.0
13.0,727447798,0.0,68.23,13.876000000000001,30.388889910623586
13.0,2287255821,0.0,1.94,0.388,0.8675943752699184
13.0,653974967,0.0,0.0,0.0,0.0
